fes;time;f
1755;1552;2147484303
1782;1567;2147484302
1790;1567;2147484301
1793;1567;2147484300
1804;1583;2147484299
1805;1583;2147484296
1812;1583;2147484293
1824;1598;2147484290
1837;1598;2147484289
1854;1614;2147484288
1860;1630;2147484286
1863;1630;2147484283
1885;1645;2147484281
1899;1661;2147484280
1907;1661;2147484279
1909;1661;2147484278
1915;1661;2147484277
1918;1677;2147484276
1920;1677;2147484275
1924;1677;2147484274
1925;1677;2147484273
1928;1677;2147484272
1949;1692;2147484269
1953;1692;2147484268
1957;1692;2147484267
1959;1708;2147484264
1966;1708;2147484263
1978;1708;2147484262
1986;1723;2147484261
1990;1723;2147484260
1996;1723;2147484259
1998;1723;2147484258
2008;1739;2147484257
2018;1739;2147484256
2019;1739;2147484255
2027;1755;2147484254
2037;1755;2147484253
2041;1755;2147484252
2061;1770;2147484251
2073;1786;2147484250
2076;1786;2147484249
2087;1802;2147484248
2115;1817;2147484247
2122;1817;2147484246
2151;1848;2147484245
2157;1848;2147484244
2165;1848;2147484243
2204;1880;2147484242
2231;1911;2147484240
2240;1911;2147484235
2243;1911;2147484233
2253;1927;2147484232
2280;1942;2147484231
2343;1989;2147484230
2363;2005;2147484229
2382;2005;2147484228
2406;2036;2147484227
2433;2051;2147484226
2439;2067;2147484225
2449;2067;2147484224
2453;2067;2147484223
2458;2067;2147484221
2467;2083;2147484219
2493;2098;2147484218
2554;2145;2147484217
2555;2145;2147484216
2563;2161;2147484215
2569;2161;2147484214
2573;2161;2147484213
2575;2161;2147484212
2586;2176;2147484211
2589;2176;2147484210
2591;2176;2147484209
2604;2192;2147484207
2627;2208;2147484206
2647;2223;2147484203
2655;2223;2147484202
2656;2223;2147484201
2658;2223;2147484200
2668;2239;2147484199
2670;2239;2147484198
2674;2239;2147484197
2694;2255;2147484196
2697;2255;2147484192
2709;2270;2147484191
2711;2270;2147484189
2715;2270;2147484188
2764;2301;2147484187
2771;2317;2147484186
2807;2348;2147484185
2810;2348;2147484184
2826;2364;2147484182
2828;2364;2147484180
2838;2364;2147484179
2857;2380;2147484178
2858;2380;2147484177
2863;2380;2147484176
2868;2395;2147484175
2913;2426;2147484174
2916;2426;2147484172
2936;2442;2147484171
2940;2442;2147484169
2969;2473;2147484168
3006;2489;2147484167
3026;2505;2147484166
3029;2520;2147484165
3040;2520;2147484164
3044;2520;2147484163
3045;2520;2147484162
3050;2536;2147484161
3066;2536;2147484160
3076;2551;2147484159
3107;2567;2147484158
3114;2583;2147484157
3115;2583;2147484156
3162;2614;2147484155
3171;2629;2147484153
3179;2629;2147484151
3191;2645;2147484149
3197;2645;2147484147
3205;2661;2147484146
3212;2661;2147484144
3216;2661;2147484143
3221;2661;2147484142
3246;2692;2147484141
3263;2692;2147484140
3282;2708;2147484138
3294;2723;2147484137
3296;2723;2147484136
3300;2723;2147484135
3321;2739;2147484134
3342;2754;2147484132
3348;2754;2147484131
3356;2770;2147484129
3373;2786;2147484128
3390;2786;2147484127
3413;2817;2147484126
3426;2817;2147484125
3439;2833;2147484124
3447;2833;2147484122
3466;2848;2147484121
3482;2864;2147484120
3495;2864;2147484119
3499;2864;2147484117
3510;2879;2147484116
3532;2895;2147484115
3536;2895;2147484114
3548;2911;2147484113
3559;2911;2147484112
3574;2926;2147484111
3628;2973;2147484109
3634;2973;2147484108
3739;3051;2147484107
3746;3051;2147484105
3750;3051;2147484103
3761;3067;2147484102
3765;3067;2147484101
3785;3083;2147484100
3800;3098;2147484099
3806;3098;2147484098
3830;3114;2147484097
3842;3129;2147484096
3853;3129;2147484095
3872;3145;2147484094
3903;3176;2147484092
3924;3192;2147484091
4060;3286;2147484090
4094;3317;2147484089
4100;3317;2147484088
4102;3317;2147484086
4131;3348;2147484085
4146;3348;2147484084
4164;3364;2147484083
4182;3379;2147484082
4196;3395;2147484081
4219;3411;2147484080
4237;3426;2147484079
4255;3442;2147484078
4277;3457;2147484077
4278;3457;2147484076
4336;3489;2147484075
4382;3520;2147484074
4416;3551;2147484072
4439;3567;2147484070
4547;3645;2147484069
4557;3661;2147484068
4578;3676;2147484067
4591;3692;2147484066
4598;3692;2147484065
4642;3723;2147484063
4644;3723;2147484062
4655;3739;2147484061
4661;3739;2147484060
4665;3754;2147484059
4670;3754;2147484058
4682;3754;2147484057
4707;3785;2147484056
4710;3785;2147484055
4729;3801;2147484054
4736;3801;2147484053
4751;3817;2147484052
4804;3864;2147484051
4814;3864;2147484050
4819;3864;2147484049
4868;3910;2147484048
4928;3957;2147484047
4938;3957;2147484046
4940;3957;2147484045
4951;3973;2147484044
4975;3989;2147484043
4990;4004;2147484042
5007;4020;2147484041
5067;4067;2147484040
5092;4082;2147484039
5168;4129;2147484038
5200;4160;2147484036
5225;4176;2147484035
5260;4207;2147484034
5296;4239;2147484033
5327;4254;2147484032
5422;4332;2147484031
5435;4332;2147484030
5441;4348;2147484029
5456;4348;2147484028
5560;4442;2147484027
5598;4457;2147484026
5653;4504;2147484025
5691;4535;2147484024
5707;4535;2147484023
5754;4582;2147484022
5866;4660;2147484021
5867;4660;2147484020
5885;4676;2147484019
5894;4692;2147484018
5904;4692;2147484017
5915;4707;2147484016
5922;4707;2147484015
5948;4723;2147484014
5949;4738;2147484013
5966;4738;2147484012
5983;4754;2147484011
5992;4770;2147484010
5995;4770;2147484009
6082;4832;2147484008
6092;4832;2147484007
6102;4848;2147484006
6111;4848;2147484005
6118;4848;2147484004
6122;4863;2147484003
6151;4879;2147484002
6209;4926;2147484001
6300;4988;2147484000
6308;5004;2147483999
6530;5160;2147483998
6554;5176;2147483994
6659;5269;2147483993
6739;5316;2147483992
6816;5379;2147483991
6836;5394;2147483990
6849;5394;2147483989
6936;5473;2147483988
6955;5488;2147483987
6971;5488;2147483986
7004;5519;2147483985
7029;5535;2147483984
7034;5535;2147483983
7086;5582;2147483981
7218;5679;2147483979
7265;5726;2147483978
7272;5726;2147483977
7351;5788;2147483976
7439;5851;2147483975
7540;5929;2147483974
7546;5945;2147483973
7671;6038;2147483972
7704;6070;2147483971
7752;6101;2147483970
7780;6116;2147483969
7808;6132;2147483968
7809;6132;2147483967
7869;6179;2147483966
7903;6210;2147483965
7941;6241;2147483964
7949;6241;2147483963
8173;6413;2147483962
8268;6491;2147483961
8433;6616;2147483960
8468;6648;2147483958
8471;6648;2147483957
8473;6648;2147483956
8569;6710;2147483955
8633;6757;2147483954
8652;6773;2147483953
8716;6819;2147483952
8720;6819;2147483951
8738;6835;2147483950
8766;6866;2147483949
8857;6929;2147483948
8913;6976;2147483947
8957;7007;2147483946
9023;7054;2147483945
9024;7054;2147483944
9039;7069;2147483943
9049;7085;2147483942
9068;7085;2147483941
9195;7179;2147483940
9233;7210;2147483939
9279;7241;2147483938
9292;7257;2147483937
9302;7257;2147483935
9333;7288;2147483934
9446;7366;2147483933
9491;7413;2147483932
9514;7429;2147483931
9581;7476;2147483930
9929;7741;2147483929
10019;7804;2147483928
10029;7804;2147483927
10074;7835;2147483926
10138;7882;2147483925
10155;7897;2147483924
10343;8038;2147483923
10433;8116;2147483921
10465;8147;2147483920
10545;8194;2147483918
10552;8210;2147483917
10574;8225;2147483916
10777;8382;2147483915
10948;8507;2147483914
11009;8553;2147483913
11011;8553;2147483912
11114;8632;2147483910
11400;8841;2147483909
11426;8857;2147483908
11439;8872;2147483907
11475;8903;2147483906
11476;8903;2147483905
11869;9200;2147483904
12110;9372;2147483903
12191;9435;2147483902
12254;9481;2147483901
12343;9544;2147483900
12584;9731;2147483898
12702;9825;2147483897
12723;9841;2147483896
12862;9950;2147483895
13018;10059;2147483894
13054;10091;2147483893
13067;10106;2147483892
13115;10138;2147483890
13130;10153;2147483889
13177;10184;2147483888
13321;10294;2147483886
13379;10341;2147483885
13433;10387;2147483884
13488;10434;2147483883
13745;10625;2147483881
13792;10656;2147483880
13835;10687;2147483879
13971;10797;2147483878
14244;10984;2147483877
14486;11172;2147483876
14551;11234;2147483875
14977;11547;2147483874
14995;11562;2147483873
15170;11687;2147483872
15643;12062;2147483871
15684;12093;2147483870
15779;12171;2147483869
16050;12375;2147483868
16309;12562;2147483867
16537;12734;2147483866
16649;12828;2147483865
16849;12968;2147483864
16949;13046;2147483863
16969;13062;2147483862
17066;13140;2147483861
17135;13187;2147483860
17138;13187;2147483859
17561;13515;2147483858
17800;13702;2147483857
17895;13765;2147483856
17923;13796;2147483855
18016;13859;2147483854
18488;14218;2147483853
18610;14327;2147483852
19015;14624;2147483851
19259;14811;2147483850
19535;15030;2147483849
19693;15140;2147483848
19801;15233;2147483847
20909;16080;2147483846
21049;16189;2147483845
21202;16299;2147483844
21203;16299;2147483843
21290;16361;2147483842
21402;16455;2147483841
21425;16471;2147483840
21448;16486;2147483839
21651;16643;2147483838
21777;16736;2147483837
21798;16767;2147483836
22305;17142;2147483835
22334;17174;2147483834
22499;17299;2147483833
22721;17455;2147483832
22798;17517;2147483831
22893;17595;2147483830
23064;17720;2147483829
23400;17986;2147483828
23680;18189;2147483827
24197;18595;2147483826
24382;18736;2147483825
24743;19017;2147483824
25752;19782;2147483823
25757;19798;2147483822
26190;20126;2147483821
26469;20329;2147483820
26494;20360;2147483819
26829;20613;2147483818
26962;20707;2147483817
27218;20894;2147483816
27497;21113;2147483815
27634;21207;2147483814
27902;21410;2147483813
27965;21457;2147483812
28738;22035;2147483811
28974;22238;2147483810
29197;22408;2147483809
29391;22548;2147483808
29467;22611;2147483807
29593;22704;2147483806
29883;22923;2147483805
30077;23079;2147483803
30127;23110;2147483802
30268;23220;2147483801
30281;23235;2147483800
30573;23470;2147483799
30643;23517;2147483798
31026;23798;2147483797
32158;24657;2147483796
32590;25001;2147483795
32808;25157;2147483794
33934;26000;2147483793
34541;26469;2147483792
34851;26703;2147483791
35187;26969;2147483790
36000;27578;2147483789
37699;28890;2147483788
37780;28953;2147483787
38062;29156;2147483786
38127;29203;2147483785
38479;29468;2147483784
40694;31159;2147483783
40735;31190;2147483782
40786;31237;2147483781
41308;31643;2147483780
42736;32736;2147483779
47288;36232;2147483778
47754;36592;2147483777
47950;36732;2147483776
48701;37314;2147483775
48707;37314;2147483774
52818;40470;2147483773
53369;40878;2147483772
53783;41206;2147483771
54476;41738;2147483770
58622;44906;2147483769
58913;45125;2147483768
59719;45721;2147483767
59874;45847;2147483766
60315;46191;2147483765
60436;46284;2147483764
61815;47347;2147483763
62629;47971;2147483762
63544;48674;2147483761
63608;48737;2147483760
63826;48909;2147483759
65461;50148;2147483758
66799;51167;2147483757
69398;53135;2147483756
70372;53885;2147483755
70784;54197;2147483754
71570;54791;2147483753
73406;56177;2147483752
73565;56286;2147483751
73582;56301;2147483750
75194;57520;2147483749
76106;58228;2147483748
83295;63678;2147483747
83594;63897;2147483746
87104;66553;2147483745
88965;67943;2147483744
92940;70946;2147483743
94330;71992;2147483742
94980;72476;2147483741
95219;72664;2147483740
100026;76324;2147483738
109571;83648;2147483737
113781;86866;2147483736
117207;89475;2147483735
119506;91214;2147483734
120268;91807;2147483733
121764;92948;2147483732
122131;93229;2147483731
124530;95041;2147483730
128906;98356;2147483729
129828;99043;2147483728
130237;99340;2147483727
135440;103216;2147483726
136600;104068;2147483725
148183;112588;2147483724
156283;118579;2147483723
185510;140399;2147483722
201453;152552;2147483721
207845;157331;2147483720
214463;162208;2147483719
227725;172024;2147483718
240230;181599;2147483717
255534;193428;2147483716
260893;197597;2147483715
270658;205192;2147483714
290676;220372;2147483713
303338;230156;2147483712
304523;231079;2147483711
311734;236699;2147483710
324879;246856;2147483709
329845;250683;2147483708
337849;256803;2147483707
343229;261040;2147483706
396381;302214;2147483705
402617;306938;2147483704
449649;342173;2147483703
546067;414922;2147483702
573719;436045;2147483701
640216;486946;2147483700
693227;527015;2147483699
702657;534049;2147483698
712136;541332;2147483697
894329;680694;2147483696
1834613;1383825;2147483695
1849635;1394839;2147483694
1977521;1489680;2147483693
7222568;5421429;2147483692
7767668;5833555;2147483691
9634576;7220134;2147483690
9698489;7267567;2147483689
10273205;7699622;2147483688
22817526;17108073;2147483687
23720256;17785699;2147483686
#
# name: Hill Climbing RS
# algorithm_class: solver.HillClimbingWithRS
# instance: bet-fal17
# seed: -8151818693141387958
# bestF: 2147483686
# DTF: 38
# cost: 363537
# startTime: 1769021467705
# totalTime: 43200009
# totalFEs: 57649479
# maxFEs: 9223372036854775807
# maxMilliSeconds: 43200000
# maxSeconds: 43200
#
<?xml version="1.0" encoding="UTF-8" standalone="no"?>
<solution author="ScholORs" cores="1" country="China and Malaysia" institution="Bejing/Hefei/Malaysia" name="bet-fal17" runtime="43200" technique="hillclimbingwithrs">
    <class days="1000000" id="1" start="132" weeks="1111111111111111"/>
    <class days="1011000" id="2" room="54" start="120" weeks="1111111111111111"/>
    <class days="0110100" id="3" room="57" start="132" weeks="1111111111111111"/>
    <class days="0110100" id="4" room="2" start="132" weeks="1111111111111111"/>
    <class days="0101100" id="5" room="51" start="168" weeks="1111111111111111"/>
    <class days="0101100" id="6" room="15" start="96" weeks="1111111111111111"/>
    <class days="1010000" id="7" room="45" start="96" weeks="1111111111111111"/>
    <class days="0101000" id="8" room="46" start="114" weeks="1111111111111111"/>
    <class days="0101000" id="9" room="46" start="96" weeks="1111111111111111"/>
    <class days="1011000" id="10" room="54" start="108" weeks="1111111111111111"/>
    <class days="1101000" id="11" room="51" start="156" weeks="1111111111111111"/>
    <class days="0101000" id="12" room="45" start="96" weeks="1111111111111111"/>
    <class days="0001000" id="13" start="120" weeks="1111111111111111"/>
    <class days="1010100" id="14" room="3" start="132" weeks="1111111111111111"/>
    <class days="1011000" id="15" room="53" start="156" weeks="1111111111111111"/>
    <class days="1011000" id="16" room="12" start="180" weeks="1111111111111111"/>
    <class days="0101100" id="17" room="51" start="108" weeks="1111111111111111"/>
    <class days="1001000" id="18" room="57" start="192" weeks="1111111111111111"/>
    <class days="0001100" id="19" room="29" start="192" weeks="1111111111111111"/>
    <class days="0001100" id="20" room="37" start="174" weeks="1111111111111111"/>
    <class days="0001100" id="21" room="29" start="168" weeks="1111111111111111"/>
    <class days="1001000" id="22" room="55" start="186" weeks="1111111111111111"/>
    <class days="1001000" id="23" room="43" start="168" weeks="1111111111111111"/>
    <class days="1110000" id="24" room="53" start="144" weeks="1111111111111111"/>
    <class days="1010100" id="25" room="17" start="132" weeks="1111111111111111"/>
    <class days="1010100" id="26" room="56" start="108" weeks="1111111111111111"/>
    <class days="0110100" id="27" room="22" start="96" weeks="1111111111111111"/>
    <class days="1101000" id="28" room="29" start="108" weeks="1111111111111111"/>
    <class days="0110100" id="29" room="38" start="132" weeks="1111111111111111"/>
