fes;time;f
7399;6288;2147484437
7400;6288;2147484436
7409;6304;2147484434
7411;6304;2147484432
7420;6304;2147484429
7426;6319;2147484428
7427;6319;2147484426
7438;6319;2147484423
7456;6335;2147484420
7461;6351;2147484419
7470;6351;2147484418
7471;6351;2147484417
7472;6351;2147484416
7473;6351;2147484415
7476;6351;2147484414
7490;6366;2147484413
7495;6366;2147484412
7517;6382;2147484409
7520;6398;2147484408
7525;6398;2147484407
7532;6398;2147484405
7533;6398;2147484404
7540;6410;2147484402
7546;6410;2147484401
7547;6410;2147484400
7548;6410;2147484399
7551;6425;2147484398
7560;6425;2147484397
7577;6441;2147484395
7583;6441;2147484394
7587;6441;2147484392
7588;6457;2147484391
7596;6457;2147484389
7608;6472;2147484387
7610;6472;2147484386
7611;6472;2147484385
7615;6472;2147484384
7617;6472;2147484383
7620;6472;2147484382
7636;6488;2147484380
7637;6488;2147484379
7644;6488;2147484378
7649;6504;2147484376
7654;6504;2147484373
7681;6519;2147484372
7684;6535;2147484371
7690;6535;2147484370
7693;6535;2147484369
7711;6550;2147484368
7715;6550;2147484367
7723;6566;2147484366
7726;6566;2147484365
7741;6582;2147484364
7762;6597;2147484363
7764;6597;2147484362
7768;6597;2147484361
7775;6597;2147484359
7777;6597;2147484358
7786;6613;2147484357
7808;6629;2147484356
7815;6629;2147484355
7847;6660;2147484354
7857;6660;2147484353
7862;6675;2147484352
7864;6675;2147484351
7878;6675;2147484350
7880;6675;2147484349
7887;6691;2147484348
7902;6707;2147484347
7914;6707;2147484345
7921;6722;2147484343
7928;6722;2147484342
7937;6722;2147484341
7947;6738;2147484340
7949;6738;2147484339
7978;6753;2147484338
7988;6769;2147484337
17563;14578;2147484336
17570;14578;2147484334
17573;14578;2147484333
17593;14594;2147484331
17598;14610;2147484330
17599;14610;2147484329
17620;14625;2147484328
17621;14625;2147484327
17626;14625;2147484326
17637;14641;2147484325
17646;14641;2147484324
17666;14657;2147484322
17697;14688;2147484321
17699;14688;2147484320
17702;14688;2147484319
17704;14688;2147484318
17726;14703;2147484316
17734;14719;2147484315
17738;14719;2147484314
17739;14719;2147484313
17762;14735;2147484312
17770;14750;2147484310
17775;14750;2147484308
17777;14750;2147484307
17779;14750;2147484306
17780;14750;2147484305
17784;14766;2147484304
17785;14766;2147484302
17788;14766;2147484300
17795;14766;2147484297
17804;14782;2147484296
17811;14782;2147484295
17815;14782;2147484294
17836;14797;2147484293
17856;14813;2147484292
17859;14828;2147484291
17861;14828;2147484288
17880;14844;2147484287
17901;14860;2147484285
17909;14860;2147484284
17922;14875;2147484283
17927;14875;2147484280
17938;14891;2147484279
17949;14891;2147484278
17953;14907;2147484277
17963;14907;2147484276
17985;14922;2147484275
18000;14938;2147484273
18018;14953;2147484272
18036;14969;2147484271
18038;14969;2147484270
18066;14985;2147484268
18071;15000;2147484267
18075;15000;2147484266
18084;15000;2147484265
18092;15016;2147484264
18098;15016;2147484263
18103;15016;2147484262
18135;15047;2147484261
18136;15047;2147484260
18137;15047;2147484259
18144;15063;2147484258
18146;15063;2147484256
18169;15078;2147484255
18188;15094;2147484254
18189;15094;2147484250
18224;15125;2147484249
18226;15125;2147484248
18248;15141;2147484247
18263;15156;2147484246
18293;15172;2147484245
18296;15172;2147484244
18329;15203;2147484243
18330;15203;2147484242
18331;15203;2147484241
18342;15219;2147484240
18351;15219;2147484239
18358;15235;2147484238
18359;15235;2147484236
18368;15235;2147484235
18398;15266;2147484234
18407;15266;2147484233
18408;15266;2147484232
18422;15281;2147484231
18436;15297;2147484230
18464;15313;2147484228
18508;15360;2147484227
18519;15360;2147484226
18537;15375;2147484225
18543;15391;2147484223
18557;15391;2147484220
18571;15406;2147484219
18576;15406;2147484218
18601;15422;2147484217
18618;15438;2147484216
18623;15453;2147484215
18635;15453;2147484214
18644;15469;2147484213
18647;15469;2147484212
18648;15469;2147484210
18657;15469;2147484209
18662;15485;2147484207
18684;15500;2147484206
18688;15500;2147484204
18693;15500;2147484203
18697;15500;2147484202
18700;15516;2147484201
18703;15516;2147484200
18706;15516;2147484199
18711;15516;2147484198
18737;15547;2147484197
18742;15547;2147484196
18753;15547;2147484195
18758;15563;2147484194
18779;15578;2147484192
18798;15594;2147484191
18807;15594;2147484190
18812;15594;2147484189
18826;15609;2147484188
18843;15625;2147484187
18858;15641;2147484186
18872;15641;2147484185
18899;15672;2147484184
