fes;time;f
1798;934;2147483881
1821;949;2147483880
1839;965;2147483879
1840;965;2147483878
1885;980;2147483877
1922;996;2147483876
1937;996;2147483875
1997;1027;2147483874
2001;1027;2147483873
2016;1027;2147483872
2019;1027;2147483871
2032;1043;2147483870
2080;1059;2147483869
2102;1074;2147483868
2108;1074;2147483867
2113;1074;2147483866
2147;1090;2147483865
2148;1090;2147483864
2224;1121;2147483863
2250;1121;2147483862
2253;1137;2147483861
2297;1152;2147483860
2301;1152;2147483859
2329;1168;2147483858
2352;1168;2147483857
2382;1184;2147483856
2389;1184;2147483855
2397;1199;2147483854
2435;1215;2147483853
2441;1215;2147483852
2449;1215;2147483851
2500;1230;2147483850
2502;1230;2147483849
2506;1230;2147483848
2513;1246;2147483847
2551;1262;2147483846
2559;1262;2147483845
2587;1262;2147483843
2595;1277;2147483842
2629;1293;2147483841
2650;1293;2147483840
2660;1293;2147483839
2681;1309;2147483838
2692;1309;2147483837
2697;1309;2147483836
2735;1324;2147483835
2751;1340;2147483834
2780;1340;2147483832
2790;1355;2147483831
2824;1371;2147483830
2838;1371;2147483829
2859;1387;2147483828
2884;1387;2147483827
2893;1402;2147483826
2942;1418;2147483825
2969;1434;2147483824
2977;1434;2147483823
3026;1449;2147483822
3034;1449;2147483821
3041;1465;2147483820
3046;1465;2147483819
3053;1465;2147483818
3071;1480;2147483817
3091;1480;2147483816
3100;1480;2147483815
3115;1496;2147483814
3142;1496;2147483813
3183;1527;2147483812
3218;1527;2147483811
3257;1543;2147483810
3291;1558;2147483809
3306;1574;2147483808
3348;1590;2147483806
3386;1605;2147483805
3397;1605;2147483804
3415;1605;2147483803
3429;1621;2147483802
3453;1621;2147483801
3456;1637;2147483800
3521;1652;2147483799
3538;1668;2147483798
3587;1683;2147483797
3595;1683;2147483796
3620;1699;2147483795
3641;1699;2147483794
3643;1715;2147483793
3669;1715;2147483792
3680;1715;2147483791
3748;1746;2147483790
3777;1762;2147483789
3851;1793;2147483788
3854;1793;2147483787
3905;1808;2147483786
4008;1855;2147483785
4034;1871;2147483784
4059;1871;2147483783
4086;1887;2147483782
4232;1949;2147483781
4254;1965;2147483780
4317;1980;2147483779
4321;1980;2147483778
4361;1996;2147483777
4431;2027;2147483776
4459;2043;2147483775
4476;2043;2147483774
4536;2074;2147483773
4572;2090;2147483772
4782;2183;2147483771
4867;2215;2147483770
4900;2230;2147483769
4917;2230;2147483768
4968;2261;2147483767
4981;2261;2147483766
5008;2277;2147483765
5058;2293;2147483764
5175;2340;2147483763
5324;2402;2147483762
5334;2402;2147483761
5370;2418;2147483760
5465;2465;2147483759
5486;2465;2147483758
5494;2465;2147483757
5559;2496;2147483756
5588;2511;2147483755
5603;2511;2147483754
5611;2511;2147483753
5627;2527;2147483752
5719;2558;2147483751
5740;2574;2147483750
5841;2605;2147483749
6071;2714;2147483747
6090;2714;2147483746
6151;2746;2147483745
6225;2777;2147483744
6403;2855;2147483743
6451;2871;2147483742
6578;2918;2147483741
6599;2918;2147483740
6614;2933;2147483738
6650;2949;2147483737
6694;2964;2147483736
6905;3042;2147483735
6915;3042;2147483734
6984;3074;2147483733
7049;3105;2147483732
7109;3136;2147483731
7192;3167;2147483730
7265;3199;2147483729
7569;3324;2147483728
7601;3324;2147483727
7686;3371;2147483726
7695;3371;2147483725
7719;3371;2147483724
7737;3386;2147483723
7771;3402;2147483722
8051;3511;2147483721
8240;3589;2147483720
8341;3636;2147483719
8365;3652;2147483718
8861;3839;2147483717
8870;3855;2147483716
9280;4011;2147483715
9450;4089;2147483714
9781;4214;2147483713
10020;4308;2147483712
10061;4323;2147483711
10374;4464;2147483710
10397;4464;2147483709
10472;4495;2147483708
10479;4495;2147483707
10613;4558;2147483706
10746;4605;2147483705
10860;4652;2147483704
11159;4776;2147483703
11165;4792;2147483702
11172;4792;2147483701
11718;5011;2147483700
11771;5026;2147483699
11951;5105;2147483698
12860;5464;2147483697
13616;5761;2147483696
13650;5776;2147483695
13747;5823;2147483694
13973;5901;2147483693
14167;5979;2147483692
14435;6089;2147483691
14671;6182;2147483690
16361;6870;2147483689
16441;6901;2147483688
16483;6917;2147483687
17155;7188;2147483686
17593;7360;2147483685
18114;7563;2147483684
19493;8109;2147483683
21504;8922;2147483682
21928;9109;2147483681
22766;9442;2147483680
23210;9613;2147483679
23989;9926;2147483678
25001;10332;2147483677
25120;10387;2147483676
25211;10418;2147483675
25437;10512;2147483674
25706;10621;2147483673
28896;11912;2147483672
29870;12302;2147483671
30366;12506;2147483670
32777;13474;2147483669
33404;13724;2147483668
34782;14271;2147483667
36355;14921;2147483666
37091;15218;2147483665
39850;16327;2147483664
39969;16374;2147483663
40631;16655;2147483662
41193;16873;2147483661
44510;18217;2147483660
45849;18764;2147483659
50424;20608;2147483658
