fes;time;f
    <class days="0001000" id="245" room="31" start="192" weeks="11111111111111"/>
    <class days="0010000" id="246" room="18" start="96" weeks="11111111111111"/>
    <class days="0100000" id="247" room="25" start="216" weeks="11111111111111"/>
    <class days="0010000" id="248" room="18" start="216" weeks="11111111111111"/>
    <class days="1000000" id="249" room="22" start="168" weeks="11111111111111"/>
    <class days="0100000" id="250" room="25" start="96" weeks="11111111111111"/>
    <class days="0001000" id="251" room="31" start="120" weeks="11111111111111"/>
    <class days="0001000" id="252" room="22" start="216" weeks="11111111111111"/>
    <class days="0100000" id="253" room="22" start="120" weeks="11111111111111"/>
    <class days="0000100" id="254" room="22" start="120" weeks="11111111111111"/>
    <class days="0001000" id="255" room="22" start="96" weeks="11111111111111"/>
    <class days="0010000" id="256" room="29" start="168" weeks="11111111111111"/>
    <class days="0001000" id="257" room="17" start="96" weeks="11111111111111"/>
    <class days="0001000" id="258" room="31" start="216" weeks="11111111111111"/>
    <class days="0010000" id="259" room="17" start="216" weeks="11111111111111"/>
    <class days="0010000" id="260" room="22" start="168" weeks="11111111111111"/>
    <class days="0001000" id="261" room="20" start="96" weeks="11111111111111"/>
    <class days="0001000" id="262" room="25" start="132" weeks="11111111111111"/>
    <class days="0001000" id="263" room="25" start="120" weeks="11111111111111"/>
    <class days="0000100" id="264" room="25" start="96" weeks="11111111111111"/>
    <class days="0000100" id="265" room="25" start="108" weeks="11111111111111"/>
    <class days="1000000" id="266" room="20" start="168" weeks="11111111111111"/>
    <class days="0010000" id="267" room="2" start="132" weeks="11111111111111"/>
    <class days="0010000" id="268" room="2" start="144" weeks="11111111111111"/>
    <class days="0000100" id="269" room="2" start="120" weeks="11111111111111"/>
    <class days="0000100" id="270" room="2" start="132" weeks="11111111111111"/>
    <class days="0100000" id="271" room="2" start="108" weeks="11111111111111"/>
    <class days="0100000" id="272" room="2" start="120" weeks="11111111111111"/>
    <class days="0100000" id="273" room="2" start="156" weeks="11111111111111"/>
    <class days="0100000" id="274" room="2" start="168" weeks="11111111111111"/>
    <class days="0100000" id="275" room="13" start="96" weeks="11111111111111"/>
    <class days="0100000" id="276" room="13" start="192" weeks="11111111111111"/>
    <class days="0100000" id="277" room="13" start="120" weeks="11111111111111"/>
    <class days="1000000" id="278" room="29" start="96" weeks="11111111111111"/>
    <class days="1000000" id="279" room="25" start="216" weeks="11111111111111"/>
    <class days="0010000" id="280" room="31" start="144" weeks="11111111111111"/>
    <class days="1000000" id="281" room="17" start="192" weeks="11111111111111"/>
    <class days="1000000" id="282" room="4" start="120" weeks="11111111111111"/>
    <class days="1000000" id="283" room="4" start="96" weeks="11111111111111"/>
    <class days="0000100" id="284" room="23" start="120" weeks="11111111111111"/>
    <class days="0010000" id="285" room="31" start="216" weeks="11111111111111"/>
    <class days="0001000" id="286" room="31" start="96" weeks="11111111111111"/>
    <class days="0010000" id="287" room="2" start="96" weeks="11111111111111"/>
    <class days="0100000" id="288" room="22" start="96" weeks="11111111111111"/>
    <class days="1000000" id="289" room="20" start="192" weeks="11111111111111"/>
    <class days="0100000" id="290" room="25" start="120" weeks="11111111111111"/>
