fes;time;f
1446;1171;2147483775
1503;1218;2147483774
1506;1218;2147483773
1508;1218;2147483772
1535;1234;2147483771
1563;1265;2147483770
1627;1296;2147483769
1645;1312;2147483768
1646;1312;2147483767
1674;1343;2147483766
1680;1343;2147483765
1739;1374;2147483764
1749;1390;2147483763
1754;1390;2147483762
1760;1390;2147483761
1761;1390;2147483760
1826;1452;2147483759
1883;1484;2147483758
1986;1562;2147483757
1990;1562;2147483756
2009;1577;2147483755
2043;1609;2147483754
2049;1609;2147483753
2056;1609;2147483752
2064;1624;2147483751
2067;1624;2147483750
2069;1624;2147483749
2103;1656;2147483748
2135;1671;2147483747
2262;1765;2147483746
2288;1796;2147483745
2310;1812;2147483744
2410;1874;2147483743
2433;1890;2147483742
2478;1937;2147483741
2487;1937;2147483740
2517;1952;2147483739
2554;1984;2147483738
2557;1984;2147483737
2572;1999;2147483736
2586;2015;2147483735
2615;2030;2147483734
2657;2077;2147483733
2687;2093;2147483732
2737;2124;2147483731
2817;2187;2147483729
2859;2218;2147483728
2890;2249;2147483727
2928;2265;2147483726
3158;2437;2147483725
3164;2437;2147483724
3173;2452;2147483723
3191;2468;2147483722
3452;2655;2147483721
3509;2702;2147483720
3654;2811;2147483719
3681;2827;2147483718
3722;2858;2147483717
3951;3046;2147483716
4059;3124;2147483715
4167;3218;2147483714
4308;3327;2147483713
4527;3499;2147483712
4531;3499;2147483711
4596;3561;2147483710
4614;3561;2147483709
4623;3577;2147483708
4645;3593;2147483707
4646;3593;2147483706
4669;3608;2147483705
4696;3624;2147483704
4787;3702;2147483703
4822;3733;2147483702
4895;3780;2147483701
4995;3858;2147483700
5099;3936;2147483699
5600;4327;2147483698
5627;4358;2147483697
5637;4358;2147483696
5820;4514;2147483695
6090;4733;2147483694
6398;4983;2147483693
6501;5061;2147483692
7164;5592;2147483691
7275;5670;2147483690
7348;5733;2147483689
7745;6014;2147483688
7925;6154;2147483687
8348;6483;2147483686
8578;6654;2147483685
8903;6889;2147483684
9109;7029;2147483683
9311;7185;2147483681
9855;7607;2147483680
10256;7951;2147483679
10820;8388;2147483678
11133;8638;2147483677
11159;8654;2147483676
12953;10091;2147483675
13813;10763;2147483674
14144;11013;2147483673
14509;11294;2147483672
15012;11653;2147483671
15534;12059;2147483670
16522;12872;2147483669
16563;12903;2147483668
17139;13372;2147483667
20412;15871;2147483666
25197;19604;2147483665
25930;20182;2147483664
27431;21276;2147483663
58322;44487;2147483662
67710;51423;2147483661
71466;54251;2147483660
86064;65492;2147483659
106338;81410;2147483658
136233;105061;2147483657
154115;119823;2147483656
#
# name: Hill Climbing RS
# algorithm_class: solver.HillClimbingWithRS
# instance: tg-fal17
# seed: 1573325460129411228
# bestF: 2147483656
# DTF: 8
# cost: 27108
# startTime: 1773561314689
# totalTime: 14400004
# totalFEs: 17768805
# maxFEs: 9223372036854775807
# maxMilliSeconds: 14400000
# maxSeconds: 14400
#
<?xml version="1.0" encoding="UTF-8" standalone="no"?>
<solution author="ScholORs" cores="1" country="China and Malaysia" institution="Bejing/Hefei/Malaysia" name="tg-fal17" runtime="14400" technique="hillclimbingwithrs">
    <class days="1000000" id="1" room="4" start="164" weeks="00001000000000"/>
    <class days="1000000" id="2" start="190" weeks="00000111011001"/>
    <class days="1000000" id="3" start="164" weeks="00010000100110"/>
    <class days="0010000" id="4" room="2" start="125" weeks="10000000000000"/>
    <class days="0100000" id="5" room="6" start="114" weeks="00100000000000"/>
    <class days="0100000" id="6" room="7" start="136" weeks="00100000000000"/>
    <class days="0100000" id="7" room="6" start="136" weeks="00001000000000"/>
    <class days="0010000" id="8" room="2" start="168" weeks="00001000000000"/>
    <class days="0100000" id="9" room="7" start="136" weeks="00000010000000"/>
    <class days="1000000" id="10" room="1" start="147" weeks="00000010000000"/>
    <class days="0001000" id="11" room="2" start="179" weeks="00000001000000"/>
    <class days="1000000" id="12" room="7" start="179" weeks="00000000100000"/>
    <class days="0010000" id="13" room="2" start="114" weeks="00000000010000"/>
    <class days="0010000" id="14" room="2" start="125" weeks="00000000001000"/>
    <class days="0010000" id="15" room="6" start="168" weeks="00000000000010"/>
    <class days="0000100" id="16" room="6" start="136" weeks="00000000000010"/>
    <class days="1000000" id="17" room="6" start="168" weeks="00000000000001"/>
    <class days="1000000" id="18" room="5" start="147" weeks="10000000000000"/>
    <class days="1000000" id="19" room="8" start="114" weeks="00100000000000"/>
    <class days="0000100" id="20" room="5" start="147" weeks="00100000000000"/>
    <class days="1000000" id="21" room="5" start="168" weeks="00010000000000"/>
    <class days="0001000" id="22" room="5" start="114" weeks="00001000000000"/>
    <class days="0100000" id="23" room="3" start="147" weeks="00000010000000"/>
    <class days="1000000" id="24" room="3" start="125" weeks="00000010000000"/>
    <class days="0100000" id="25" room="3" start="147" weeks="00000000000010"/>
    <class days="0000100" id="26" room="3" start="179" weeks="00000000100000"/>
    <class days="1000000" id="27" room="8" start="114" weeks="00000000010000"/>
    <class days="0100000" id="28" room="3" start="168" weeks="00000000001000"/>
    <class days="0000100" id="29" room="3" start="147" weeks="00000000000100"/>
    <class days="1000000" id="30" room="5" start="125" weeks="00000000000010"/>
    <class days="0100000" id="31" room="5" start="179" weeks="00000000000001"/>
    <class days="1000000" id="32" room="1" start="168" weeks="10000000000000"/>
    <class days="0000100" id="33" room="1" start="168" weeks="01000000000000"/>
    <class days="0001000" id="34" room="1" start="114" weeks="00100000000000"/>
    <class days="0000100" id="35" room="1" start="114" weeks="00010000000000"/>
    <class days="0000100" id="36" room="1" start="114" weeks="00001000000000"/>
    <class days="0000100" id="37" room="1" start="147" weeks="00000010000000"/>
    <class days="0001000" id="38" room="1" start="147" weeks="00000010000000"/>
    <class days="0000100" id="39" room="1" start="147" weeks="00000001000000"/>
    <class days="0100000" id="40" room="1" start="147" weeks="00000000100000"/>
    <class days="0000100" id="41" room="1" start="114" weeks="00000000010000"/>
    <class days="0000100" id="42" room="1" start="168" weeks="00000000001000"/>
    <class days="0000100" id="43" room="1" start="168" weeks="00000000000100"/>
    <class days="0001000" id="44" room="1" start="168" weeks="00000000000010"/>
    <class days="0100000" id="45" room="1" start="168" weeks="00000000000001"/>
    <class days="1000000" id="46" room="2" start="168" weeks="10000000000000"/>
    <class days="0000100" id="47" room="2" start="168" weeks="01000000000000"/>
    <class days="0001000" id="48" room="2" start="114" weeks="00100000000000"/>
    <class days="0000100" id="49" room="2" start="114" weeks="00010000000000"/>
    <class days="0000100" id="50" room="2" start="114" weeks="00001000000000"/>
    <class days="0000100" id="51" room="2" start="147" weeks="00000010000000"/>
    <class days="0001000" id="52" room="2" start="147" weeks="00000010000000"/>
    <class days="0000100" id="53" room="2" start="147" weeks="00000001000000"/>
    <class days="0100000" id="54" room="2" start="147" weeks="00000000100000"/>
    <class days="0000100" id="55" room="2" start="114" weeks="00000000010000"/>
    <class days="0000100" id="56" room="2" start="168" weeks="00000000001000"/>
    <class days="0000100" id="57" room="2" start="168" weeks="00000000000100"/>
    <class days="0001000" id="58" room="2" start="168" weeks="00000000000010"/>
    <class days="0100000" id="59" room="2" start="168" weeks="00000000000001"/>
    <class days="0100000" id="60" room="8" start="125" weeks="10000000000000"/>
    <class days="0001000" id="61" room="5" start="147" weeks="01000000000000"/>
    <class days="0100000" id="62" room="5" start="168" weeks="00100000000000"/>
    <class days="0100000" id="63" room="8" start="114" weeks="00010000000000"/>
    <class days="0100000" id="64" room="5" start="136" weeks="00001000000000"/>
    <class days="0000100" id="65" room="3" start="136" weeks="00000100000000"/>
    <class days="0001000" id="66" room="3" start="147" weeks="00000100000000"/>
    <class days="0100000" id="67" room="5" start="136" weeks="00000000010000"/>
    <class days="0001000" id="68" room="5" start="147" weeks="00000000100000"/>
    <class days="1000000" id="69" room="8" start="114" weeks="00000000100000"/>
    <class days="0001000" id="70" room="3" start="179" weeks="00000000001000"/>
    <class days="1000000" id="71" room="5" start="114" weeks="00000000000100"/>
    <class days="0100000" id="72" room="5" start="147" weeks="00000000000010"/>
    <class days="0001000" id="73" room="5" start="168" weeks="00000000000001"/>
    <class days="0100000" id="74" room="2" start="136" weeks="10000000000000"/>
    <class days="0000100" id="75" room="1" start="114" weeks="01000000000000"/>
    <class days="1000000" id="76" room="7" start="125" weeks="00100000000000"/>
    <class days="0001000" id="77" room="2" start="168" weeks="00010000000000"/>
    <class days="1000000" id="78" room="7" start="179" weeks="00000000000001"/>
    <class days="1000000" id="79" room="7" start="168" weeks="00000100000000"/>
    <class days="1000000" id="80" room="2" start="136" weeks="00000010000000"/>
    <class days="0001000" id="81" room="1" start="114" weeks="00000001000000"/>
    <class days="0001000" id="82" room="7" start="147" weeks="00000000100000"/>
    <class days="0000100" id="83" room="2" start="168" weeks="00000000010000"/>
    <class days="1000000" id="84" room="1" start="179" weeks="00000000001000"/>
    <class days="0001000" id="85" room="1" start="147" weeks="00000000000100"/>
    <class days="1000000" id="86" room="2" start="168" weeks="00000000000010"/>
    <class days="0100000" id="87" room="1" start="136" weeks="00000000000001"/>
    <class days="1000000" id="88" room="2" start="136" weeks="10000000000000"/>
    <class days="0000100" id="89" room="7" start="147" weeks="00100000000000"/>
    <class days="0010000" id="90" room="1" start="147" weeks="00100000000000"/>
    <class days="1000000" id="91" room="7" start="168" weeks="00001000000000"/>
    <class days="0000100" id="92" room="2" start="125" weeks="00000100000000"/>
    <class days="0001000" id="93" room="2" start="136" weeks="00000001000000"/>
    <class days="1000000" id="94" room="1" start="114" weeks="00000000010000"/>
    <class days="0100000" id="95" room="2" start="168" weeks="00010000000000"/>
    <class days="0100000" id="96" room="7" start="114" weeks="00000000000001"/>
    <class days="1000000" id="97" room="6" start="179" weeks="00000000000100"/>
    <class days="0000100" id="98" room="13" start="125" weeks="00000010000000"/>
    <class days="0010000" id="99" room="4" start="125" weeks="00000000100000"/>
    <class days="0000100" id="100" room="4" start="179" weeks="00000000001000"/>
    <class days="1000000" id="101" room="3" start="168" weeks="00000000000010"/>
    <class days="0010000" id="102" room="5" start="168" weeks="10000000000000"/>
    <class days="0001000" id="103" room="5" start="125" weeks="01000000000000"/>
    <class days="0000100" id="104" room="6" start="147" weeks="00100000000000"/>
    <class days="0010000" id="105" room="6" start="136" weeks="00010000000000"/>
    <class days="0010000" id="106" room="4" start="179" weeks="00001000000000"/>
    <class days="0010000" id="107" room="8" start="114" weeks="00000100000000"/>
    <class days="0100000" id="108" room="1" start="125" weeks="00000010000000"/>
    <class days="0100000" id="109" room="6" start="114" weeks="00000001000000"/>
    <class days="0010000" id="110" room="8" start="179" weeks="00000000100000"/>
    <class days="0000100" id="111" room="8" start="114" weeks="00000000010000"/>
    <class days="0100000" id="112" room="8" start="114" weeks="00000000001000"/>
    <class days="0010000" id="113" room="5" start="147" weeks="00000000000100"/>
    <class days="0010000" id="114" room="6" start="114" weeks="00000000000010"/>
    <class days="0001000" id="115" room="8" start="179" weeks="00000000000001"/>
    <class days="0000100" id="116" room="7" start="168" weeks="10000000000000"/>
    <class days="0000100" id="117" room="6" start="114" weeks="01000000000000"/>
    <class days="0100000" id="118" room="8" start="125" weeks="00100000000000"/>
    <class days="0010000" id="119" room="6" start="168" weeks="00010000000000"/>
    <class days="0100000" id="120" room="3" start="179" weeks="00001000000000"/>
    <class days="0001000" id="121" room="8" start="168" weeks="00000100000000"/>
    <class days="0001000" id="122" room="5" start="147" weeks="00000010000000"/>
    <class days="0100000" id="123" room="6" start="136" weeks="00000001000000"/>
    <class days="0000100" id="124" room="4" start="114" weeks="00000000100000"/>
    <class days="0100000" id="125" room="3" start="147" weeks="00000000010000"/>
    <class days="0010000" id="126" room="5" start="136" weeks="00000000001000"/>
    <class days="0000100" id="127" room="8" start="125" weeks="00000000000100"/>
    <class days="0001000" id="128" room="7" start="114" weeks="00000000000010"/>
    <class days="0100000" id="129" room="8" start="147" weeks="00000000000001"/>
    <class days="0001000" id="130" room="8" start="125" weeks="00010000000000"/>
    <class days="0100000" id="131" room="8" start="114" weeks="00001000000000"/>
    <class days="0000100" id="132" room="1" start="168" weeks="00000100000000"/>
    <class days="0100000" id="133" room="6" start="168" weeks="00000010000000"/>
    <class days="0000100" id="134" room="4" start="179" weeks="00000001000000"/>
    <class days="0001000" id="135" room="5" start="179" weeks="00000000100000"/>
    <class days="0001000" id="136" room="14" start="168" weeks="00000000010000"/>
    <class days="0001000" id="137" room="2" start="147" weeks="00000000001000"/>
    <class days="0001000" id="138" room="3" start="125" weeks="00000000001000"/>
    <class days="0000100" id="139" room="2" start="114" weeks="00000000000010"/>
    <class days="0100000" id="140" room="2" start="114" weeks="00000000000001"/>
    <class days="0001000" id="141" room="7" start="147" weeks="00010000000000"/>
    <class days="0001000" id="142" room="17" start="179" weeks="00001000000000"/>
    <class days="0010000" id="143" room="1" start="136" weeks="00000100000000"/>
    <class days="0000100" id="144" room="8" start="114" weeks="00000010000000"/>
    <class days="0000100" id="145" room="5" start="136" weeks="00000001000000"/>
    <class days="0010000" id="146" room="5" start="125" weeks="00000000100000"/>
    <class days="0010000" id="147" room="14" start="136" weeks="00000000010000"/>
    <class days="0000100" id="148" room="7" start="179" weeks="00000000000100"/>
    <class days="0010000" id="149" room="6" start="179" weeks="00000000000100"/>
    <class days="0000100" id="150" room="7" start="168" weeks="00000000000001"/>
    <class days="0010000" id="151" room="3" start="125" weeks="00000000000001"/>
    <class days="1000000" id="152" room="17" start="114" weeks="00010000000000"/>
    <class days="0100000" id="153" room="13" start="136" weeks="11111111111111"/>
    <class days="0010000" id="154" room="17" start="147" weeks="00001000000000"/>
    <class days="0001000" id="155" room="17" start="136" weeks="00000100000000"/>
    <class days="0100000" id="156" room="17" start="168" weeks="00000010000000"/>
    <class days="0010000" id="157" room="17" start="190" weeks="00000001000000"/>
    <class days="0010000" id="158" room="17" start="179" weeks="00000000100000"/>
    <class days="0100000" id="159" room="17" start="114" weeks="00000000010000"/>
    <class days="0100000" id="160" room="13" start="190" weeks="00000000001000"/>
    <class days="0100000" id="161" room="13" start="190" weeks="00000000000100"/>
    <class days="0100000" id="162" room="13" start="179" weeks="00000000000010"/>
    <class days="0100000" id="163" room="13" start="125" weeks="00000000000001"/>
    <class days="0000100" id="164" room="13" start="168" weeks="00000000001000"/>
    <class days="0010000" id="165" room="1" start="125" weeks="10000000000000"/>
    <class days="0000100" id="166" room="7" start="125" weeks="01000000000000"/>
    <class days="0000100" id="167" room="1" start="147" weeks="00100000000000"/>
    <class days="0001000" id="168" room="7" start="114" weeks="00010000000000"/>
    <class days="0000100" id="169" room="7" start="136" weeks="00001000000000"/>
    <class days="0000100" id="170" room="1" start="125" weeks="00000100000000"/>
    <class days="0001000" id="171" room="2" start="136" weeks="00000000000001"/>
    <class days="0010000" id="172" room="1" start="136" weeks="00000000100000"/>
    <class days="0001000" id="173" room="1" start="114" weeks="00000000010000"/>
    <class days="0000100" id="174" room="6" start="114" weeks="00000000001000"/>
    <class days="0100000" id="175" room="6" start="168" weeks="00000000000100"/>
    <class days="0100000" id="176" room="7" start="125" weeks="00000000000010"/>
    <class days="0100000" id="177" room="17" start="168" weeks="10000000000000"/>
    <class days="0000100" id="178" room="17" start="168" weeks="01000000000000"/>
    <class days="0000100" id="179" room="17" start="125" weeks="00100000000000"/>
