fes;time;f
    <class days="0001000" id="81" room="31" start="120" weeks="1111111111111"/>
    <class days="0100000" id="82" room="2" start="120" weeks="1111111111111"/>
    <class days="0010000" id="83" room="2" start="144" weeks="1111111111111"/>
    <class days="0001000" id="84" room="2" start="216" weeks="1111111111111"/>
    <class days="0100000" id="85" room="20" start="144" weeks="1111111111111"/>
    <class days="0001000" id="86" room="21" start="96" weeks="1111111111111"/>
    <class days="0010000" id="87" room="33" start="216" weeks="1111111111111"/>
    <class days="0001000" id="88" room="25" start="192" weeks="1111111111111"/>
    <class days="1000000" id="89" room="20" start="96" weeks="1111111111111"/>
    <class days="0100000" id="90" room="20" start="192" weeks="1111111111111"/>
    <class days="0100000" id="91" room="20" start="168" weeks="1111111111111"/>
    <class days="0100000" id="92" room="33" start="144" weeks="1111111111111"/>
    <class days="0001000" id="93" room="20" start="216" weeks="1111111111111"/>
    <class days="0001000" id="94" room="25" start="168" weeks="1111111111111"/>
    <class days="0010000" id="95" room="25" start="96" weeks="1111111111111"/>
    <class days="0001000" id="96" room="21" start="192" weeks="1111111111111"/>
    <class days="0001000" id="97" room="20" start="144" weeks="1111111111111"/>
    <class days="0001000" id="98" room="33" start="144" weeks="1111111111111"/>
    <class days="1000000" id="99" room="21" start="192" weeks="1111111111111"/>
    <class days="1000000" id="100" room="25" start="144" weeks="1111111111111"/>
    <class days="1000000" id="101" room="21" start="120" weeks="1111111111111"/>
    <class days="0100000" id="102" room="20" start="120" weeks="1111111111111"/>
    <class days="0001000" id="103" room="33" start="96" weeks="1111111111111"/>
    <class days="0001000" id="104" room="33" start="168" weeks="1111111111111"/>
    <class days="0100000" id="105" room="21" start="96" weeks="1111111111111"/>
    <class days="0100000" id="106" room="21" start="120" weeks="1111111111111"/>
    <class days="1000000" id="107" room="20" start="216" weeks="1111111111111"/>
    <class days="1000000" id="108" room="33" start="96" weeks="1111111111111"/>
    <class days="0010000" id="109" room="21" start="168" weeks="1111111111111"/>
    <class days="1000000" id="110" room="32" start="216" weeks="1111111111111"/>
    <class days="0001000" id="111" room="2" start="144" weeks="1111111111111"/>
    <class days="0100000" id="112" room="28" start="120" weeks="1111111111111"/>
    <class days="0100000" id="113" room="28" start="216" weeks="1111111111111"/>
    <class days="0100000" id="114" room="28" start="168" weeks="1111111111111"/>
    <class days="0010000" id="115" room="28" start="192" weeks="1111111111111"/>
    <class days="1000000" id="116" room="28" start="120" weeks="1111111111111"/>
    <class days="1000000" id="117" room="27" start="120" weeks="1010101010101"/>
    <class days="0010000" id="118" room="16" start="120" weeks="1111111111111"/>
    <class days="0010000" id="119" room="3" start="192" weeks="1111111111111"/>
    <class days="0010000" id="120" room="3" start="216" weeks="1111111111111"/>
    <class days="1000000" id="121" room="14" start="192" weeks="1111111111111"/>
    <class days="1000000" id="122" room="16" start="120" weeks="1111111111111"/>
    <class days="0100000" id="123" room="26" start="192" weeks="1010101010101"/>
    <class days="1000000" id="124" room="28" start="156" weeks="1111111111111"/>
    <class days="0010000" id="125" room="14" start="96" weeks="1111111111111"/>
    <class days="0100000" id="126" room="31" start="192" weeks="1111111111111"/>
    <class days="0010000" id="127" room="20" start="192" weeks="1111111111111"/>
    <class days="0100000" id="128" room="5" start="216" weeks="1111111111111"/>
