fes;time;f
15946;4794;83
16148;4857;82
16385;4919;81
16463;4950;80
16647;4997;79
16837;5060;78
17089;5122;77
17634;5278;76
18129;5419;75
18166;5435;74
18459;5513;73
18746;5606;72
18818;5622;71
18885;5638;70
19361;5778;69
20004;5966;68
20214;6028;67
20227;6044;66
20285;6059;65
20503;6122;64
20562;6138;63
20875;6216;62
21228;6325;61
21251;6325;60
21492;6403;59
21537;6403;58
21793;6481;57
21904;6512;56
21944;6528;55
23432;6965;54
23886;7106;53
25423;7556;52
25718;7642;51
26325;7814;50
29601;8767;49
31022;9189;48
32138;9517;47
32639;9660;46
33953;10051;45
34129;10098;44
34713;10270;43
35016;10348;42
35387;10457;41
35499;10488;40
35785;10582;39
35874;10613;38
37198;10988;37
38391;11332;36
40322;11894;35
41733;12300;34
42866;12644;33
43844;12925;32
44740;13222;31
45483;13441;30
47880;14129;29
48069;14176;28
48876;14411;27
50593;14930;26
50626;14930;25
52974;15632;24
54599;16101;23
56086;16539;22
57100;16835;21
62064;18257;20
63138;18569;19
67063;19712;18
73369;21530;17
73740;21624;16
78334;22936;15
78697;23037;14
86633;25367;13
100976;29586;12
123252;36097;11
169363;49509;10
207148;60551;9
273508;80059;8
492613;143988;7
610391;178355;4
943180;275691;3
1428692;416139;2
1932619;563457;1
33445287;9727512;-2147480799
33445393;9727543;-2147480802
33445421;9727543;-2147480808
33445426;9727543;-2147480811
33445459;9727559;-2147480812
33445633;9727621;-2147480848
33445635;9727621;-2147480852
33445672;9727621;-2147480858
33445708;9727637;-2147480859
33445880;9727684;-2147480860
33445905;9727699;-2147480864
33446012;9727730;-2147480868
33446146;9727762;-2147480904
33446247;9727793;-2147480940
33446252;9727793;-2147480944
33446293;9727809;-2147480947
33446618;9727918;-2147480953
33446623;9727918;-2147480956
33446706;9727949;-2147480959
33446847;9727980;-2147480960
33447004;9728027;-2147480964
33447022;9728027;-2147481018
33447259;9728105;-2147481019
33447400;9728137;-2147481025
33447498;9728168;-2147481028
