fes;time;f
712384;449416;2147483939
717084;452287;2147483938
717089;452303;2147483937
717093;452303;2147483936
717350;452459;2147483935
717351;452459;2147483933
717513;452553;2147483931
717514;452553;2147483930
717515;452553;2147483929
717600;452600;2147483928
717606;452615;2147483927
717610;452615;2147483926
717612;452615;2147483925
717782;452709;2147483924
717796;452725;2147483923
717809;452740;2147483922
717811;452740;2147483921
1114904;703526;2147483920
1114905;703526;2147483918
1114925;703542;2147483917
1527971;965498;2147483916
1527978;965498;2147483914
1528034;965529;2147483913
1528174;965623;2147483912
1528191;965638;2147483911
1528210;965638;2147483910
1528227;965654;2147483909
1528231;965654;2147483908
1528596;965873;2147483907
1528598;965873;2147483905
1528699;965935;2147483904
1528702;965951;2147483903
1528719;965951;2147483902
1528726;965966;2147483901
1533080;968638;2147483900
1533106;968653;2147483899
1533137;968669;2147483898
1533145;968669;2147483897
1533169;968684;2147483896
1533368;968809;2147483895
1533382;968825;2147483894
1533447;968856;2147483893
1533454;968872;2147483892
1557595;983648;2147483891
1557601;983663;2147483890
1557605;983663;2147483889
1557641;983679;2147483888
1557974;983882;2147483887
1557981;983898;2147483886
1557991;983898;2147483885
1557992;983898;2147483884
1558203;984038;2147483883
1558275;984085;2147483882
1558284;984085;2147483881
1558295;984085;2147483879
1558389;984148;2147483878
2846308;1802657;2147483877
2846313;1802657;2147483876
2846365;1802689;2147483873
2846657;1802876;2147483872
2846670;1802876;2147483871
2847179;1803188;2147483870
2847205;1803204;2147483869
2847910;1803641;2147483868
2847930;1803657;2147483867
2848164;1803798;2147483866
2848184;1803813;2147483865
2848274;1803860;2147483864
2849946;1804891;2147483863
2849957;1804907;2147483861
2850106;1805001;2147483860
2850127;1805001;2147483859
2850153;1805016;2147483858
2850155;1805032;2147483857
2850156;1805032;2147483856
2850231;1805079;2147483855
2850893;1805485;2147483854
2850902;1805500;2147483853
2850909;1805500;2147483852
2850985;1805547;2147483851
2850995;1805547;2147483850
2851001;1805563;2147483849
2851003;1805563;2147483848
2851120;1805625;2147483847
2851146;1805641;2147483846
3004378;1901350;2147483845
3004391;1901365;2147483844
3004398;1901365;2147483843
3005104;1901803;2147483842
3005135;1901818;2147483841
3008911;1904115;2147483840
3008915;1904115;2147483839
3008999;1904162;2147483838
3009627;1904537;2147483837
3009658;1904552;2147483836
3009698;1904583;2147483835
3009719;1904599;2147483834
3009731;1904599;2147483833
3009741;1904599;2147483832
3010008;1904755;2147483831
3010013;1904771;2147483830
3010030;1904771;2147483829
3010032;1904771;2147483828
6018665;3823396;2147483827
6018691;3823412;2147483826
6018697;3823412;2147483825
6018821;3823490;2147483824
6018833;3823506;2147483823
6018881;3823521;2147483822
6018904;3823537;2147483821
6019389;3823834;2147483820
6019403;3823850;2147483819
6019447;3823865;2147483818
6019453;3823881;2147483817
6019458;3823881;2147483816
6038260;3835417;2147483815
6038276;3835417;2147483814
6038289;3835433;2147483813
6040969;3837079;2147483812
6040972;3837079;2147483811
6043254;3838469;2147483810
6043316;3838516;2147483809
6043376;3838547;2147483807
6043872;3838860;2147483806
6043935;3838891;2147483805
6043959;3838907;2147483804
6043978;3838922;2147483803
6044125;3839000;2147483802
6044150;3839016;2147483801
8596634;5466648;2147483800
8596661;5466664;2147483799
8596738;5466711;2147483798
8596786;5466742;2147483797
8596820;5466757;2147483796
8596825;5466773;2147483795
8596893;5466804;2147483794
8599754;5468538;2147483793
8599844;5468601;2147483792
8599914;5468632;2147483791
8599974;5468679;2147483790
8599997;5468694;2147483789
8600012;5468694;2147483788
8600702;5469116;2147483787
8600735;5469132;2147483786
8600740;5469148;2147483785
8600958;5469272;2147483784
8600973;5469272;2147483783
8601217;5469429;2147483782
8601226;5469444;2147483781
8601301;5469491;2147483780
17146474;10963253;2147483779
17146529;10963300;2147483778
17146556;10963316;2147483777
17146560;10963316;2147483776
17146567;10963316;2147483775
17147074;10963628;2147483774
17147119;10963659;2147483773
17147147;10963675;2147483772
17147690;10964003;2147483771
17171216;10978424;2147483770
17171231;10978424;2147483769
17171257;10978439;2147483768
17174078;10980158;2147483767
17174110;10980189;2147483766
22585830;14475144;2147483765
22585855;14475160;2147483764
22585856;14475160;2147483763
22586637;14475628;2147483762
22586658;14475644;2147483761
22586838;14475753;2147483760
22586859;14475769;2147483759
22587023;14475863;2147483758
22589620;14477440;2147483757
22589701;14477487;2147483756
22589775;14477534;2147483754
22591322;14478460;2147483753
22591402;14478523;2147483752
22591760;14478726;2147483751
22591780;14478741;2147483750
22591852;14478788;2147483749
22613248;14491742;2147483748
22613259;14491742;2147483747
22613402;14491836;2147483746
22614281;14492367;2147483745
22614797;14492680;2147483744
22614871;14492727;2147483743
22615045;14492836;2147483742
36985258;23829990;2147483741
36985370;23830068;2147483740
36985429;23830099;2147483739
36985440;23830099;2147483738
36985448;23830114;2147483737
36985750;23830290;2147483736
36986231;23830587;2147483735
36986295;23830618;2147483734
37117949;23910958;2147483733
37118063;23911020;2147483732
37118159;23911083;2147483731
37118267;23911161;2147483730
37118280;23911161;2147483729
37130973;23918929;2147483728
37131039;23918976;2147483727
37131201;23919069;2147483726
37131790;23919429;2147483725
37131817;23919444;2147483724
37132005;23919569;2147483723
37132060;23919601;2147483722
37133448;23920444;2147483721
37133451;23920444;2147483720
37133706;23920600;2147483719
37136704;23922413;2147483718
37136879;23922522;2147483717
37136934;23922569;2147483716
37148407;23929554;2147483715
37148416;23929554;2147483714
37149146;23930007;2147483713
37149266;23930086;2147483712
37149271;23930086;2147483711
37150546;23930867;2147483710
37150726;23930976;2147483709
37150784;23931007;2147483708
77189403;50132874;2147483707
77189487;50132920;2147483706
77189496;50132920;2147483705
77189677;50133030;2147483704
77189708;50133061;2147483703
77191015;50133858;2147483702
77191032;50133858;2147483701
77198532;50138411;2147483700
77198554;50138426;2147483699
77198562;50138426;2147483698
77201680;50140332;2147483697
77201783;50140395;2147483696
77203314;50141334;2147483695
77203342;50141350;2147483694
77204177;50141865;2147483693
77204227;50141896;2147483692
77204256;50141912;2147483691
77205409;50142599;2147483690
77205789;50142849;2147483689
117418588;76357404;2147483688
117418878;76357576;2147483687
117419198;76357779;2147483686
117419316;76357857;2147483685
117419379;76357888;2147483684
117420503;76358576;2147483683
117420598;76358638;2147483682
117531953;76426616;2147483681
117532071;76426678;2147483680
117534341;76428076;2147483679
117539396;76431139;2147483678
#
# name: FRLS
# algorithm_class: solver.FRLS
# instance: pu-d5-spr17
# seed: -5029426147094502676
# bestF: 2147483678
# DTF: 30
# cost: 44357
# startTime: 1772533989101
# totalTime: 86400004
# totalFEs: 132572319
# maxFEs: 9223372036854775807
# maxMilliSeconds: 86400000
# maxSeconds: 86400
#
<?xml version="1.0" encoding="UTF-8" standalone="no"?>
<solution author="ScholORs" cores="1" country="China and Malaysia" institution="Bejing/Hefei/Malaysia" name="pu-d5-spr17" runtime="86400" technique="frls">
    <class days="0100000" id="1" room="35" start="102" weeks="111111111111111"/>
    <class days="0101000" id="2" start="126" weeks="111111111111111"/>
    <class days="0100000" id="3" room="35" start="150" weeks="111111111111111"/>
    <class days="0100000" id="4" room="32" start="102" weeks="111111111111111"/>
    <class days="0100000" id="5" room="35" start="186" weeks="111111111111111"/>
    <class days="1000000" id="6" room="35" start="198" weeks="101111111111111"/>
    <class days="0100000" id="7" room="35" start="138" weeks="111111111111111"/>
    <class days="1000000" id="8" room="24" start="90" weeks="101111111111111"/>
    <class days="0100000" id="9" room="32" start="162" weeks="111111111111111"/>
    <class days="0100000" id="10" room="32" start="90" weeks="111111111111111"/>
    <class days="0100000" id="11" room="24" start="186" weeks="111111111111111"/>
    <class days="0010000" id="12" room="4" start="178" weeks="111111111111111"/>
    <class days="0010000" id="13" room="14" start="178" weeks="111111111111111"/>
    <class days="0010000" id="14" room="14" start="138" weeks="111111111111111"/>
