fes;time;f
1375;5812;2147485459
1377;5827;2147485458
1388;5858;2147485457
1392;5890;2147485456
1398;5905;2147485454
1400;5921;2147485452
1407;5936;2147485451
1410;5952;2147485449
1411;5968;2147485448
1421;5999;2147485447
1447;6108;2147485446
1451;6124;2147485445
1452;6124;2147485442
1455;6140;2147485441
1468;6202;2147485440
1478;6233;2147485439
1484;6265;2147485438
1487;6280;2147485437
1488;6280;2147485436
1498;6311;2147485435
1511;6374;2147485433
1542;6499;2147485432
1548;6514;2147485431
1552;6546;2147485428
1554;6546;2147485427
1560;6577;2147485425
1567;6593;2147485422
1570;6608;2147485421
1572;6624;2147485420
1579;6639;2147485419
1586;6671;2147485418
1593;6702;2147485417
1594;6702;2147485416
1595;6718;2147485414
1600;6733;2147485411
1603;6749;2147485410
1609;6780;2147485408
1622;6827;2147485407
1631;6858;2147485406
1634;6874;2147485405
1643;6905;2147485403
1647;6921;2147485402
1653;6952;2147485401
1656;6967;2147485400
1657;6967;2147485398
1658;6967;2147485396
1661;6983;2147485395
1683;7077;2147485394
1691;7108;2147485392
1726;7249;2147485391
1729;7264;2147485390
1736;7280;2147485389
1747;7327;2147485387
1763;7405;2147485386
1775;7452;2147485385
1787;7499;2147485384
1794;7530;2147485383
1796;7530;2147485382
1801;7545;2147485381
1812;7592;2147485380
1814;7608;2147485379
1824;7639;2147485378
1825;7639;2147485377
1828;7655;2147485375
1832;7670;2147485374
1835;7686;2147485372
1846;7733;2147485371
1850;7749;2147485370
1851;7749;2147485369
1866;7811;2147485367
1867;7811;2147485366
1886;7889;2147485365
1892;7920;2147485364
1894;7920;2147485362
1899;7952;2147485357
1905;7967;2147485355
1909;7983;2147485354
1939;8108;2147485352
1946;8139;2147485351
1949;8155;2147485350
1954;8170;2147485349
1982;8280;2147485348
1998;8342;2147485347
2002;8358;2147485345
2004;8373;2147485344
2008;8389;2147485343
2012;8405;2147485342
2017;8420;2147485341
2048;8545;2147485339
2056;8576;2147485337
2059;8592;2147485336
2070;8639;2147485332
2076;8670;2147485331
2078;8670;2147485330
2082;8686;2147485329
2090;8717;2147485327
2108;8795;2147485324
2111;8811;2147485323
2126;8873;2147485322
2130;8889;2147485321
2137;8920;2147485320
2154;8983;2147485318
2157;8998;2147485316
2163;9030;2147485315
2169;9045;2147485314
2184;9108;2147485311
2189;9139;2147485310
2195;9154;2147485309
2198;9170;2147485307
2200;9170;2147485306
2205;9201;2147485305
2229;9295;2147485304
2231;9295;2147485303
2235;9326;2147485302
2236;9326;2147485299
2243;9358;2147485298
2248;9373;2147485297
2251;9389;2147485295
2260;9420;2147485294
2274;9483;2147485293
2298;9576;2147485290
2307;9608;2147485289
2316;9654;2147485287
2319;9654;2147485286
2330;9701;2147485285
2352;9795;2147485284
2355;9811;2147485283
2357;9811;2147485282
2368;9857;2147485281
2371;9873;2147485280
2388;9936;2147485277
2401;9998;2147485276
2402;9998;2147485274
2403;9998;2147485273
2407;10014;2147485272
2408;10029;2147485270
2418;10061;2147485269
2424;10092;2147485267
2432;10123;2147485266
2434;10123;2147485265
2444;10170;2147485264
2445;10170;2147485263
2459;10232;2147485262
2465;10248;2147485259
2473;10279;2147485258
2478;10310;2147485257
2486;10342;2147485255
2493;10373;2147485254
2501;10404;2147485253
2511;10435;2147485252
2513;10451;2147485250
2523;10482;2147485249
2533;10529;2147485247
2534;10529;2147485246
2541;10560;2147485243
2546;10576;2147485242
2553;10607;2147485240
2556;10623;2147485239
2561;10639;2147485235
2569;10670;2147485234
2592;10763;2147485233
2594;10779;2147485232
2597;10779;2147485230
2618;10873;2147485229
2638;10951;2147485228
2650;10998;2147485227
2656;11029;2147485226
2658;11029;2147485225
2659;11045;2147485224
2664;11060;2147485223
2669;11076;2147485221
2673;11092;2147485220
2678;11107;2147485218
2687;11154;2147485216
2701;11201;2147485214
2705;11232;2147485213
2715;11263;2147485212
2726;11310;2147485211
2737;11357;2147485209
2742;11373;2147485206
2744;11388;2147485205
2746;11388;2147485204
2764;11466;2147485203
2769;11482;2147485201
2770;11482;2147485199
2779;11529;2147485198
2791;11576;2147485197
2804;11623;2147485196
2813;11670;2147485195
2817;11685;2147485194
2852;11826;2147485193
2854;11841;2147485192
2857;11841;2147485191
2871;11904;2147485189
2878;11935;2147485188
2896;12013;2147485186
2900;12029;2147485185
2906;12044;2147485183
2930;12154;2147485182
2949;12232;2147485181
2955;12248;2147485180
2971;12310;2147485178
2982;12357;2147485177
3015;12482;2147485176
3040;12591;2147485175
3046;12607;2147485174
3052;12638;2147485173
3064;12685;2147485172
3095;12810;2147485171
3119;12919;2147485168
3120;12919;2147485166
3123;12935;2147485165
3125;12935;2147485164
3127;12950;2147485163
3140;12997;2147485161
3149;13044;2147485159
3150;13044;2147485156
3166;13107;2147485154
3173;13138;2147485153
3175;13154;2147485152
3180;13169;2147485151
3185;13200;2147485150
3188;13200;2147485149
3191;13216;2147485148
3203;13263;2147485147
3211;13294;2147485145
3233;13388;2147485144
3269;13528;2147485143
3276;13560;2147485140
3281;13575;2147485139
3287;13607;2147485138
3289;13607;2147485137
3308;13685;2147485136
3315;13716;2147485135
3321;13747;2147485134
3342;13825;2147485133
3344;13841;2147485132
3359;13903;2147485131
3361;13903;2147485129
3362;13903;2147485103
3378;13966;2147485102
3399;14060;2147485100
3412;14106;2147485099
3450;14263;2147485098
3452;14278;2147485097
3468;14341;2147485096
3469;14341;2147485095
3477;14372;2147485093
3489;14419;2147485092
3507;14497;2147485091
3513;14513;2147485090
3517;14528;2147485089
3538;14622;2147485088
3545;14653;2147485087
3546;14653;2147485086
3547;14653;2147485084
3560;14716;2147485083
3588;14825;2147485081
3596;14856;2147485079
3600;14872;2147485078
3623;14966;2147485062
3627;14981;2147485061
3628;14997;2147485060
3630;14997;2147485058
3638;15028;2147485057
3647;15059;2147485056
3659;15122;2147485055
3671;15169;2147485054
3684;15216;2147485053
3694;15262;2147485052
3715;15341;2147485051
3723;15372;2147485050
3727;15387;2147485049
3729;15403;2147485048
3756;15512;2147485047
3776;15590;2147485046
3778;15606;2147485045
3784;15622;2147485044
3789;15637;2147485043
3809;15715;2147485042
3820;15762;2147485041
3823;15778;2147485039
3829;15809;2147485037
3837;15840;2147485036
3865;15950;2147485035
3869;15965;2147485034
3886;16043;2147485032
3895;16075;2147485030
3903;16106;2147485029
3905;16122;2147485027
3913;16153;2147485014
3920;16184;2147485013
3921;16184;2147485010
3935;16231;2147485009
3936;16247;2147485008
3947;16293;2147485007
3960;16340;2147485006
3969;16387;2147485005
3991;16465;2147485004
4003;16512;2147485003
4014;16559;2147485002
4018;16575;2147485001
4071;16793;2147484999
4072;16793;2147484998
4078;16825;2147484997
4085;16840;2147484996
4101;16918;2147484995
4121;16996;2147484994
4165;17168;2147484993
4184;17246;2147484992
4190;17278;2147484991
4209;17356;2147484990
4233;17465;2147484989
4240;17496;2147484987
4243;17496;2147484986
4246;17512;2147484984
4252;17543;2147484983
