fes;time;f
3006;2171;2147483926
3024;2187;2147483925
3036;2203;2147483924
3057;2218;2147483923
3059;2218;2147483921
3079;2234;2147483920
3152;2265;2147483919
3210;2312;2147483918
3218;2312;2147483917
3244;2327;2147483916
3296;2359;2147483915
3297;2359;2147483914
3311;2374;2147483913
3312;2374;2147483912
3389;2421;2147483911
3429;2437;2147483909
3440;2452;2147483908
3442;2452;2147483907
3463;2468;2147483906
3465;2468;2147483904
3469;2468;2147483903
3484;2484;2147483902
3531;2515;2147483900
3542;2515;2147483899
3584;2546;2147483898
3598;2562;2147483897
3627;2577;2147483896
3658;2593;2147483895
3673;2609;2147483894
3691;2609;2147483893
3714;2624;2147483892
3716;2624;2147483891
3760;2656;2147483890
3857;2718;2147483889
3931;2765;2147483888
3974;2796;2147483887
3987;2812;2147483886
4098;2874;2147483885
4124;2890;2147483884
4168;2921;2147483883
4181;2937;2147483882
4204;2937;2147483881
4206;2952;2147483880
4280;2984;2147483879
4305;2999;2147483878
4310;3015;2147483877
4378;3046;2147483876
4394;3062;2147483875
4412;3077;2147483874
4433;3093;2147483873
4442;3093;2147483872
4453;3109;2147483871
4473;3109;2147483870
4478;3124;2147483869
4479;3124;2147483868
4509;3140;2147483867
4516;3140;2147483866
4547;3155;2147483865
4550;3171;2147483864
4607;3202;2147483863
4610;3202;2147483862
4615;3202;2147483861
4638;3218;2147483860
4705;3265;2147483859
4714;3280;2147483858
4737;3296;2147483857
4757;3296;2147483856
4764;3312;2147483855
4779;3312;2147483854
4798;3327;2147483853
4828;3343;2147483852
4840;3359;2147483851
4907;3390;2147483850
4957;3437;2147483849
4973;3437;2147483848
5044;3483;2147483847
5118;3530;2147483846
5140;3546;2147483845
5200;3593;2147483844
5276;3640;2147483843
5303;3655;2147483842
5305;3655;2147483841
5346;3687;2147483840
5368;3702;2147483838
5388;3718;2147483837
5426;3733;2147483836
5464;3765;2147483835
5470;3765;2147483834
5524;3796;2147483833
5527;3812;2147483832
5623;3858;2147483830
5730;3937;2147483829
5775;3968;2147483828
5781;3968;2147483827
5884;4030;2147483826
5923;4061;2147483825
5924;4061;2147483824
5926;4061;2147483823
5934;4061;2147483822
6052;4143;2147483821
6082;4158;2147483820
6127;4190;2147483818
6216;4237;2147483817
6226;4252;2147483816
6274;4283;2147483815
6349;4330;2147483814
6418;4377;2147483813
6646;4518;2147483812
6718;4565;2147483811
6784;4612;2147483810
6812;4627;2147483809
6868;4651;2147483808
6995;4745;2147483807
7026;4760;2147483805
7081;4792;2147483804
7115;4823;2147483803
7172;4854;2147483802
7219;4885;2147483801
7271;4917;2147483800
7334;4948;2147483799
7418;5010;2147483798
7569;5104;2147483797
7877;5307;2147483796
8003;5385;2147483795
8112;5448;2147483794
8120;5463;2147483793
8129;5463;2147483792
8158;5479;2147483791
8226;5526;2147483790
8263;5541;2147483789
8307;5573;2147483788
8353;5604;2147483787
8400;5635;2147483786
8442;5651;2147483785
8649;5791;2147483784
8655;5791;2147483783
8721;5838;2147483782
8722;5838;2147483781
8763;5869;2147483780
8805;5885;2147483779
8955;5979;2147483778
8969;5994;2147483777
8973;5994;2147483776
8991;6010;2147483775
9099;6088;2147483774
9277;6197;2147483773
9359;6244;2147483772
9603;6416;2147483771
9713;6479;2147483770
9801;6541;2147483769
9868;6588;2147483768
9890;6604;2147483767
9943;6635;2147483766
9961;6635;2147483765
31405;20095;2147483764
31517;20174;2147483763
31558;20205;2147483762
31635;20252;2147483761
31697;20299;2147483760
31928;20439;2147483759
32320;20689;2147483758
32456;20767;2147483757
32582;20845;2147483756
32600;20861;2147483755
32694;20923;2147483753
32751;20955;2147483752
33016;21111;2147483751
33313;21314;2147483750
33319;21314;2147483749
33392;21361;2147483748
33480;21408;2147483747
33667;21533;2147483746
33896;21689;2147483745
34046;21783;2147483743
34087;21798;2147483742
34145;21829;2147483741
34165;21845;2147483740
34306;21939;2147483739
34609;22126;2147483738
34925;22329;2147483737
35153;22470;2147483736
35363;22595;2147483735
35367;22610;2147483734
35535;22704;2147483733
35705;22814;2147483732
35910;22938;2147483731
36006;23001;2147483730
36427;23267;2147483729
36482;23298;2147483728
36821;23516;2147483727
36838;23532;2147483726
37687;24063;2147483725
37688;24063;2147483724
38420;24520;2147483723
38476;24551;2147483722
39204;25020;2147483721
39778;25379;2147483720
39911;25457;2147483719
78269;49464;2147483718
78893;49855;2147483717
78932;49886;2147483716
79277;50105;2147483715
79340;50152;2147483714
79417;50198;2147483713
79569;50292;2147483712
79878;50480;2147483711
103101;65359;2147483710
103248;65453;2147483709
103975;65922;2147483708
104080;65984;2147483707
104377;66172;2147483706
105048;66609;2147483705
106079;67265;2147483704
107497;68171;2147483703
107804;68359;2147483702
108209;68624;2147483701
108896;69062;2147483700
110301;69955;2147483699
110616;70158;2147483698
110803;70283;2147483697
111018;70424;2147483696
111075;70455;2147483695
111788;70908;2147483694
111885;70970;2147483693
111934;71002;2147483692
114090;72376;2147483690
114728;72782;2147483689
115670;73376;2147483688
115695;73392;2147483687
116062;73626;2147483686
116282;73767;2147483685
117140;74300;2147483684
117681;74644;2147483683
119749;75956;2147483682
279229;175274;2147483681
279289;175321;2147483680
280703;176195;2147483679
280822;176273;2147483678
281334;176586;2147483677
281619;176773;2147483676
283996;178273;2147483675
285225;179038;2147483674
285601;179276;2147483673
286524;179854;2147483672
287826;180667;2147483671
288948;181370;2147483670
289091;181463;2147483669
291249;182807;2147483668
294004;184544;2147483667
297258;186590;2147483666
301922;189529;2147483665
304470;191138;2147483664
305663;191888;2147483663
306427;192388;2147483662
311527;195594;2147483661
312512;196203;2147483660
315998;198405;2147483659
761079;474521;2147483658
765723;477489;2147483657
1556011;969706;2147483656
1565659;975781;2147483655
2715875;1690973;2147483654
2717584;1692051;2147483653
3670784;2283440;2147483652
3704637;2304401;2147483651
16504169;10260746;2147483650
19103827;11877267;2147483649
#
# name: Hill Climbing RS
# algorithm_class: solver.HillClimbingWithRS
# instance: pu-d5-spr17
# seed: -8258237095125369243
# bestF: 2147483649
# DTF: 1
# cost: 44462
# startTime: 1768366580607
# totalTime: 14400006
# totalFEs: 23177472
# maxFEs: 9223372036854775807
# maxMilliSeconds: 14400000
# maxSeconds: 14400
#
<?xml version="1.0" encoding="UTF-8" standalone="no"?>
<solution author="ScholORs" cores="1" country="China and Malaysia" institution="Bejing/Hefei/Malaysia" name="pu-d5-spr17" runtime="14400" technique="hillclimbingwithrs">
    <class days="0100000" id="1" room="77" start="198" weeks="111111111111111"/>
    <class days="0101000" id="2" start="126" weeks="111111111111111"/>
    <class days="0100000" id="3" room="35" start="174" weeks="111111111111111"/>
    <class days="0100000" id="4" room="24" start="174" weeks="111111111111111"/>
    <class days="0100000" id="5" room="32" start="138" weeks="111111111111111"/>
    <class days="0100000" id="6" room="24" start="198" weeks="111111111111111"/>
    <class days="0100000" id="7" room="35" start="198" weeks="111111111111111"/>
    <class days="0100000" id="8" room="24" start="162" weeks="111111111111111"/>
    <class days="0100000" id="9" room="24" start="114" weeks="111111111111111"/>
    <class days="0100000" id="10" room="35" start="186" weeks="111111111111111"/>
    <class days="0100000" id="11" room="24" start="186" weeks="111111111111111"/>
    <class days="0010000" id="12" room="61" start="178" weeks="111111111111111"/>
    <class days="0010000" id="13" room="14" start="138" weeks="111111111111111"/>
    <class days="0010000" id="14" room="19" start="138" weeks="111111111111111"/>
    <class days="0010000" id="15" room="4" start="138" weeks="111111111111111"/>
    <class days="0010000" id="16" room="25" start="178" weeks="111111111111111"/>
    <class days="0010000" id="17" room="4" start="178" weeks="111111111111111"/>
    <class days="0010000" id="18" room="25" start="138" weeks="111111111111111"/>
    <class days="0010000" id="19" room="61" start="138" weeks="111111111111111"/>
    <class days="0010000" id="20" room="14" start="178" weeks="111111111111111"/>
    <class days="0010000" id="21" room="19" start="178" weeks="111111111111111"/>
    <class days="0100000" id="22" room="19" start="90" weeks="111111111111111"/>
    <class days="0010000" id="23" room="40" start="90" weeks="111111111111111"/>
    <class days="0100000" id="24" room="61" start="90" weeks="111111111111111"/>
    <class days="0100000" id="25" room="64" start="138" weeks="111111111111111"/>
    <class days="0100000" id="26" room="14" start="90" weeks="111111111111111"/>
    <class days="0100000" id="27" room="7" start="138" weeks="111111111111111"/>
    <class days="0010000" id="28" room="61" start="90" weeks="111111111111111"/>
    <class days="0100000" id="29" room="21" start="90" weeks="111111111111111"/>
    <class days="1000000" id="30" room="7" start="90" weeks="101111111111111"/>
    <class days="0010000" id="31" room="9" start="90" weeks="111111111111111"/>
    <class days="0010000" id="32" room="4" start="90" weeks="111111111111111"/>
    <class days="0100000" id="33" room="9" start="138" weeks="111111111111111"/>
    <class days="1000000" id="34" room="9" start="90" weeks="101111111111111"/>
    <class days="0100000" id="35" room="9" start="90" weeks="111111111111111"/>
    <class days="0100000" id="36" room="61" start="138" weeks="111111111111111"/>
    <class days="0100000" id="37" room="64" start="90" weeks="111111111111111"/>
    <class days="0010000" id="38" room="65" start="90" weeks="111111111111111"/>
    <class days="0100000" id="39" room="4" start="138" weeks="111111111111111"/>
    <class days="0010000" id="40" room="11" start="90" weeks="111111111111111"/>
    <class days="0010000" id="41" room="19" start="90" weeks="111111111111111"/>
    <class days="0100000" id="42" room="37" start="138" weeks="111111111111111"/>
    <class days="0100000" id="43" room="21" start="138" weeks="111111111111111"/>
    <class days="0100000" id="44" room="25" start="90" weeks="111111111111111"/>
    <class days="0100000" id="45" room="11" start="138" weeks="111111111111111"/>
    <class days="1000000" id="46" room="64" start="90" weeks="101111111111111"/>
    <class days="0100000" id="47" room="65" start="90" weeks="111111111111111"/>
    <class days="0010000" id="48" room="64" start="90" weeks="111111111111111"/>
    <class days="1000000" id="49" room="14" start="90" weeks="101111111111111"/>
    <class days="0100000" id="50" room="40" start="90" weeks="111111111111111"/>
    <class days="0100000" id="51" room="4" start="90" weeks="111111111111111"/>
    <class days="0010000" id="52" room="21" start="90" weeks="111111111111111"/>
    <class days="0100000" id="53" room="14" start="138" weeks="111111111111111"/>
    <class days="1000000" id="54" room="19" start="90" weeks="101111111111111"/>
    <class days="0100000" id="55" room="7" start="90" weeks="111111111111111"/>
    <class days="1000000" id="56" room="24" start="150" weeks="101111111111111"/>
    <class days="1000000" id="57" room="77" start="114" weeks="101111111111111"/>
    <class days="1000000" id="58" room="35" start="162" weeks="101111111111111"/>
    <class days="1000000" id="59" room="35" start="90" weeks="101111111111111"/>
    <class days="1000000" id="60" room="32" start="138" weeks="101111111111111"/>
    <class days="1000000" id="61" room="35" start="126" weeks="101111111111111"/>
    <class days="1000000" id="62" room="35" start="138" weeks="101111111111111"/>
    <class days="1000000" id="63" room="77" start="186" weeks="101111111111111"/>
    <class days="1000000" id="64" room="77" start="198" weeks="101111111111111"/>
    <class days="1000000" id="65" room="24" start="174" weeks="101111111111111"/>
    <class days="1000000" id="66" room="35" start="186" weeks="101111111111111"/>
    <class days="1000000" id="67" room="32" start="162" weeks="101111111111111"/>
    <class days="1000000" id="68" room="32" start="126" weeks="101111111111111"/>
    <class days="1000000" id="69" room="77" start="126" weeks="101111111111111"/>
    <class days="1000000" id="70" room="32" start="198" weeks="101111111111111"/>
    <class days="1000000" id="71" room="24" start="162" weeks="101111111111111"/>
    <class days="1000000" id="72" room="24" start="198" weeks="101111111111111"/>
    <class days="1000000" id="73" room="32" start="174" weeks="101111111111111"/>
    <class days="1000000" id="74" room="32" start="90" weeks="101111111111111"/>
    <class days="1000000" id="75" room="32" start="102" weeks="101111111111111"/>
    <class days="1000000" id="76" room="77" start="138" weeks="101111111111111"/>
    <class days="1000000" id="77" room="35" start="198" weeks="101111111111111"/>
    <class days="1000000" id="78" room="32" start="186" weeks="101111111111111"/>
    <class days="1000000" id="79" room="24" start="90" weeks="101111111111111"/>
    <class days="1000000" id="80" room="77" start="174" weeks="101111111111111"/>
    <class days="1000000" id="81" room="35" start="150" weeks="101111111111111"/>
    <class days="1000000" id="82" room="24" start="186" weeks="101111111111111"/>
    <class days="1000000" id="83" room="77" start="150" weeks="101111111111111"/>
    <class days="1000000" id="84" room="77" start="102" weeks="101111111111111"/>
    <class days="1000000" id="85" room="24" start="114" weeks="101111111111111"/>
    <class days="1000000" id="86" room="77" start="162" weeks="101111111111111"/>
    <class days="1000000" id="87" room="35" start="102" weeks="101111111111111"/>
    <class days="1000000" id="88" room="32" start="150" weeks="101111111111111"/>
    <class days="1000000" id="89" room="35" start="114" weeks="101111111111111"/>
    <class days="1000000" id="90" room="25" start="178" weeks="101111111111111"/>
    <class days="1000000" id="91" room="25" start="90" weeks="101111111111111"/>
    <class days="1000000" id="92" room="9" start="178" weeks="101111111111111"/>
    <class days="1000000" id="93" room="21" start="90" weeks="101111111111111"/>
    <class days="1000000" id="94" room="21" start="178" weeks="101111111111111"/>
    <class days="1000000" id="95" room="7" start="178" weeks="101111111111111"/>
    <class days="1000000" id="96" room="40" start="138" weeks="101111111111111"/>
    <class days="1000000" id="97" room="4" start="90" weeks="101111111111111"/>
    <class days="1000000" id="98" room="37" start="90" weeks="101111111111111"/>
    <class days="1000000" id="99" room="64" start="138" weeks="101111111111111"/>
    <class days="1000000" id="100" room="64" start="178" weeks="101111111111111"/>
    <class days="1000000" id="101" room="14" start="178" weeks="101111111111111"/>
    <class days="1000000" id="102" room="25" start="138" weeks="101111111111111"/>
    <class days="1000000" id="103" room="11" start="138" weeks="101111111111111"/>
    <class days="1000000" id="104" room="37" start="138" weeks="101111111111111"/>
    <class days="1000000" id="105" room="19" start="178" weeks="101111111111111"/>
    <class days="1000000" id="106" room="19" start="138" weeks="101111111111111"/>
    <class days="1000000" id="107" room="65" start="178" weeks="101111111111111"/>
    <class days="1000000" id="108" room="37" start="178" weeks="101111111111111"/>
    <class days="1000000" id="109" room="9" start="138" weeks="101111111111111"/>
    <class days="1000000" id="110" room="40" start="90" weeks="101111111111111"/>
    <class days="1000000" id="111" room="4" start="138" weeks="101111111111111"/>
    <class days="1000000" id="112" room="21" start="138" weeks="101111111111111"/>
    <class days="1000000" id="113" room="11" start="178" weeks="101111111111111"/>
    <class days="1000000" id="114" room="65" start="90" weeks="101111111111111"/>
    <class days="1000000" id="115" room="7" start="138" weeks="101111111111111"/>
    <class days="0000100" id="116" room="35" start="90" weeks="111111111111111"/>
    <class days="0000100" id="117" room="32" start="162" weeks="111111111111111"/>
    <class days="0000100" id="118" room="35" start="162" weeks="111111111111111"/>
    <class days="0000100" id="119" room="24" start="198" weeks="111111111111111"/>
    <class days="0000100" id="120" room="24" start="186" weeks="111111111111111"/>
    <class days="0000100" id="121" room="35" start="174" weeks="111111111111111"/>
    <class days="0000100" id="122" room="35" start="126" weeks="111111111111111"/>
    <class days="0000100" id="123" room="35" start="198" weeks="111111111111111"/>
    <class days="0000100" id="124" room="24" start="114" weeks="111111111111111"/>
    <class days="0000100" id="125" room="32" start="126" weeks="111111111111111"/>
    <class days="0000100" id="126" room="24" start="90" weeks="111111111111111"/>
    <class days="0000100" id="127" room="32" start="198" weeks="111111111111111"/>
    <class days="0000100" id="128" room="24" start="102" weeks="111111111111111"/>
    <class days="0000100" id="129" room="24" start="150" weeks="111111111111111"/>
    <class days="0000100" id="130" room="32" start="102" weeks="111111111111111"/>
    <class days="0000100" id="131" room="24" start="126" weeks="111111111111111"/>
    <class days="0000100" id="132" room="35" start="150" weeks="111111111111111"/>
    <class days="0000100" id="133" room="35" start="186" weeks="111111111111111"/>
    <class days="0000100" id="134" room="35" start="114" weeks="111111111111111"/>
    <class days="0000100" id="135" room="32" start="174" weeks="111111111111111"/>
    <class days="0000100" id="136" room="24" start="162" weeks="111111111111111"/>
    <class days="0000100" id="137" room="35" start="102" weeks="111111111111111"/>
    <class days="0000100" id="138" room="32" start="150" weeks="111111111111111"/>
    <class days="0000100" id="139" room="32" start="138" weeks="111111111111111"/>
    <class days="0000100" id="140" room="32" start="186" weeks="111111111111111"/>
    <class days="0000100" id="141" room="35" start="138" weeks="111111111111111"/>
    <class days="0000100" id="142" room="61" start="178" weeks="111111111111111"/>
    <class days="0000100" id="143" start="126" weeks="111111111111111"/>
    <class days="0000100" id="144" room="14" start="90" weeks="111111111111111"/>
    <class days="0001000" id="145" room="21" start="178" weeks="111111111111111"/>
    <class days="0000100" id="146" room="21" start="178" weeks="111111111111111"/>
    <class days="0001000" id="147" room="7" start="90" weeks="111111111111111"/>
    <class days="0001000" id="148" room="21" start="90" weeks="111111111111111"/>
    <class days="0001000" id="149" room="14" start="138" weeks="111111111111111"/>
    <class days="0001000" id="150" room="64" start="138" weeks="111111111111111"/>
    <class days="0000100" id="151" room="65" start="90" weeks="111111111111111"/>
    <class days="0001000" id="152" room="4" start="178" weeks="111111111111111"/>
    <class days="0001000" id="153" room="37" start="90" weeks="111111111111111"/>
    <class days="0001000" id="154" room="64" start="178" weeks="111111111111111"/>
    <class days="0000100" id="155" room="9" start="178" weeks="111111111111111"/>
    <class days="0000100" id="156" room="14" start="178" weeks="111111111111111"/>
    <class days="0000100" id="157" start="138" weeks="111111111111111"/>
    <class days="0000100" id="158" room="19" start="178" weeks="111111111111111"/>
    <class days="0001000" id="159" room="64" start="90" weeks="111111111111111"/>
    <class days="0001000" id="160" room="25" start="138" weeks="111111111111111"/>
    <class days="0001000" id="161" room="65" start="90" weeks="111111111111111"/>
    <class days="0001000" id="162" room="9" start="138" weeks="111111111111111"/>
    <class days="0001000" id="163" room="21" start="138" weeks="111111111111111"/>
    <class days="0001000" id="164" room="4" start="138" weeks="111111111111111"/>
    <class days="0001000" id="165" room="61" start="138" weeks="111111111111111"/>
    <class days="0001000" id="166" room="11" start="90" weeks="111111111111111"/>
    <class days="0000100" id="167" room="25" start="178" weeks="111111111111111"/>
    <class days="0000100" id="168" room="9" start="90" weeks="111111111111111"/>
    <class days="0000100" id="169" room="61" start="90" weeks="111111111111111"/>
    <class days="0001000" id="170" room="40" start="90" weeks="111111111111111"/>
    <class days="0000100" id="171" start="174" weeks="111111111111111"/>
    <class days="0001000" id="172" room="37" start="178" weeks="111111111111111"/>
    <class days="0001000" id="173" room="9" start="90" weeks="111111111111111"/>
    <class days="0000100" id="174" room="7" start="90" weeks="111111111111111"/>
    <class days="0001000" id="175" room="4" start="90" weeks="111111111111111"/>
    <class days="0001000" id="176" room="19" start="90" weeks="111111111111111"/>
    <class days="0000100" id="177" room="40" start="90" weeks="111111111111111"/>
    <class days="0000100" id="178" room="19" start="90" weeks="111111111111111"/>
    <class days="0001000" id="179" room="61" start="178" weeks="111111111111111"/>
    <class days="0001000" id="180" room="40" start="138" weeks="111111111111111"/>
    <class days="0001000" id="181" room="19" start="138" weeks="111111111111111"/>
    <class days="0001000" id="182" room="65" start="178" weeks="111111111111111"/>
    <class days="0001000" id="183" room="19" start="178" weeks="111111111111111"/>
    <class days="0001000" id="184" room="7" start="178" weeks="111111111111111"/>
    <class days="0000100" id="185" room="21" start="90" weeks="111111111111111"/>
    <class days="0000100" id="186" room="37" start="90" weeks="111111111111111"/>
    <class days="0000100" id="187" start="186" weeks="111111111111111"/>
    <class days="0000100" id="188" room="11" start="90" weeks="111111111111111"/>
    <class days="0001000" id="189" room="7" start="138" weeks="111111111111111"/>
    <class days="0001000" id="190" room="65" start="138" weeks="111111111111111"/>
    <class days="0001000" id="191" room="61" start="90" weeks="111111111111111"/>
    <class days="0000100" id="192" room="64" start="90" weeks="111111111111111"/>
    <class days="0001000" id="193" room="9" start="178" weeks="111111111111111"/>
    <class days="0001000" id="194" room="14" start="90" weeks="111111111111111"/>
    <class days="1000000" id="195" room="35" start="174" weeks="101111111111111"/>
    <class days="0010000" id="196" room="24" start="150" weeks="111111111111111"/>
    <class days="0010000" id="197" room="24" start="174" weeks="111111111111111"/>
    <class days="0010000" id="198" room="32" start="162" weeks="111111111111111"/>
    <class days="0100000" id="199" room="77" start="138" weeks="111111111111111"/>
    <class days="0010000" id="200" room="35" start="150" weeks="111111111111111"/>
    <class days="0010000" id="201" room="32" start="150" weeks="111111111111111"/>
    <class days="0100000" id="202" room="35" start="162" weeks="111111111111111"/>
    <class days="0010000" id="203" room="35" start="162" weeks="111111111111111"/>
    <class days="0010000" id="204" room="32" start="90" weeks="111111111111111"/>
    <class days="0100000" id="205" room="32" start="126" weeks="111111111111111"/>
    <class days="0100000" id="206" room="32" start="162" weeks="111111111111111"/>
    <class days="0001000" id="207" room="35" start="174" weeks="111111111111111"/>
    <class days="0100000" id="208" room="77" start="174" weeks="111111111111111"/>
    <class days="0001000" id="209" room="35" start="90" weeks="111111111111111"/>
    <class days="0010000" id="210" room="35" start="102" weeks="111111111111111"/>
    <class days="0010000" id="211" room="32" start="174" weeks="111111111111111"/>
    <class days="0100000" id="212" room="77" start="126" weeks="111111111111111"/>
    <class days="0100000" id="213" room="32" start="150" weeks="111111111111111"/>
    <class days="0010000" id="214" room="77" start="174" weeks="111111111111111"/>
    <class days="0010000" id="215" room="32" start="102" weeks="111111111111111"/>
    <class days="0010000" id="216" room="32" start="198" weeks="111111111111111"/>
    <class days="1000000" id="217" room="77" start="90" weeks="101111111111111"/>
    <class days="0010000" id="218" room="77" start="150" weeks="111111111111111"/>
    <class days="0001000" id="219" room="32" start="126" weeks="111111111111111"/>
    <class days="0001000" id="220" room="24" start="186" weeks="111111111111111"/>
    <class days="0100000" id="221" room="77" start="150" weeks="111111111111111"/>
    <class days="0010000" id="222" room="77" start="90" weeks="111111111111111"/>
