fes;time;f
1336;1316;2147484072
1339;1319;2147484071
1359;1338;2147484069
1363;1341;2147484068
1412;1384;2147484067
1419;1390;2147484066
1433;1402;2147484065
1434;1403;2147484064
1444;1411;2147484059
1453;1419;2147484057
1472;1437;2147484056
1476;1441;2147484055
1490;1453;2147484054
1519;1479;2147484053
1520;1480;2147484052
1537;1495;2147484051
1579;1532;2147484048
1590;1541;2147484046
1611;1559;2147484045
1625;1570;2147484044
1635;1579;2147484043
1657;1599;2147484042
1678;1617;2147484041
1680;1619;2147484040
1697;1635;2147484039
1698;1636;2147484038
1771;1697;2147484037
1777;1703;2147484036
1804;1728;2147484035
1806;1731;2147484034
1811;1735;2147484033
1814;1738;2147484032
1859;1778;2147484029
1889;1804;2147484028
1918;1830;2147484026
1919;1831;2147484024
1927;1838;2147484023
1938;1847;2147484022
1939;1849;2147484021
1969;1874;2147484020
1971;1877;2147484019
1974;1880;2147484018
2003;1909;2147484017
2014;1918;2147484016
2093;1986;2147484015
2110;2001;2147484014
2143;2030;2147484013
2150;2037;2147484012
2208;2089;2147484010
2256;2130;2147484009
2271;2144;2147484008
2285;2156;2147484007
2301;2170;2147484006
2316;2184;2147484005
2361;2221;2147484003
2395;2250;2147484002
2416;2268;2147484001
2422;2274;2147484000
2436;2287;2147483999
2448;2296;2147483998
2472;2316;2147483997
2507;2347;2147483996
2546;2379;2147483995
2593;2418;2147483994
2597;2421;2147483993
2612;2435;2147483992
2668;2484;2147483991
2670;2486;2147483990
2709;2520;2147483989
2717;2528;2147483988
2744;2551;2147483987
2746;2553;2147483986
2797;2598;2147483985
2799;2600;2147483984
2823;2620;2147483983
2888;2674;2147483981
2926;2708;2147483979
2972;2747;2147483978
2973;2749;2147483977
2988;2761;2147483976
2995;2767;2147483975
3006;2777;2147483974
3036;2804;2147483973
3038;2806;2147483972
3061;2825;2147483971
3064;2829;2147483970
3068;2833;2147483969
3072;2837;2147483968
3079;2843;2147483967
3131;2888;2147483966
3133;2890;2147483965
3135;2892;2147483964
3159;2912;2147483963
3174;2925;2147483962
3201;2949;2147483961
3204;2952;2147483960
3245;2989;2147483959
3256;2998;2147483958
3258;3000;2147483956
3332;3062;2147483955
3355;3083;2147483954
3401;3120;2147483953
3411;3130;2147483952
3474;3181;2147483950
3478;3185;2147483949
3479;3186;2147483948
3488;3194;2147483946
3515;3216;2147483945
3533;3232;2147483944
3551;3248;2147483942
3686;3360;2147483941
3721;3392;2147483940
3738;3407;2147483939
3779;3441;2147483938
3842;3493;2147483937
3887;3529;2147483936
3922;3557;2147483935
3949;3580;2147483934
3975;3603;2147483933
3981;3608;2147483932
4000;3624;2147483930
4044;3662;2147483929
4065;3682;2147483928
4101;3711;2147483927
4154;3755;2147483926
4270;3851;2147483924
4280;3860;2147483923
4347;3915;2147483922
4391;3954;2147483921
4431;3986;2147483919
4455;4007;2147483918
4466;4017;2147483917
4487;4038;2147483916
4565;4105;2147483915
4772;4270;2147483914
4796;4290;2147483913
4821;4311;2147483912
4866;4347;2147483911
4904;4380;2147483910
4960;4426;2147483909
4994;4455;2147483908
4996;4457;2147483905
5098;4540;2147483904
5107;4549;2147483903
5164;4595;2147483902
5184;4611;2147483901
5228;4649;2147483900
5286;4697;2147483899
5311;4720;2147483898
5341;4748;2147483897
5374;4776;2147483896
5485;4870;2147483895
5494;4877;2147483894
5534;4911;2147483893
5622;4983;2147483892
5640;4999;2147483891
5718;5061;2147483890
5729;5070;2147483889
5784;5119;2147483888
6103;5375;2147483887
6224;5472;2147483886
6307;5541;2147483884
6343;5572;2147483883
6401;5620;2147483881
6467;5679;2147483880
6501;5708;2147483879
6542;5743;2147483878
6560;5758;2147483877
6636;5818;2147483876
6637;5819;2147483875
6744;5905;2147483874
6778;5935;2147483873
6817;5966;2147483872
6834;5982;2147483871
6835;5983;2147483870
6858;6002;2147483869
6983;6101;2147483867
7011;6126;2147483866
7016;6130;2147483865
7017;6131;2147483863
7077;6181;2147483862
7094;6196;2147483861
7238;6314;2147483860
7288;6355;2147483859
7400;6445;2147483858
7501;6527;2147483857
7553;6571;2147483856
7621;6627;2147483855
7757;6735;2147483854
7828;6792;2147483853
7878;6833;2147483852
8057;6976;2147483851
8085;6999;2147483850
8381;7233;2147483849
8437;7280;2147483848
8586;7403;2147483847
8883;7628;2147483846
8981;7706;2147483845
9048;7761;2147483844
9190;7878;2147483843
9213;7897;2147483842
9233;7912;2147483841
9413;8057;2147483840
9506;8133;2147483839
9583;8198;2147483838
9630;8237;2147483837
9665;8264;2147483836
9770;8351;2147483835
9882;8442;2147483834
9893;8452;2147483833
9897;8456;2147483832
9967;8513;2147483831
9971;8517;2147483830
10458;8882;2147483829
10586;8983;2147483828
10620;9011;2147483827
10653;9037;2147483826
10708;9081;2147483825
10812;9166;2147483824
10928;9259;2147483823
10937;9268;2147483822
11053;9361;2147483821
11609;9777;2147483820
11622;9789;2147483819
11660;9817;2147483818
11681;9834;2147483817
11888;10001;2147483816
11893;10006;2147483815
12075;10148;2147483814
12095;10166;2147483813
12182;10240;2147483812
12441;10442;2147483811
12690;10627;2147483810
12917;10803;2147483809
12918;10804;2147483808
12950;10832;2147483807
12960;10840;2147483805
13020;10888;2147483804
13253;11072;2147483803
13469;11243;2147483802
13471;11245;2147483801
13495;11265;2147483800
13788;11495;2147483799
14046;11695;2147483798
14152;11781;2147483797
14225;11840;2147483796
14351;11942;2147483795
14533;12083;2147483794
14933;12383;2147483793
15088;12501;2147483792
15093;12505;2147483791
15334;12684;2147483790
15441;12766;2147483789
15650;12933;2147483788
15808;13057;2147483787
15832;13082;2147483786
16004;13234;2147483785
16723;13767;2147483784
17193;14115;2147483783
17728;14504;2147483782
17870;14611;2147483781
18127;14806;2147483780
18212;14871;2147483779
18269;14919;2147483778
18377;15008;2147483777
18385;15016;2147483776
18506;15114;2147483775
18756;15305;2147483774
18905;15418;2147483773
18939;15447;2147483772
18991;15488;2147483771
19846;16119;2147483770
19968;16217;2147483769
20114;16328;2147483768
20510;16629;2147483767
20582;16687;2147483766
20585;16690;2147483765
21068;17042;2147483764
21101;17069;2147483763
21430;17316;2147483762
21561;17419;2147483761
22080;17815;2147483760
22223;17926;2147483759
22415;18073;2147483758
22665;18266;2147483757
22745;18327;2147483756
22830;18396;2147483755
22854;18416;2147483754
23530;18923;2147483753
24705;19770;2147483752
24759;19812;2147483751
24768;19820;2147483750
26125;20791;2147483749
26811;21287;2147483748
27169;21546;2147483747
27932;22101;2147483746
28075;22210;2147483745
28258;22354;2147483744
28331;22413;2147483743
28519;22559;2147483742
29147;23017;2147483741
29217;23069;2147483740
29374;23203;2147483739
29888;23587;2147483738
30567;24091;2147483737
31318;24644;2147483736
32010;25188;2147483735
32107;25266;2147483734
32934;25902;2147483733
34084;26826;2147483732
34187;26912;2147483731
34309;27014;2147483730
34338;27040;2147483729
34608;27261;2147483728
34950;27541;2147483727
36552;28772;2147483726
36633;28838;2147483725
36748;28933;2147483724
36764;28946;2147483723
37338;29401;2147483722
39223;30797;2147483721
39263;30828;2147483720
41470;32439;2147483719
42122;32908;2147483718
43062;33564;2147483717
43854;34126;2147483716
43978;34220;2147483715
44587;34642;2147483714
44875;34860;2147483713
45151;35048;2147483712
46449;35938;2147483711
46724;36141;2147483710
47338;36572;2147483709
48461;37369;2147483708
49273;37947;2147483707
49822;38338;2147483706
50374;38744;2147483705
50877;39103;2147483704
51105;39259;2147483703
52632;40337;2147483702
52731;40415;2147483701
53905;41228;2147483700
57351;43696;2147483699
62216;47154;2147483698
62972;47701;2147483697
65764;49666;2147483696
66401;50119;2147483695
67245;50713;2147483694
67510;50916;2147483693
68457;51588;2147483692
70813;53259;2147483691
71917;54025;2147483690
72272;54275;2147483689
76777;57461;2147483688
77640;58071;2147483687
81008;60461;2147483686
81102;60523;2147483684
83804;62449;2147483683
88488;65745;2147483682
90364;67073;2147483681
91795;68073;2147483680
307533;215942;2147483679
308935;216911;2147483678
311457;218691;2147483677
332791;233512;2147483676
341593;239737;2147483675
341647;239784;2147483674
342505;240393;2147483673
373358;262091;2147483672
375779;263802;2147483671
398741;279951;2147483670
964946;666496;2147483669
978829;676050;2147483668
982802;678800;2147483667
998142;689415;2147483666
1018155;703259;2147483665
1019838;704431;2147483664
1071482;739923;2147483663
1074098;741731;2147483662
1108349;765361;2147483660
1183983;817649;2147483659
2695053;1837747;2147483658
2826324;1928754;2147483657
2926674;1998599;2147483656
2939187;2007298;2147483655
3166009;2164598;2147483654
6272650;4268250;2147483653
6375446;4340083;2147483652
7061781;4810273;2147483651
15624112;10626463;2147483650
15790362;10742128;2147483649
17431730;11863576;20037
#
# name: Hill Climbing RS
# algorithm_class: solver.HillClimbingWithRS
# instance: agh-fis-spr17
# seed: -7916398637931272556
# bestF: 20037
# DTF: 0
# cost: 20037
# startTime: 1768617062527
# totalTime: 11863576
# totalFEs: 17431730
# maxFEs: 9223372036854775807
# maxMilliSeconds: 14400000
# maxSeconds: 14400
#
<?xml version="1.0" encoding="UTF-8" standalone="no"?>
<solution author="ScholORs" cores="1" country="China and Malaysia" institution="Bejing/Hefei/Malaysia" name="agh-fis-spr17" runtime="14400" technique="hillclimbingwithrs">
    <class days="0100000" id="1" room="14" start="222" weeks="1111111010111111"/>
    <class days="0000100" id="2" start="150" weeks="0111110111111110"/>
    <class days="0001000" id="3" start="222" weeks="0111110111111110"/>
    <class days="0001000" id="4" start="195" weeks="0111110111111110"/>
    <class days="0010000" id="5" start="210" weeks="0111111010111111"/>
    <class days="0001000" id="6" start="216" weeks="0111110111111110"/>
    <class days="0100000" id="7" start="147" weeks="0111111010111111"/>
    <class days="0010000" id="8" start="204" weeks="0111111010111111"/>
    <class days="0010000" id="9" start="135" weeks="0111111010111111"/>
