fes;time;f
1812;8467;2147485383
1816;8483;2147485382
1818;8483;2147485380
1822;8498;2147485379
1827;8529;2147485378
1834;8561;2147485377
1838;8576;2147485375
1841;8592;2147485374
1850;8623;2147485373
1852;8639;2147485372
1862;8686;2147485370
1864;8701;2147485366
1875;8748;2147485365
1878;8764;2147485364
1880;8764;2147485363
1891;8811;2147485361
1905;8889;2147485359
1914;8920;2147485358
1920;8951;2147485357
1922;8951;2147485356
1937;9029;2147485355
1940;9029;2147485353
1943;9045;2147485349
1945;9061;2147485348
1951;9092;2147485347
1959;9123;2147485345
1977;9201;2147485344
1985;9248;2147485342
1986;9248;2147485341
1987;9264;2147485339
1999;9311;2147485338
2023;9420;2147485337
2031;9451;2147485334
2034;9467;2147485333
2042;9514;2147485332
2049;9545;2147485331
2058;9576;2147485330
2063;9607;2147485328
2066;9623;2147485326
2068;9623;2147485324
2085;9701;2147485321
2086;9717;2147485319
2095;9748;2147485318
2115;9842;2147485315
2116;9857;2147485314
2124;9888;2147485312
2137;9951;2147485311
2175;10123;2147485310
2187;10185;2147485309
2188;10185;2147485308
2196;10217;2147485306
2198;10232;2147485305
2202;10248;2147485304
2207;10279;2147485303
2211;10295;2147485302
2212;10295;2147485301
2213;10295;2147485300
2221;10342;2147485297
2229;10373;2147485296
2256;10498;2147485294
2274;10576;2147485292
2286;10623;2147485291
2303;10701;2147485289
2312;10748;2147485288
2324;10795;2147485287
2332;10841;2147485286
2334;10841;2147485285
2349;10919;2147485284
2351;10919;2147485282
2359;10966;2147485281
2362;10982;2147485280
2363;10982;2147485278
2367;10998;2147485277
2395;11123;2147485275
2397;11138;2147485272
2419;11232;2147485271
2436;11310;2147485270
2444;11357;2147485269
2454;11404;2147485267
2472;11482;2147485266
2475;11498;2147485265
2481;11513;2147485264
2512;11654;2147485262
2522;11701;2147485256
2533;11747;2147485254
2545;11810;2147485253
2548;11810;2147485252
2552;11841;2147485251
2559;11872;2147485250
2572;11919;2147485248
2577;11951;2147485247
2586;11997;2147485245
2592;12013;2147485243
2598;12044;2147485240
2601;12060;2147485239
2602;12060;2147485238
2608;12091;2147485233
2619;12138;2147485232
2631;12200;2147485231
2639;12232;2147485229
2650;12294;2147485227
2655;12310;2147485226
2660;12341;2147485224
2672;12388;2147485223
2691;12482;2147485222
2699;12513;2147485221
2706;12544;2147485219
2709;12560;2147485218
2718;12591;2147485216
2720;12607;2147485215
2729;12638;2147485212
2738;12685;2147485211
2765;12806;2147485210
2767;12822;2147485209
2771;12838;2147485207
2778;12869;2147485206
2783;12884;2147485204
2813;13025;2147485202
2814;13025;2147485200
2817;13041;2147485199
2836;13119;2147485197
2855;13212;2147485196
2861;13244;2147485195
2891;13384;2147485193
2901;13431;2147485192
2905;13447;2147485183
2916;13494;2147485182
2935;13572;2147485180
2939;13587;2147485179
2945;13619;2147485178
2965;13712;2147485177
2971;13744;2147485175
2976;13759;2147485174
2992;13837;2147485173
3026;13994;2147485172
3038;14040;2147485171
3048;14087;2147485170
3050;14103;2147485168
3055;14119;2147485167
3138;14509;2147485166
3142;14525;2147485164
3161;14603;2147485163
3168;14650;2147485162
3188;14728;2147485161
3206;14821;2147485160
3210;14837;2147485159
3222;14884;2147485156
3249;15009;2147485155
3255;15040;2147485153
3258;15056;2147485151
3281;15165;2147485150
3282;15165;2147485149
3323;15384;2147485146
3326;15399;2147485145
3337;15446;2147485144
3345;15493;2147485143
3346;15493;2147485142
3348;15509;2147485140
3357;15556;2147485139
3363;15571;2147485138
3383;15665;2147485137
3389;15696;2147485136
3401;15743;2147485135
3410;15790;2147485134
3414;15806;2147485132
3422;15837;2147485130
3448;15946;2147485128
3501;16196;2147485125
3507;16227;2147485124
3540;16368;2147485123
3543;16384;2147485122
3552;16415;2147485119
3558;16446;2147485118
3594;16602;2147485115
3595;16618;2147485114
3612;16696;2147485112
3617;16712;2147485111
3627;16759;2147485110
3637;16805;2147485109
3642;16821;2147485046
3643;16837;2147485045
3652;16868;2147485044
3686;17024;2147485043
3689;17040;2147485041
3693;17055;2147485040
3698;17087;2147485039
3705;17118;2147485038
3729;17227;2147485037
3744;17290;2147485034
3774;17430;2147485032
3775;17430;2147485029
3780;17462;2147485028
3796;17540;2147485027
3798;17540;2147485026
3837;17711;2147485025
3839;17727;2147485024
3842;17743;2147485023
3860;17821;2147485022
3869;17868;2147485021
3879;17899;2147485020
3890;17961;2147485018
3911;18055;2147485017
3913;18055;2147485016
3919;18086;2147485015
3932;18149;2147485012
3934;18149;2147485011
3944;18196;2147485010
3947;18211;2147485009
3960;18274;2147485008
3997;18446;2147485007
4028;18586;2147485006
4036;18618;2147485004
4049;18680;2147485003
4088;18852;2147485001
4089;18867;2147485000
4094;18883;2147484999
4101;18914;2147484998
4111;18961;2147484997
4114;18977;2147484995
4141;19102;2147484994
4161;19180;2147484993
4202;19367;2147484992
4209;19399;2147484990
4222;19461;2147484989
4232;19508;2147484987
4238;19539;2147484986
4280;19727;2147484985
4296;19805;2147484984
4333;19961;2147484983
4359;20086;2147484982
4384;20195;2147484981
4397;20258;2147484980
4408;20305;2147484979
4422;20367;2147484978
4431;20414;2147484977
4436;20445;2147484976
4438;20445;2147484974
4472;20601;2147484973
4486;20664;2147484972
4487;20664;2147484971
4494;20695;2147484970
4526;20836;2147484968
4547;20929;2147484966
4566;21023;2147484965
4580;21092;2147484963
4581;21092;2147484962
4583;21108;2147484961
4587;21124;2147484960
4593;21139;2147484959
4594;21155;2147484958
4599;21171;2147484957
4602;21186;2147484956
4633;21327;2147484954
4653;21421;2147484953
4667;21483;2147484952
