fes;time;f
165411;38834;2147483878
165419;38850;2147483877
165423;38850;2147483876
165424;38850;2147483875
165429;38850;2147483874
165592;38881;2147483873
165597;38881;2147483872
165602;38881;2147483871
165606;38881;2147483870
165611;38881;2147483869
165613;38881;2147483868
165718;38912;2147483867
186082;43611;2147483865
186110;43626;2147483864
186116;43626;2147483862
186117;43626;2147483861
186351;43675;2147483860
186353;43675;2147483859
186372;43691;2147483858
186373;43691;2147483857
186378;43691;2147483856
186382;43691;2147483854
301996;70816;2147483853
301997;70816;2147483852
302000;70816;2147483851
302011;70831;2147483850
302823;71003;2147483848
302828;71003;2147483847
302831;71003;2147483845
303028;71050;2147483844
303043;71050;2147483842
303063;71050;2147483840
303080;71050;2147483839
303081;71050;2147483838
306681;71862;2147483837
306966;71940;2147483836
306990;71940;2147483835
307037;71956;2147483834
307047;71956;2147483833
307063;71956;2147483832
307079;71956;2147483831
465775;109240;2147483830
465810;109240;2147483829
465845;109255;2147483827
465847;109255;2147483826
467028;109521;2147483825
467031;109521;2147483824
467072;109521;2147483823
467079;109536;2147483822
467476;109615;2147483821
467491;109630;2147483820
467514;109630;2147483819
467535;109630;2147483818
467556;109630;2147483817
468521;109849;2147483816
468522;109849;2147483815
468532;109849;2147483814
468538;109849;2147483813
468868;109927;2147483812
468871;109927;2147483811
468910;109927;2147483810
468911;109927;2147483809
469060;109974;2147483808
469066;109974;2147483807
469070;109974;2147483806
469119;109974;2147483805
469131;109990;2147483804
469139;109990;2147483803
889468;208836;2147483802
889598;208851;2147483801
889615;208867;2147483800
889626;208867;2147483799
889641;208867;2147483798
889644;208867;2147483797
891096;209195;2147483796
891118;209195;2147483795
891119;209195;2147483794
891237;209226;2147483793
891270;209226;2147483792
891277;209226;2147483791
891279;209226;2147483790
891317;209242;2147483789
891327;209242;2147483788
901790;211585;2147483786
901795;211585;2147483785
902899;211835;2147483784
902940;211851;2147483783
902948;211851;2147483782
902962;211851;2147483781
902973;211851;2147483780
1741599;410031;2147483779
1741634;410031;2147483778
1741671;410047;2147483777
1741678;410047;2147483776
1741738;410063;2147483775
1741742;410063;2147483774
1741771;410063;2147483773
1741779;410063;2147483772
1742319;410188;2147483771
2236230;526861;2147483770
2236279;526877;2147483769
2236280;526877;2147483767
2236682;526955;2147483766
2236692;526955;2147483765
2236765;526970;2147483764
2236792;526986;2147483763
2236825;526986;2147483762
2237063;527048;2147483761
2237177;527064;2147483760
2237191;527064;2147483759
2237200;527080;2147483758
2237206;527080;2147483757
2237618;527173;2147483756
2255223;531041;2147483755
2255322;531072;2147483754
2255357;531072;2147483753
2255441;531087;2147483752
2255694;531150;2147483751
4020963;951366;2147483750
4021035;951381;2147483749
4021079;951397;2147483748
4021105;951397;2147483747
4021657;951522;2147483746
4021689;951522;2147483745
4021836;951553;2147483744
4021887;951569;2147483743
4021916;951569;2147483742
4021953;951585;2147483740
4021989;951585;2147483739
4021995;951600;2147483738
7725601;1837600;2147483737
7726276;1837756;2147483736
7726364;1837772;2147483734
7726940;1837913;2147483733
7726946;1837913;2147483732
7727152;1837959;2147483731
7727364;1838006;2147483730
7727416;1838022;2147483729
7727430;1838022;2147483728
10377891;2477141;2147483727
10378020;2477172;2147483726
10378059;2477172;2147483724
10378077;2477172;2147483723
10378101;2477188;2147483722
10383278;2478312;2147483721
10383343;2478328;2147483720
10383534;2478375;2147483719
10384012;2478484;2147483718
10384067;2478484;2147483717
10384601;2478609;2147483716
10384610;2478609;2147483715
16948582;4101936;2147483714
16948638;4101951;2147483713
16948702;4101967;2147483712
16949113;4102060;2147483710
16950403;4102357;2147483709
16950427;4102357;2147483708
16951511;4102592;2147483707
16951822;4102670;2147483706
16951839;4102670;2147483705
16952172;4102748;2147483704
16952318;4102779;2147483703
16957972;4104024;2147483702
16958006;4104040;2147483701
16958042;4104040;2147483700
16983364;4109621;2147483699
16983707;4109699;2147483698
16983840;4109730;2147483697
16983872;4109730;2147483696
16983965;4109746;2147483695
16984007;4109762;2147483694
35306810;8660026;2147483693
35306876;8660041;2147483692
35306880;8660041;2147483691
35308013;8660291;2147483690
35308124;8660322;2147483689
35309077;8660526;2147483688
35309237;8660572;2147483687
35309378;8660604;2147483686
35314557;8661730;2147483685
52330645;13059190;2147483684
52330889;13059236;2147483683
52330901;13059236;2147483682
79275579;20052070;2147483681
79276673;20052304;2147483680
79277120;20052414;2147483679
79277230;20052429;2147483678
79277367;20052460;2147483677
79279171;20052867;2147483676
79309736;20059521;2147483675
79310112;20059599;2147483674
79310492;20059678;2147483673
79310667;20059724;2147483672
79310872;20059771;2147483671
103224270;26176796;2147483670
103224783;26176905;2147483669
103224948;26176952;2147483668
103234132;26178952;2147483667
103234853;26179108;2147483666
103236416;26179451;2147483665
177495274;45779975;2147483664
177497462;45780459;2147483663
177503146;45781724;2147483662
177507222;45782631;2147483661
#
# name: FRLS
# algorithm_class: solver.FRLS
# instance: muni-fi-fal17
# seed: 4186134258641145704
# bestF: 2147483661
# DTF: 13
# cost: 10973
# startTime: 1771977535307
# totalTime: 86400007
# totalFEs: 330075911
# maxFEs: 9223372036854775807
# maxMilliSeconds: 86400000
# maxSeconds: 86400
#
<?xml version="1.0" encoding="UTF-8" standalone="no"?>
<solution author="ScholORs" cores="1" country="China and Malaysia" institution="Bejing/Hefei/Malaysia" name="muni-fi-fal17" runtime="86400" technique="frls">
    <class days="0010000" id="1" room="15" start="120" weeks="1111111111111"/>
    <class days="0000100" id="2" room="6" start="96" weeks="1111111111111"/>
    <class days="0000100" id="3" room="6" start="144" weeks="1111111111111"/>
    <class days="1000000" id="4" room="27" start="144" weeks="1111111111111"/>
    <class days="0010000" id="5" room="32" start="120" weeks="1111111111111"/>
    <class days="0001000" id="6" room="11" start="144" weeks="1010101010101"/>
    <class days="0001000" id="7" room="11" start="144" weeks="0101010101010"/>
    <class days="0100000" id="8" room="3" start="144" weeks="1010101010101"/>
    <class days="0100000" id="9" room="3" start="144" weeks="0101010101010"/>
    <class days="0010000" id="10" room="31" start="96" weeks="1010101010101"/>
    <class days="0010000" id="11" room="31" start="96" weeks="0101010101010"/>
    <class days="1000000" id="12" room="5" start="216" weeks="1010101010101"/>
    <class days="1000000" id="13" room="5" start="216" weeks="0101010101010"/>
    <class days="0001000" id="14" room="32" start="120" weeks="1111111111111"/>
    <class days="0100000" id="15" room="30" start="168" weeks="1111111111111"/>
    <class days="1000000" id="16" room="15" start="96" weeks="1111111111111"/>
    <class days="1000000" id="17" room="3" start="96" weeks="1111111111111"/>
    <class days="0010000" id="18" room="3" start="144" weeks="1111111111111"/>
    <class days="0010000" id="19" room="5" start="168" weeks="1111111111111"/>
    <class days="0100000" id="20" room="16" start="168" weeks="1111111111111"/>
    <class days="0000100" id="21" room="5" start="120" weeks="1111111111111"/>
    <class days="0100000" id="22" room="10" start="192" weeks="1111111111111"/>
    <class days="0010000" id="23" room="14" start="168" weeks="1111111111111"/>
    <class days="0001000" id="24" room="16" start="144" weeks="1111111111111"/>
    <class days="1000000" id="25" room="2" start="120" weeks="1111111111111"/>
    <class days="0000100" id="26" room="26" start="96" weeks="1111111111111"/>
    <class days="1000000" id="27" room="32" start="96" weeks="1111111111111"/>
    <class days="0100000" id="28" room="11" start="192" weeks="1111111111111"/>
    <class days="1000000" id="29" room="30" start="120" weeks="1111111111111"/>
    <class days="0100000" id="30" room="27" start="168" weeks="1111111111111"/>
    <class days="0000100" id="31" room="30" start="96" weeks="1111111111111"/>
    <class days="0000100" id="32" room="27" start="120" weeks="1111111111111"/>
    <class days="0100000" id="33" room="15" start="168" weeks="1111111111111"/>
    <class days="0010000" id="34" room="3" start="96" weeks="1111111111111"/>
    <class days="0010000" id="35" room="31" start="216" weeks="1111111111111"/>
    <class days="1000000" id="36" room="30" start="192" weeks="1111111111111"/>
    <class days="0000100" id="37" room="27" start="96" weeks="1111111111111"/>
    <class days="0000100" id="38" room="15" start="96" weeks="1111111111111"/>
    <class days="0100000" id="39" room="3" start="120" weeks="1111111111111"/>
    <class days="0001000" id="40" room="27" start="120" weeks="1111111111111"/>
    <class days="0010000" id="41" room="15" start="144" weeks="1111111111111"/>
    <class days="0100000" id="42" room="31" start="216" weeks="1111111111111"/>
    <class days="0010000" id="43" room="30" start="96" weeks="1111111111111"/>
    <class days="1000000" id="44" room="14" start="192" weeks="1111111111111"/>
    <class days="0100000" id="45" room="14" start="216" weeks="1111111111111"/>
    <class days="0010000" id="46" room="5" start="192" weeks="1111111111111"/>
    <class days="0010000" id="47" room="3" start="216" weeks="1111111111111"/>
    <class days="0001000" id="48" room="14" start="96" weeks="1111111111111"/>
    <class days="1000000" id="49" room="31" start="120" weeks="1111111111111"/>
    <class days="0100000" id="50" room="27" start="192" weeks="1111111111111"/>
    <class days="0001000" id="51" room="5" start="216" weeks="1111111111111"/>
    <class days="1000000" id="52" room="5" start="144" weeks="1111111111111"/>
    <class days="0001000" id="53" room="3" start="216" weeks="1111111111111"/>
    <class days="1000000" id="54" room="32" start="192" weeks="1111111111111"/>
    <class days="0010000" id="55" room="2" start="144" weeks="1111111111111"/>
    <class days="0001000" id="56" room="2" start="192" weeks="1111111111111"/>
    <class days="0001000" id="57" room="2" start="120" weeks="1111111111111"/>
    <class days="0001000" id="58" room="2" start="216" weeks="1111111111111"/>
    <class days="0001000" id="59" room="2" start="168" weeks="1111111111111"/>
    <class days="0010000" id="60" room="2" start="96" weeks="1111111111111"/>
    <class days="1000000" id="61" room="2" start="216" weeks="1111111111111"/>
    <class days="0000100" id="62" room="2" start="96" weeks="1111111111111"/>
    <class days="1000000" id="63" room="32" start="120" weeks="1111111111111"/>
    <class days="0100000" id="64" room="27" start="96" weeks="1111111111111"/>
    <class days="0010000" id="65" room="26" start="120" weeks="1111111111111"/>
    <class days="0000100" id="66" room="24" start="96" weeks="1111111111111"/>
    <class days="1000000" id="67" room="26" start="144" weeks="1111111111111"/>
    <class days="0001000" id="68" room="34" start="168" weeks="1111111111111"/>
    <class days="0010000" id="69" room="27" start="96" weeks="1111111111111"/>
    <class days="0100000" id="70" room="27" start="144" weeks="1111111111111"/>
    <class days="0000100" id="71" room="3" start="120" weeks="1111111111111"/>
    <class days="0010000" id="72" room="30" start="168" weeks="1111111111111"/>
    <class days="0100000" id="73" room="3" start="168" weeks="1111111111111"/>
    <class days="0001000" id="74" room="27" start="144" weeks="1111111111111"/>
    <class days="0100000" id="75" room="32" start="216" weeks="1111111111111"/>
    <class days="0010000" id="76" room="27" start="144" weeks="1010101010101"/>
    <class days="0010000" id="77" room="27" start="144" weeks="0101010101010"/>
    <class days="1000000" id="78" room="3" start="168" weeks="1111111111111"/>
    <class days="0010000" id="79" room="11" start="120" weeks="1111111111111"/>
    <class days="0000100" id="80" room="23" start="96" weeks="1111111111111"/>
    <class days="0100000" id="81" room="14" start="144" weeks="1111111111111"/>
    <class days="1000000" id="82" room="2" start="96" weeks="1111111111111"/>
    <class days="0000100" id="83" room="2" start="120" weeks="1111111111111"/>
    <class days="0100000" id="84" room="2" start="120" weeks="1111111111111"/>
    <class days="0100000" id="85" room="25" start="144" weeks="1111111111111"/>
    <class days="0010000" id="86" room="28" start="120" weeks="1111111111111"/>
    <class days="1000000" id="87" room="25" start="192" weeks="1111111111111"/>
    <class days="0001000" id="88" room="20" start="120" weeks="1111111111111"/>
    <class days="0100000" id="89" room="21" start="96" weeks="1111111111111"/>
    <class days="0010000" id="90" room="25" start="192" weeks="1111111111111"/>
    <class days="0010000" id="91" room="20" start="168" weeks="1111111111111"/>
    <class days="0010000" id="92" room="20" start="144" weeks="1111111111111"/>
    <class days="0010000" id="93" room="20" start="120" weeks="1111111111111"/>
    <class days="0001000" id="94" room="25" start="192" weeks="1111111111111"/>
    <class days="1000000" id="95" room="20" start="192" weeks="1111111111111"/>
    <class days="1000000" id="96" room="33" start="192" weeks="1111111111111"/>
    <class days="1000000" id="97" room="33" start="216" weeks="1111111111111"/>
    <class days="1000000" id="98" room="2" start="168" weeks="1111111111111"/>
    <class days="0100000" id="99" room="33" start="168" weeks="1111111111111"/>
    <class days="0010000" id="100" room="28" start="216" weeks="1111111111111"/>
    <class days="1000000" id="101" room="33" start="120" weeks="1111111111111"/>
    <class days="0100000" id="102" room="21" start="120" weeks="1111111111111"/>
    <class days="0001000" id="103" room="33" start="216" weeks="1111111111111"/>
    <class days="0001000" id="104" room="20" start="216" weeks="1111111111111"/>
    <class days="0001000" id="105" room="33" start="144" weeks="1111111111111"/>
    <class days="0001000" id="106" room="33" start="120" weeks="1111111111111"/>
    <class days="0100000" id="107" room="33" start="120" weeks="1111111111111"/>
    <class days="0010000" id="108" room="33" start="168" weeks="1111111111111"/>
    <class days="0001000" id="109" room="25" start="120" weeks="1111111111111"/>
    <class days="0001000" id="110" room="16" start="192" weeks="1111111111111"/>
    <class days="0100000" id="111" room="28" start="96" weeks="1111111111111"/>
    <class days="0100000" id="112" room="28" start="120" weeks="1111111111111"/>
    <class days="0100000" id="113" room="28" start="168" weeks="1111111111111"/>
    <class days="0010000" id="114" room="2" start="216" weeks="1111111111111"/>
    <class days="0010000" id="115" room="28" start="192" weeks="1111111111111"/>
    <class days="1000000" id="116" room="28" start="216" weeks="1111111111111"/>
    <class days="0001000" id="117" room="3" start="144" weeks="1010101010101"/>
    <class days="0010000" id="118" room="16" start="120" weeks="1111111111111"/>
    <class days="0010000" id="119" room="30" start="216" weeks="1111111111111"/>
    <class days="0001000" id="120" room="3" start="192" weeks="1111111111111"/>
    <class days="1000000" id="121" room="5" start="192" weeks="1111111111111"/>
    <class days="1000000" id="122" room="23" start="120" weeks="1111111111111"/>
    <class days="0001000" id="123" room="26" start="192" weeks="1010101010101"/>
    <class days="0100000" id="124" room="28" start="192" weeks="1111111111111"/>
    <class days="0100000" id="125" room="27" start="120" weeks="1111111111111"/>
    <class days="0100000" id="126" room="30" start="96" weeks="1111111111111"/>
    <class days="0010000" id="127" room="33" start="192" weeks="1111111111111"/>
    <class days="0010000" id="128" room="5" start="96" weeks="1111111111111"/>
    <class days="1000000" id="129" room="31" start="192" weeks="1111111111111"/>
    <class days="1000000" id="130" room="11" start="168" weeks="1111111111111"/>
    <class days="0001000" id="131" room="30" start="96" weeks="1111111111111"/>
    <class days="1000000" id="132" room="17" start="216" weeks="1111111111111"/>
    <class days="0010000" id="133" room="15" start="192" weeks="1111111111111"/>
    <class days="1000000" id="134" room="3" start="120" weeks="1111111111111"/>
    <class days="1000000" id="135" room="14" start="96" weeks="1111111111111"/>
    <class days="0001000" id="136" room="32" start="204" weeks="1000000000000"/>
    <class days="0001000" id="137" room="16" start="96" weeks="1000000000000"/>
    <class days="0000100" id="138" room="16" start="96" weeks="1000000000000"/>
    <class days="1000000" id="139" room="16" start="144" weeks="0100000000000"/>
    <class days="1000000" id="140" room="26" start="192" weeks="0100000000000"/>
    <class days="0100000" id="141" room="32" start="144" weeks="0100000000000"/>
    <class days="0100000" id="142" room="3" start="204" weeks="0100000000000"/>
    <class days="0100000" id="143" room="32" start="96" weeks="0100000000000"/>
    <class days="0010000" id="144" room="18" start="96" weeks="0100000000000"/>
    <class days="0010000" id="145" start="180" weeks="0100000000000"/>
    <class days="0000100" id="146" start="120" weeks="0100000000000"/>
    <class days="0100000" id="147" start="180" weeks="0100000000000"/>
    <class days="1000000" id="148" room="34" start="216" weeks="1111111111111"/>
