fes;time;f
<?xml version="1.0" encoding="UTF-8" standalone="no"?>
<solution author="ScholORs" cores="1" country="China and Malaysia" institution="Bejing/Hefei/Malaysia" name="agh-h-spr17" runtime="86400" technique="frls">
    <class days="1000000" id="1" room="11" start="207" weeks="1111111010100000"/>
    <class days="1000000" id="2" room="8" start="222" weeks="0000000000010000"/>
    <class days="0100000" id="3" room="34" start="226" weeks="1111111010111111"/>
    <class days="0001000" id="4" room="4" start="206" weeks="1111110111111110"/>
    <class days="0100000" id="5" room="33" start="116" weeks="1111111010111111"/>
    <class days="0000100" id="6" room="15" start="126" weeks="1111110111111110"/>
    <class days="0001000" id="7" room="13" start="146" weeks="1111110111111110"/>
    <class days="1000000" id="8" room="31" start="226" weeks="1111111010111111"/>
    <class days="0000100" id="9" room="13" start="186" weeks="1111110111111110"/>
    <class days="0010000" id="10" room="3" start="196" weeks="1111111010111111"/>
    <class days="1000000" id="11" room="30" start="196" weeks="1111111010111111"/>
    <class days="1000000" id="12" room="31" start="116" weeks="1111111010111111"/>
    <class days="0010000" id="13" room="12" start="166" weeks="1111111010111111"/>
    <class days="1000000" id="14" room="11" start="240" weeks="1010101000101010"/>
    <class days="0001000" id="15" room="18" start="246" weeks="0101010010101010"/>
    <class days="0001000" id="16" room="4" start="105" weeks="1010100101010100"/>
    <class days="1000000" id="17" room="10" start="135" weeks="1111111010111111"/>
    <class days="0001000" id="18" room="3" start="226" weeks="0000000000001000"/>
    <class days="0001000" id="19" room="32" start="106" weeks="0000000000001000"/>
    <class days="0001000" id="20" room="13" start="246" weeks="0000000000001000"/>
    <class days="0000100" id="21" room="3" start="219" weeks="1111110111111110"/>
    <class days="1000000" id="22" room="13" start="236" weeks="1111111010111111"/>
    <class days="0100000" id="23" room="22" start="177" weeks="1111111010111111"/>
    <class days="0001000" id="24" room="33" start="96" weeks="1010100101010100"/>
    <class days="0001000" id="25" room="1" start="136" weeks="0101010010101010"/>
    <class days="0100000" id="26" room="35" start="237" weeks="1000000000000000"/>
    <class days="0000100" id="27" room="33" start="189" weeks="0000000000010000"/>
    <class days="0000100" id="28" room="34" start="147" weeks="0000100000000000"/>
    <class days="1000000" id="29" room="18" start="111" weeks="0000100000000000"/>
    <class days="1000000" id="30" room="10" start="165" weeks="0000000000000001"/>
    <class days="0010000" id="31" room="16" start="222" weeks="0000000000001000"/>
    <class days="0001000" id="32" room="33" start="177" weeks="0000000000001000"/>
