fes;time;f
2035;10947;2147485655
2041;10978;2147485654
2047;11010;2147485653
2054;11046;2147485652
2058;11067;2147485651
2063;11093;2147485650
2066;11109;2147485649
2068;11119;2147485648
2089;11230;2147485647
2094;11257;2147485645
2103;11302;2147485644
2109;11333;2147485643
2121;11393;2147485641
2126;11421;2147485640
2131;11447;2147485639
2135;11468;2147485638
2138;11484;2147485637
2170;11658;2147485636
2180;11711;2147485635
2198;11806;2147485634
2203;11833;2147485633
2219;11917;2147485632
2220;11922;2147485631
2232;11985;2147485630
2261;12136;2147485628
2263;12147;2147485627
2267;12168;2147485626
2272;12194;2147485624
2281;12241;2147485623
2285;12262;2147485621
2286;12267;2147485620
2287;12273;2147485619
2298;12330;2147485618
2302;12351;2147485617
2309;12388;2147485616
2319;12441;2147485615
2339;12547;2147485612
2344;12573;2147485610
2345;12580;2147485609
2354;12631;2147485608
2391;12828;2147485607
2397;12861;2147485605
2405;12904;2147485604
2424;13003;2147485602
2430;13035;2147485601
2455;13167;2147485599
2464;13215;2147485598
2501;13412;2147485597
2503;13422;2147485596
2504;13428;2147485595
2517;13500;2147485592
2518;13506;2147485591
2525;13546;2147485590
2534;13600;2147485589
2539;13629;2147485586
2546;13670;2147485585
2554;13717;2147485584
2556;13728;2147485583
2558;13740;2147485582
2568;13801;2147485581
2571;13818;2147485579
2577;13851;2147485578
2594;13948;2147485575
2607;14024;2147485574
2616;14074;2147485573
2621;14101;2147485571
2631;14153;2147485569
2637;14185;2147485568
2660;14308;2147485567
2665;14334;2147485566
2670;14360;2147485565
2675;14386;2147485563
2683;14432;2147485562
2691;14474;2147485561
2697;14507;2147485560
2721;14637;2147485559
2724;14652;2147485558
2727;14668;2147485557
2735;14708;2147485556
2761;14839;2147485555
2777;14924;2147485553
2780;14939;2147485552
2792;15002;2147485551
2805;15068;2147485550
2814;15113;2147485548
2831;15202;2147485547
2841;15254;2147485539
2844;15270;2147485537
2855;15326;2147485535
2858;15341;2147485534
2877;15441;2147485533
2889;15507;2147485531
2899;15562;2147485530
2902;15578;2147485529
2916;15657;2147485528
2918;15667;2147485527
2923;15693;2147485525
2924;15698;2147485524
2933;15745;2147485523
2944;15802;2147485518
2956;15870;2147485517
2957;15875;2147485516
2961;15895;2147485515
2962;15900;2147485514
2975;15965;2147485513
2976;15971;2147485512
2985;16017;2147485511
3012;16152;2147485510
3014;16166;2147485509
3033;16274;2147485508
3037;16298;2147485507
3041;16320;2147485506
3042;16326;2147485504
3046;16347;2147485503
3058;16409;2147485502
3067;16455;2147485501
3069;16465;2147485499
3082;16534;2147485498
3090;16580;2147485497
3098;16622;2147485495
3120;16737;2147485494
3124;16757;2147485492
3129;16783;2147485491
3156;16921;2147485490
3173;17009;2147485489
3174;17014;2147485488
3181;17050;2147485485
3198;17141;2147485483
3203;17167;2147485482
3205;17178;2147485481
3208;17193;2147485480
3239;17355;2147485479
3242;17371;2147485478
3247;17399;2147485476
3248;17404;2147485475
3299;17663;2147485473
3300;17668;2147485471
3301;17674;2147485470
3311;17725;2147485469
3312;17730;2147485467
3320;17772;2147485466
3322;17782;2147485465
3363;17997;2147485464
3391;18143;2147485463
3392;18148;2147485461
3400;18190;2147485460
3415;18292;2147485459
3416;18293;2147485458
3424;18340;2147485456
3432;18387;2147485455
3450;18481;2147485454
3453;18497;2147485453
3466;18559;2147485452
3473;18590;2147485451
3488;18668;2147485449
3491;18684;2147485447
3503;18746;2147485446
3504;18762;2147485445
3510;18793;2147485444
3511;18793;2147485443
3536;18918;2147485441
3542;18949;2147485439
3545;18965;2147485438
3552;18996;2147485437
3566;19059;2147485436
3579;19121;2147485434
3580;19137;2147485433
3581;19137;2147485432
3590;19184;2147485430
3605;19262;2147485429
3616;19309;2147485428
3631;19387;2147485427
3636;19403;2147485426
3639;19418;2147485425
3650;19481;2147485424
3662;19528;2147485422
3665;19543;2147485420
3679;19621;2147485419
3683;19652;2147485418
3689;19668;2147485417
3694;19699;2147485416
3696;19715;2147485415
3730;19887;2147485414
3732;19887;2147485413
3736;19918;2147485412
3739;19934;2147485410
3750;19981;2147485409
3775;20105;2147485405
3781;20137;2147485404
3798;20215;2147485403
3801;20230;2147485402
3836;20418;2147485401
3838;20418;2147485400
3841;20434;2147485398
3860;20527;2147485397
3876;20621;2147485396
3879;20637;2147485394
3887;20668;2147485392
3890;20683;2147485391
3893;20699;2147485389
3896;20715;2147485388
3910;20777;2147485387
3950;20980;2147485386
3952;20996;2147485385
3970;21074;2147485384
4005;21261;2147485382
4018;21324;2147485381
4023;21340;2147485378
4026;21355;2147485377
4029;21371;2147485375
4060;21527;2147485373
4071;21590;2147485372
4072;21590;2147485371
4094;21699;2147485370
4108;21761;2147485368
4132;21886;2147485367
4153;21996;2147485366
4158;22011;2147485365
4167;22058;2147485364
4177;22105;2147485362
4179;22121;2147485361
4194;22199;2147485360
4233;22402;2147485359
4241;22433;2147485357
4244;22449;2147485356
4250;22480;2147485355
4255;22496;2147485354
4256;22511;2147485353
4284;22636;2147485352
4308;22761;2147485351
4329;22872;2147485350
4336;22904;2147485348
4355;22997;2147485347
4394;23201;2147485346
4396;23201;2147485338
4397;23216;2147485337
4399;23216;2147485336
4420;23325;2147485335
4432;23388;2147485334
4440;23419;2147485333
4456;23497;2147485332
