fes;time;f
    <class days="0000100" id="40" room="5" start="174" weeks="0000000000000010"/>
    <class days="0100000" id="41" room="5" start="114" weeks="0000000100000000"/>
    <class days="0001000" id="42" room="5" start="138" weeks="0000000010000000"/>
    <class days="0001000" id="43" room="5" start="114" weeks="0000000000100000"/>
    <class days="0000100" id="44" room="5" start="174" weeks="0000000000010000"/>
    <class days="0010000" id="45" room="5" start="114" weeks="0000000000001000"/>
    <class days="1000000" id="46" room="5" start="138" weeks="0000000000000100"/>
    <class days="0001000" id="47" room="5" start="162" weeks="0000000000000010"/>
    <class days="1000000" id="48" room="5" start="126" weeks="0000000100000000"/>
    <class days="0000100" id="49" room="5" start="114" weeks="0000000010000000"/>
    <class days="1000000" id="50" room="5" start="102" weeks="0000000000100000"/>
    <class days="0100000" id="51" room="5" start="102" weeks="0000000000010000"/>
    <class days="0001000" id="52" room="5" start="162" weeks="0000000000001000"/>
    <class days="0000100" id="53" room="5" start="126" weeks="0000000000000100"/>
    <class days="1000000" id="54" room="5" start="138" weeks="0000000000000010"/>
    <class days="0100000" id="55" room="20" start="162" weeks="1000000000000000"/>
    <class days="1000000" id="56" room="20" start="174" weeks="0100000000000000"/>
    <class days="0010000" id="57" room="20" start="150" weeks="0010000000000000"/>
    <class days="0001000" id="58" room="20" start="126" weeks="0001000000000000"/>
    <class days="0010000" id="59" room="20" start="150" weeks="0000100000000000"/>
    <class days="0010000" id="60" room="20" start="150" weeks="0000010000000000"/>
    <class days="0000100" id="61" room="20" start="114" weeks="0000001000000000"/>
    <class days="1000000" id="62" room="20" start="150" weeks="0000000100000000"/>
    <class days="0001000" id="63" room="20" start="174" weeks="0000000010000000"/>
    <class days="1000000" id="64" room="20" start="162" weeks="0000000000100000"/>
    <class days="0001000" id="65" room="20" start="126" weeks="0000000000010000"/>
    <class days="0100000" id="66" room="20" start="150" weeks="0000000000000100"/>
    <class days="1000000" id="67" room="20" start="174" weeks="0000000000000010"/>
    <class days="1000000" id="68" room="20" start="114" weeks="0000000000000001"/>
    <class days="1000000" id="69" room="20" start="162" weeks="0000000000001000"/>
    <class days="0010000" id="70" room="20" start="126" weeks="1000000000000000"/>
    <class days="0000100" id="71" room="20" start="186" weeks="0100000000000000"/>
    <class days="0100000" id="72" room="20" start="186" weeks="0010000000000000"/>
    <class days="1000000" id="73" room="20" start="138" weeks="0001000000000000"/>
    <class days="0100000" id="74" room="20" start="186" weeks="0000100000000000"/>
    <class days="1000000" id="75" room="20" start="186" weeks="0000010000000000"/>
    <class days="0010000" id="76" room="20" start="126" weeks="0000001000000000"/>
    <class days="0010000" id="77" room="20" start="126" weeks="0000000100000000"/>
    <class days="0000100" id="78" room="20" start="126" weeks="0000000010000000"/>
    <class days="0100000" id="79" room="20" start="174" weeks="0000000000100000"/>
    <class days="0100000" id="80" room="20" start="186" weeks="0000000000010000"/>
    <class days="0001000" id="81" room="20" start="186" weeks="0000000000001000"/>
    <class days="0010000" id="82" room="20" start="126" weeks="0000000000000100"/>
    <class days="0000100" id="83" room="20" start="126" weeks="0000000000000010"/>
    <class days="0000100" id="84" room="20" start="126" weeks="0000000000000001"/>
    <class days="1000000" id="85" room="20" start="174" weeks="1000000000000000"/>
    <class days="0100000" id="86" room="20" start="162" weeks="0001000000000000"/>
    <class days="1000000" id="87" room="20" start="162" weeks="0000100000000000"/>
    <class days="0000100" id="88" room="20" start="114" weeks="0000010000000000"/>
    <class days="0001000" id="89" room="20" start="138" weeks="0000001000000000"/>
    <class days="0001000" id="90" room="20" start="114" weeks="0000000100000000"/>
    <class days="0100000" id="91" room="20" start="162" weeks="0000000010000000"/>
    <class days="0001000" id="92" room="20" start="138" weeks="0000000000100000"/>
    <class days="0010000" id="93" room="20" start="174" weeks="0000000000010000"/>
    <class days="0010000" id="94" room="20" start="138" weeks="0000000000001000"/>
    <class days="0100000" id="95" room="20" start="114" weeks="0000000000000001"/>
    <class days="0001000" id="96" room="5" start="114" weeks="0100000000000000"/>
    <class days="0001000" id="97" room="5" start="114" weeks="0010000000000000"/>
    <class days="0100000" id="98" room="5" start="174" weeks="0000000000000100"/>
    <class days="0010000" id="99" room="5" start="138" weeks="0000000000000010"/>
    <class days="0100000" id="100" room="5" start="162" weeks="0100000000000000"/>
    <class days="0000100" id="101" room="5" start="114" weeks="0010000000000000"/>
    <class days="0000100" id="102" room="5" start="174" weeks="0000000000000100"/>
    <class days="0010000" id="103" room="5" start="162" weeks="0000000000000010"/>
    <class days="1000000" id="104" room="20" start="114" weeks="1000000000000000"/>
    <class days="0001000" id="105" room="19" start="114" weeks="0000001000000000"/>
    <class days="0010000" id="106" room="22" start="114" weeks="0000010000000000"/>
    <class days="0100000" id="107" room="17" start="162" weeks="0001000000000000"/>
    <class days="1000000" id="108" room="1" start="102" weeks="0000000100000000"/>
    <class days="0100000" id="109" room="13" start="150" weeks="0000000010000000"/>
    <class days="0010000" id="110" room="17" start="114" weeks="0000000000100000"/>
    <class days="1000000" id="111" room="1" start="114" weeks="0000000000000100"/>
    <class days="0100000" id="112" room="15" start="114" weeks="0000000000000100"/>
    <class days="1000000" id="113" room="6" start="114" weeks="0000000000000010"/>
    <class days="0100000" id="114" room="20" start="114" weeks="0000000000000010"/>
    <class days="1000000" id="115" room="22" start="150" weeks="0000000000000100"/>
    <class days="0100000" id="116" room="1" start="150" weeks="0000000000000100"/>
    <class days="1000000" id="117" room="13" start="102" weeks="0000000000000010"/>
    <class days="0100000" id="118" room="1" start="102" weeks="0000000000000010"/>
    <class days="0010000" id="119" room="19" start="114" weeks="0000100000000000"/>
    <class days="0010000" id="120" room="14" start="114" weeks="0000000000100000"/>
    <class days="0010000" id="121" room="17" start="150" weeks="0010000000000000"/>
    <class days="1000000" id="122" room="21" start="102" weeks="0000010000000000"/>
    <class days="0010000" id="123" room="15" start="114" weeks="0000000100000000"/>
    <class days="0001000" id="124" room="6" start="114" weeks="0000100000000000"/>
    <class days="0001000" id="125" room="13" start="114" weeks="0000000000100000"/>
    <class days="0010000" id="126" room="8" start="162" weeks="0000001000000000"/>
    <class days="0010000" id="127" room="8" start="102" weeks="0000000010000000"/>
    <class days="1000000" id="128" room="8" start="102" weeks="0000000000001000"/>
    <class days="0010000" id="129" room="8" start="138" weeks="0000000000001000"/>
    <class days="0001000" id="130" room="8" start="114" weeks="0000000000000001"/>
    <class days="0001000" id="131" room="8" start="126" weeks="0000001000000000"/>
    <class days="0001000" id="132" room="8" start="102" weeks="0000000010000000"/>
    <class days="0010000" id="133" room="8" start="114" weeks="0000000000010000"/>
    <class days="1000000" id="134" room="8" start="162" weeks="0000000000001000"/>
    <class days="0100000" id="135" room="8" start="102" weeks="0000000000000001"/>
    <class days="0000100" id="136" room="18" start="156" weeks="1000000000000000"/>
    <class days="0000100" id="137" room="22" start="156" weeks="0100000000000000"/>
    <class days="0000100" id="138" room="1" start="156" weeks="0010000000000000"/>
    <class days="0000100" id="139" room="22" start="156" weeks="0001000000000000"/>
    <class days="0000100" id="140" room="20" start="156" weeks="0000100000000000"/>
    <class days="0000100" id="141" room="13" start="156" weeks="0000001000000000"/>
    <class days="0000100" id="142" room="6" start="156" weeks="0000000100000000"/>
    <class days="0000100" id="143" room="13" start="156" weeks="0000000010000000"/>
    <class days="0000100" id="144" room="20" start="156" weeks="0000000000100000"/>
    <class days="0000100" id="145" room="21" start="156" weeks="0000000000010000"/>
    <class days="0000100" id="146" room="19" start="156" weeks="0000000000001000"/>
    <class days="0000100" id="147" room="6" start="156" weeks="0000000000000100"/>
    <class days="0000100" id="148" room="22" start="156" weeks="0000000000000010"/>
    <class days="0000100" id="149" room="13" start="156" weeks="0000000000000001"/>
    <class days="1000000" id="150" room="23" start="186" weeks="1111111110111111"/>
    <class days="0010000" id="151" room="6" start="150" weeks="1000000000000000"/>
    <class days="0001000" id="152" room="6" start="174" weeks="0100000000000000"/>
    <class days="0001000" id="153" room="6" start="102" weeks="0010000000000000"/>
    <class days="0010000" id="154" room="1" start="102" weeks="0001000000000000"/>
    <class days="0010000" id="155" room="1" start="174" weeks="0000100000000000"/>
    <class days="0001000" id="156" room="1" start="126" weeks="0000010000000000"/>
    <class days="0001000" id="157" room="6" start="114" weeks="0000001000000000"/>
    <class days="0000100" id="158" room="6" start="126" weeks="0000000100000000"/>
    <class days="1000000" id="159" room="6" start="138" weeks="0000000010000000"/>
    <class days="1000000" id="160" room="1" start="126" weeks="0000000000100000"/>
    <class days="0100000" id="161" room="6" start="114" weeks="0000000000010000"/>
    <class days="1000000" id="162" room="6" start="126" weeks="0000000000001000"/>
    <class days="0010000" id="163" room="1" start="174" weeks="0000000000000100"/>
    <class days="0001000" id="164" room="6" start="174" weeks="0000000000000010"/>
    <class days="0010000" id="165" room="6" start="174" weeks="0000000000000001"/>
    <class days="1000000" id="166" room="6" start="114" weeks="1000000000000000"/>
    <class days="1000000" id="167" room="6" start="126" weeks="0100000000000000"/>
    <class days="0010000" id="168" room="1" start="162" weeks="0010000000000000"/>
    <class days="0010000" id="169" room="6" start="150" weeks="0001000000000000"/>
    <class days="0001000" id="170" room="1" start="126" weeks="0000100000000000"/>
    <class days="1000000" id="171" room="6" start="126" weeks="0000010000000000"/>
    <class days="1000000" id="172" room="1" start="102" weeks="0000001000000000"/>
    <class days="0001000" id="173" room="6" start="162" weeks="0000000100000000"/>
    <class days="0000100" id="174" room="6" start="150" weeks="0000000010000000"/>
    <class days="0010000" id="175" room="6" start="150" weeks="0000000000100000"/>
    <class days="0010000" id="176" room="1" start="102" weeks="0000000000010000"/>
    <class days="0001000" id="177" room="6" start="114" weeks="0000000000001000"/>
    <class days="0010000" id="178" room="1" start="138" weeks="0000000000000100"/>
    <class days="0001000" id="179" room="6" start="138" weeks="0000000000000010"/>
    <class days="1000000" id="180" room="6" start="114" weeks="0000000000000001"/>
    <class days="0100000" id="181" room="20" start="114" weeks="1010001000000000"/>
    <class days="0100000" id="182" room="14" start="126" weeks="0101000100011111"/>
    <class days="0100000" id="183" room="19" start="126" weeks="0000010000000000"/>
    <class days="0001000" id="184" room="14" start="150" weeks="0000000000100000"/>
    <class days="0010000" id="185" room="20" start="174" weeks="0100000000000000"/>
    <class days="0100000" id="186" room="20" start="114" weeks="0000100000000000"/>
    <class days="0000100" id="187" room="17" start="126" weeks="0000000010000000"/>
    <class days="0010000" id="188" room="14" start="138" weeks="1010001000000000"/>
    <class days="0000100" id="189" room="19" start="174" weeks="0000000010000000"/>
    <class days="0010000" id="190" room="13" start="162" weeks="0000000000001000"/>
    <class days="0001000" id="191" room="20" start="138" weeks="0000000000000100"/>
    <class days="0001000" id="192" room="14" start="162" weeks="0000000000000010"/>
    <class days="0000100" id="193" room="22" start="162" weeks="0000000000000001"/>
    <class days="0000100" id="194" room="20" start="114" weeks="0000000000100000"/>
    <class days="0010000" id="195" room="20" start="126" weeks="0000100000000000"/>
    <class days="0010000" id="196" room="15" start="102" weeks="0000100000000000"/>
    <class days="0100000" id="197" room="1" start="162" weeks="0000100000000000"/>
