fes;time;f
3704;8213;2147484126
3707;8213;2147484123
3735;8275;2147484121
3769;8353;2147484120
3795;8400;2147484118
3831;8494;2147484117
3871;8572;2147484116
3934;8713;2147484115
3960;8759;2147484113
4000;8853;2147484112
4004;8853;2147484111
4012;8884;2147484110
4020;8900;2147484108
4107;9087;2147484107
4118;9103;2147484106
4131;9134;2147484105
4208;9291;2147484104
4231;9337;2147484103
4241;9369;2147484102
4249;9384;2147484101
4384;9681;2147484100
4412;9744;2147484099
4425;9775;2147484098
4483;9900;2147484096
4493;9931;2147484095
4496;9931;2147484094
4541;10040;2147484093
4543;10040;2147484091
4564;10087;2147484090
4589;10150;2147484089
4634;10243;2147484086
4651;10275;2147484085
4702;10384;2147484084
4725;10431;2147484082
4733;10462;2147484081
4737;10462;2147484080
4741;10478;2147484079
4746;10493;2147484078
4771;10540;2147484077
4782;10556;2147484076
4813;10634;2147484075
4827;10665;2147484074
4837;10681;2147484072
4840;10696;2147484071
4845;10696;2147484070
4871;10759;2147484069
4956;10946;2147484068
5011;11071;2147484066
5035;11118;2147484064
5091;11243;2147484063
5105;11274;2147484062
5106;11274;2147484061
5133;11337;2147484060
5142;11353;2147484059
5194;11462;2147484058
5263;11618;2147484057
5309;11712;2147484056
5310;11727;2147484055
5319;11743;2147484054
5355;11821;2147484053
5441;12009;2147484052
5448;12024;2147484051
5491;12118;2147484050
5505;12149;2147484049
5538;12227;2147484048
5616;12399;2147484047
5674;12509;2147484046
5678;12524;2147484045
5752;12680;2147484044
5760;12696;2147484043
5817;12821;2147484042
5851;12899;2147484041
5895;12993;2147484040
5914;13040;2147484039
5926;13071;2147484038
5975;13180;2147484037
6002;13227;2147484036
6045;13321;2147484035
6066;13368;2147484034
6086;13415;2147484033
6145;13540;2147484032
6184;13633;2147484031
6244;13758;2147484029
6260;13789;2147484028
6273;13821;2147484027
6322;13930;2147484026
6328;13946;2147484025
6360;14008;2147484024
6388;14071;2147484023
6436;14180;2147484022
6466;14243;2147484021
6470;14258;2147484020
6500;14321;2147484019
6518;14367;2147484018
6545;14414;2147484017
6558;14446;2147484016
6592;14524;2147484015
6622;14586;2147484014
6640;14633;2147484013
6668;14696;2147484012
6701;14758;2147484011
6784;14945;2147484010
6818;15024;2147484009
6835;15070;2147484008
6850;15102;2147484007
6891;15180;2147484006
6928;15274;2147484005
6936;15289;2147484003
6960;15352;2147484000
6978;15398;2147483999
7002;15445;2147483998
7121;15695;2147483997
7186;15851;2147483996
7256;15992;2147483995
7345;16195;2147483994
7463;16452;2147483993
7469;16468;2147483992
7487;16515;2147483991
7553;16655;2147483990
7652;16874;2147483989
7762;17108;2147483988
7778;17140;2147483987
7895;17405;2147483986
7991;17608;2147483985
8007;17640;2147483984
8015;17671;2147483983
8057;17749;2147483982
8115;17890;2147483981
8127;17905;2147483980
8131;17921;2147483979
8133;17921;2147483978
8192;18049;2147483977
8211;18096;2147483976
8255;18189;2147483975
8319;18330;2147483974
8344;18392;2147483973
8361;18424;2147483972
8375;18455;2147483971
8395;18502;2147483970
8510;18752;2147483969
8524;18783;2147483968
8534;18814;2147483967
8631;19017;2147483966
8696;19173;2147483965
8701;19173;2147483964
8756;19298;2147483963
8777;19345;2147483962
8832;19470;2147483961
8928;19689;2147483960
8982;19814;2147483959
9028;19908;2147483958
9050;19970;2147483955
9125;20126;2147483954
9141;20158;2147483953
9185;20267;2147483952
9281;20486;2147483951
9478;20907;2147483950
9574;21110;2147483949
9598;21173;2147483948
9605;21189;2147483947
9707;21407;2147483946
9756;21517;2147483945
9801;21610;2147483944
9965;21970;2147483942
9990;22016;2147483941
10088;22235;2147483939
10112;22282;2147483938
10123;22313;2147483937
10142;22345;2147483936
10150;22376;2147483935
10178;22438;2147483934
10327;22751;2147483933
10353;22813;2147483932
10475;23081;2147483931
10479;23097;2147483930
10564;23284;2147483929
10874;23971;2147483928
10884;23987;2147483927
11055;24362;2147483926
11071;24393;2147483925
11118;24503;2147483924
11143;24549;2147483923
11179;24627;2147483922
11247;24784;2147483921
11418;25159;2147483920
11541;25440;2147483919
11681;25737;2147483918
11706;25799;2147483917
11712;25815;2147483916
11853;26127;2147483915
11859;26127;2147483914
12025;26502;2147483913
12090;26643;2147483912
12119;26721;2147483911
12174;26830;2147483910
12205;26908;2147483909
12290;27096;2147483908
12390;27314;2147483907
12446;27439;2147483906
12460;27471;2147483905
12639;27861;2147483904
12670;27924;2147483903
12685;27958;2147483902
12767;28146;2147483901
12824;28255;2147483900
12889;28396;2147483899
12952;28536;2147483898
12993;28630;2147483897
13090;28849;2147483896
13155;28989;2147483895
13334;29380;2147483894
13381;29474;2147483893
13526;29802;2147483892
13530;29802;2147483891
13566;29895;2147483890
13612;29989;2147483889
13673;30130;2147483888
13964;30769;2147483887
14078;31019;2147483886
14213;31315;2147483885
14246;31378;2147483884
14336;31581;2147483883
14606;32175;2147483882
14630;32237;2147483881
14676;32331;2147483880
14822;32643;2147483879
14875;32768;2147483878
14953;32940;2147483877
15000;33037;2147483876
15043;33130;2147483875
15109;33271;2147483874
15319;33740;2147483873
15375;33865;2147483872
15405;33927;2147483871
15499;34130;2147483870
15828;34849;2147483869
15863;34927;2147483868
15927;35067;2147483867
16013;35239;2147483866
16035;35286;2147483865
16071;35380;2147483864
16118;35474;2147483863
16287;35833;2147483862
16291;35848;2147483861
16405;36103;2147483860
16419;36134;2147483859
16472;36259;2147483858
16520;36368;2147483857
16537;36415;2147483856
16568;36509;2147483855
16787;36977;2147483854
16852;37118;2147483853
