fes;time;f
1335;1546;2147484387
1338;1546;2147484385
1352;1562;2147484384
1356;1562;2147484383
1362;1578;2147484381
1370;1578;2147484380
1389;1609;2147484379
1391;1609;2147484378
1396;1609;2147484377
1401;1609;2147484374
1405;1625;2147484372
1420;1625;2147484371
1428;1640;2147484370
1442;1656;2147484369
1443;1656;2147484368
1447;1656;2147484367
1482;1687;2147484366
1484;1703;2147484365
1503;1718;2147484364
1507;1718;2147484362
1509;1718;2147484360
1517;1734;2147484358
1521;1734;2147484356
1529;1734;2147484354
1542;1750;2147484353
1545;1750;2147484352
1552;1765;2147484351
1559;1765;2147484350
1566;1781;2147484349
1592;1796;2147484348
1594;1812;2147484347
1603;1812;2147484346
1604;1812;2147484344
1614;1828;2147484342
1621;1828;2147484341
1655;1859;2147484339
1669;1874;2147484338
1673;1874;2147484337
1687;1890;2147484336
1692;1906;2147484335
1714;1921;2147484334
1723;1937;2147484332
1733;1953;2147484331
1738;1953;2147484330
1771;1984;2147484328
1775;1984;2147484327
1804;2015;2147484326
1812;2031;2147484325
1825;2046;2147484323
1836;2046;2147484322
1858;2078;2147484320
1873;2093;2147484319
1880;2093;2147484318
1884;2109;2147484317
1898;2124;2147484316
1911;2124;2147484315
1923;2140;2147484313
1936;2156;2147484309
1956;2171;2147484308
1973;2203;2147484307
1988;2203;2147484306
2006;2234;2147484305
2009;2234;2147484304
2015;2234;2147484303
2026;2249;2147484301
2033;2249;2147484300
2035;2249;2147484298
2037;2265;2147484297
2040;2265;2147484296
2064;2281;2147484295
2073;2296;2147484293
2078;2296;2147484292
2089;2312;2147484291
2102;2328;2147484290
2108;2328;2147484289
2119;2343;2147484288
2128;2343;2147484287
2137;2359;2147484286
2150;2374;2147484285
2161;2390;2147484283
2177;2406;2147484280
2183;2406;2147484278
2201;2421;2147484277
2212;2437;2147484276
2239;2468;2147484275
2260;2484;2147484274
2262;2484;2147484273
2273;2499;2147484272
2282;2515;2147484270
2295;2515;2147484269
2296;2515;2147484268
2302;2531;2147484267
2307;2531;2147484265
2313;2546;2147484264
2315;2546;2147484263
2329;2562;2147484262
2335;2562;2147484261
2343;2577;2147484260
2344;2577;2147484259
2380;2609;2147484258
2396;2624;2147484257
2409;2640;2147484256
2428;2656;2147484255
2430;2656;2147484254
2437;2671;2147484253
2443;2671;2147484252
2455;2687;2147484251
2457;2687;2147484250
2459;2687;2147484249
2464;2687;2147484248
2473;2702;2147484247
2479;2702;2147484246
2480;2702;2147484244
2508;2734;2147484243
2510;2734;2147484242
2523;2749;2147484241
2530;2749;2147484240
2538;2765;2147484239
2556;2781;2147484238
2565;2796;2147484237
2566;2796;2147484235
2568;2796;2147484234
2571;2796;2147484233
2586;2812;2147484232
2589;2812;2147484231
2625;2859;2147484230
2626;2859;2147484228
2639;2874;2147484227
2646;2874;2147484226
2667;2890;2147484225
2693;2921;2147484224
2717;2952;2147484223
2720;2952;2147484222
2736;2968;2147484220
2747;2984;2147484219
2756;2984;2147484217
2759;2984;2147484216
2773;2999;2147484215
2780;3015;2147484214
2803;3030;2147484213
2837;3077;2147484210
2854;3093;2147484209
2856;3093;2147484208
2863;3093;2147484207
2864;3093;2147484206
2879;3109;2147484205
2882;3109;2147484204
2894;3124;2147484203
2899;3140;2147484202
2901;3140;2147484201
2902;3140;2147484200
2908;3140;2147484199
2916;3155;2147484198
2917;3155;2147484196
2943;3171;2147484195
2947;3187;2147484194
2998;3234;2147484193
3006;3249;2147484192
3009;3249;2147484191
3018;3249;2147484190
3025;3265;2147484189
3035;3265;2147484188
3043;3280;2147484187
3052;3280;2147484186
3055;3296;2147484185
3060;3296;2147484184
3072;3312;2147484183
3106;3343;2147484182
3141;3374;2147484181
3143;3374;2147484180
3173;3405;2147484179
3182;3421;2147484178
3202;3437;2147484177
3271;3515;2147484176
3281;3515;2147484175
3292;3530;2147484174
3326;3562;2147484173
3332;3577;2147484172
3336;3577;2147484171
3341;3577;2147484170
3342;3577;2147484169
3345;3593;2147484168
3346;3593;2147484167
3351;3593;2147484166
3367;3608;2147484165
3419;3655;2147484164
3464;3702;2147484163
3499;3749;2147484162
3533;3780;2147484160
3538;3780;2147484159
3541;3796;2147484158
3548;3796;2147484156
3557;3812;2147484155
3559;3812;2147484154
3585;3843;2147484153
3618;3874;2147484152
3644;3905;2147484151
3687;3937;2147484150
3696;3952;2147484148
3711;3968;2147484147
3742;3999;2147484146
3765;4015;2147484145
3787;4046;2147484144
3788;4046;2147484143
3800;4061;2147484142
3815;4077;2147484141
3848;4108;2147484140
3856;4108;2147484139
3862;4124;2147484137
3891;4155;2147484136
3909;4171;2147484135
3924;4186;2147484134
3926;4186;2147484133
3932;4186;2147484131
3952;4202;2147484130
3994;4249;2147484129
4029;4296;2147484128
4042;4296;2147484127
4051;4311;2147484126
4069;4327;2147484124
4098;4358;2147484123
4100;4358;2147484122
4109;4374;2147484121
4165;4436;2147484120
4174;4436;2147484119
4180;4436;2147484118
4236;4499;2147484117
4255;4515;2147484116
4280;4546;2147484115
4291;4546;2147484114
4340;4593;2147484113
4355;4608;2147484112
4356;4608;2147484111
4359;4624;2147484110
4381;4639;2147484108
4384;4639;2147484107
4405;4671;2147484106
4428;4686;2147484105
4437;4702;2147484104
4455;4718;2147484102
4461;4733;2147484101
4474;4733;2147484100
4492;4749;2147484099
4523;4796;2147484098
4553;4827;2147484097
4576;4843;2147484096
4588;4858;2147484095
4602;4874;2147484094
4642;4905;2147484093
4696;4968;2147484092
4718;4983;2147484091
4738;4999;2147484090
4800;5069;2147484089
4803;5069;2147484088
4815;5085;2147484087
4835;5100;2147484086
4861;5131;2147484085
4866;5131;2147484084
4867;5131;2147484083
4873;5147;2147484082
4961;5225;2147484081
4986;5256;2147484080
5047;5319;2147484079
5053;5319;2147484076
5054;5319;2147484074
5073;5334;2147484073
5085;5350;2147484072
5110;5381;2147484071
5145;5413;2147484070
5162;5428;2147484069
5181;5459;2147484068
5186;5459;2147484067
5200;5475;2147484066
5203;5475;2147484065
5204;5475;2147484064
5242;5506;2147484062
5250;5522;2147484061
5252;5522;2147484060
5261;5538;2147484059
5275;5553;2147484058
5288;5553;2147484057
5300;5569;2147484056
5305;5584;2147484055
5313;5584;2147484054
5326;5600;2147484053
5421;5694;2147484052
5422;5694;2147484051
5425;5694;2147484050
5427;5694;2147484049
5433;5709;2147484048
5485;5756;2147484047
5490;5756;2147484046
5514;5788;2147484045
5542;5819;2147484044
5625;5897;2147484043
5642;5912;2147484042
5643;5912;2147484041
5780;6053;2147484040
5832;6100;2147484039
5835;6100;2147484038
5905;6178;2147484037
5922;6194;2147484036
5937;6209;2147484035
5969;6241;2147484034
5985;6256;2147484033
6028;6287;2147484032
6092;6366;2147484031
6134;6397;2147484030
6136;6397;2147484029
6176;6444;2147484028
6255;6522;2147484027
6274;6537;2147484026
6292;6553;2147484024
6296;6553;2147484023
6321;6584;2147484022
6379;6647;2147484021
6407;6678;2147484020
6437;6694;2147484019
6441;6709;2147484018
6497;6756;2147484017
6548;6803;2147484016
6562;6819;2147484015
6568;6834;2147484014
6579;6834;2147484012
6595;6865;2147484011
6611;6881;2147484010
6684;6944;2147484009
6708;6975;2147484008
6736;6990;2147484007
6762;7022;2147484005
6763;7022;2147484004
6791;7053;2147484003
6795;7053;2147484002
6819;7084;2147484001
6823;7084;2147484000
6864;7115;2147483999
6887;7147;2147483998
6970;7240;2147483997
6984;7240;2147483996
6994;7256;2147483995
7031;7303;2147483994
7075;7334;2147483993
7077;7350;2147483991
7201;7475;2147483990
7218;7490;2147483989
7219;7490;2147483988
7238;7506;2147483987
7244;7522;2147483986
7299;7568;2147483985
7340;7615;2147483983
7439;7709;2147483982
7454;7725;2147483981
7458;7725;2147483980
7460;7725;2147483979
7505;7771;2147483978
7511;7771;2147483977
7536;7803;2147483976
7569;7834;2147483975
7717;7990;2147483974
7768;8037;2147483973
7816;8084;2147483971
7902;8178;2147483970
7937;8209;2147483969
7970;8240;2147483968
8057;8318;2147483967
8062;8334;2147483966
8072;8334;2147483965
8227;8490;2147483964
8238;8506;2147483963
8296;8568;2147483962
8303;8568;2147483961
8403;8677;2147483960
8405;8677;2147483959
8409;8677;2147483958
8497;8756;2147483957
8538;8802;2147483955
8618;8881;2147483954
8642;8912;2147483953
8663;8927;2147483952
8666;8927;2147483951
8728;8990;2147483950
8789;9052;2147483949
8903;9177;2147483948
8924;9193;2147483947
8950;9224;2147483946
9036;9302;2147483945
9039;9302;2147483944
9071;9334;2147483943
9172;9443;2147483942
9233;9505;2147483941
9243;9505;2147483940
9367;9630;2147483939
9424;9693;2147483938
9692;9958;2147483937
9728;9990;2147483936
9780;10052;2147483935
9912;10177;2147483934
10007;10271;2147483933
10070;10333;2147483932
10157;10427;2147483930
10198;10474;2147483929
10199;10474;2147483928
10443;10708;2147483927
10589;10849;2147483926
10728;10989;2147483924
10798;11068;2147483923
10858;11130;2147483922
10904;11177;2147483921
10913;11177;2147483920
10940;11208;2147483919
10990;11255;2147483916
11235;11505;2147483915
11562;11833;2147483914
11600;11864;2147483912
11670;11942;2147483911
11687;11958;2147483910
11745;12005;2147483909
12018;12286;2147483908
12063;12333;2147483907
12241;12505;2147483906
12279;12536;2147483905
12379;12645;2147483904
12598;12848;2147483903
12679;12946;2147483902
12707;12977;2147483901
13048;13305;2147483900
13065;13320;2147483899
13164;13430;2147483898
13199;13461;2147483897
13216;13477;2147483896
13519;13773;2147483894
13547;13805;2147483893
13682;13930;2147483892
13722;13977;2147483891
