fes;time;f
2195;116536;2147487578
2196;116583;2147487577
2213;117489;2147487576
2216;117661;2147487575
2222;117958;2147487574
2237;118739;2147487573
2249;119395;2147487571
2254;119660;2147487569
2259;119926;2147487566
2265;120238;2147487565
2266;120301;2147487563
2268;120395;2147487561
2283;121191;2147487559
2293;121722;2147487557
2295;121826;2147487552
2299;122029;2147487550
2312;122732;2147487549
2334;123888;2147487548
2359;125216;2147487543
2364;125481;2147487542
2365;125528;2147487538
2374;125981;2147487535
2377;126137;2147487534
2381;126356;2147487533
2401;127418;2147487530
2411;127946;2147487529
2445;129743;2147487528
2447;129852;2147487527
2448;129899;2147487526
2450;130008;2147487524
2462;130649;2147487523
2472;131180;2147487522
2476;131399;2147487521
2481;131649;2147487520
2482;131696;2147487518
2483;131758;2147487517
2497;132508;2147487515
2505;132930;2147487514
2517;133570;2147487513
2521;133773;2147487512
2525;133992;2147487511
2537;134617;2147487510
2539;134726;2147487509
2541;134820;2147487507
2559;135788;2147487506
2560;135835;2147487505
2566;136163;2147487504
2568;136273;2147487503
2577;136757;2147487502
2581;136944;2147487501
2591;137491;2147487500
2597;137804;2147487498
2600;137975;2147487496
2603;138132;2147487495
2605;138241;2147487494
2614;138725;2147487491
2615;138783;2147487490
2617;138893;2147487488
2618;138939;2147487487
2624;139252;2147487485
2627;139408;2147487484
2632;139674;2147487483
2637;139939;2147487482
2638;139986;2147487481
2640;140095;2147487480
2655;140908;2147487479
2659;141095;2147487474
2663;141298;2147487472
2672;141783;2147487471
2689;142704;2147487470
2700;143282;2147487468
2702;143392;2147487467
2729;144829;2147487466
2734;145094;2147487465
2746;145719;2147487464
2748;145829;2147487463
2754;146125;2147487462
2769;146938;2147487460
2772;147078;2147487458
2776;147297;2147487456
2779;147453;2147487454
2783;147672;2147487453
2786;147817;2147487450
2798;148458;2147487447
2803;148723;2147487446
2813;149254;2147487445
2830;150176;2147487444
2837;150535;2147487443
2856;151551;2147487441
2865;152035;2147487440
2866;152082;2147487439
2886;153145;2147487438
2908;154301;2147487437
2912;154520;2147487435
2918;154832;2147487434
2923;155082;2147487433
2929;155394;2147487432
2940;156004;2147487430
2944;156207;2147487428
2964;157285;2147487427
2967;157441;2147487425
2973;157770;2147487424
2974;157816;2147487423
2985;158394;2147487422
2993;158816;2147487421
2996;158988;2147487420
2997;159035;2147487418
2998;159082;2147487417
3001;159238;2147487416
3003;159332;2147487415
3034;161003;2147487414
3037;161159;2147487411
3043;161487;2147487410
3090;163968;2147487409
3106;164795;2147487408
3111;165045;2147487407
3125;165795;2147487403
3127;165905;2147487401
3135;166342;2147487400
3139;166561;2147487399
3158;167576;2147487398
3161;167723;2147487397
3164;167879;2147487395
3165;167942;2147487394
3180;168739;2147487393
3206;170113;2147487390
3230;171363;2147487388
3232;171472;2147487387
3248;172332;2147487386
3258;172847;2147487385
3261;173003;2147487384
3281;174050;2147487383
3302;175128;2147487382
3311;175612;2147487380
3319;176018;2147487379
3321;176128;2147487377
3329;176549;2147487376
3337;176971;2147487374
3338;177018;2147487370
3345;177393;2147487369
3358;178065;2147487368
3363;178315;2147487366
3365;178424;2147487365
3375;178939;2147487362
3379;179158;2147487361
3383;179377;2147487360
3389;179674;2147487358
3391;179783;2147487357
3394;179939;2147487356
3396;180049;2147487355
3402;180377;2147487354
3419;181272;2147487353
3420;181334;2147487348
3421;181381;2147487347
3430;181865;2147487346
3436;182178;2147487345
3444;182600;2147487343
3447;182771;2147487342
3450;182912;2147487341
3468;183881;2147487340
3476;184318;2147487337
3489;185005;2147487335
3491;185115;2147487334
3506;185896;2147487333
3516;186427;2147487332
3521;186692;2147487330
3542;187801;2147487329
3576;189638;2147487328
3580;189841;2147487326
3585;190091;2147487325
3587;190200;2147487324
3589;190309;2147487322
3593;190512;2147487321
3594;190575;2147487319
3598;190793;2147487318
3601;190934;2147487315
3607;191262;2147487314
3613;191575;2147487313
3616;191746;2147487311
3618;191840;2147487310
3623;192106;2147487308
3633;192621;2147487306
3637;192856;2147487305
3638;192918;2147487304
3644;193230;2147487303
3649;193480;2147487302
3651;193590;2147487300
3654;193746;2147487298
3660;194074;2147487297
3674;194808;2147487296
3684;195324;2147487295
3689;195589;2147487294
3705;196417;2147487289
3719;197167;2147487288
3725;197479;2147487286
3728;197651;2147487285
3739;198221;2147487284
3756;199127;2147487283
3768;199767;2147487282
3774;200080;2147487281
3778;200298;2147487278
3782;200501;2147487276
3785;200658;2147487274
3788;200814;2147487273
3802;201564;2147487272
3806;201767;2147487270
3809;201938;2147487269
3821;202563;2147487268
3831;203094;2147487267
3833;203188;2147487266
3845;203813;2147487265
3855;204344;2147487263
3859;204563;2147487262
3864;204828;2147487260
3871;205203;2147487259
3874;205360;2147487257
3882;205781;2147487255
3884;205891;2147487253
3887;206047;2147487251
3906;207031;2147487250
3911;207297;2147487249
3915;207500;2147487248
3916;207547;2147487246
3919;207703;2147487245
3920;207765;2147487244
