fes;time;f
329474;1518916;2147484649
329511;1519103;2147484647
329514;1519103;2147484646
329537;1519213;2147484645
329543;1519244;2147484643
332059;1530679;2147484641
332061;1530695;2147484640
334123;1540099;2147484639
334127;1540114;2147484637
334128;1540114;2147484636
334133;1540146;2147484633
334134;1540146;2147484632
334150;1540224;2147484629
334155;1540239;2147484627
334156;1540255;2147484626
334240;1540630;2147484625
334246;1540661;2147484620
334272;1540786;2147484618
334280;1540833;2147484616
334283;1540833;2147484614
334300;1540911;2147484613
521352;2398248;2147484609
521360;2398279;2147484607
522785;2404700;2147484606
522804;2404793;2147484605
522813;2404825;2147484604
523128;2406262;2147484602
523135;2406293;2147484601
523136;2406293;2147484599
523192;2406559;2147484598
523194;2406559;2147484596
523651;2408621;2147484593
523688;2408792;2147484591
523690;2408792;2147484590
523691;2408792;2147484588
523699;2408839;2147484587
523708;2408870;2147484586
523709;2408886;2147484585
523711;2408886;2147484584
524550;2412666;2147484583
524555;2412682;2147484582
524567;2412745;2147484581
524646;2413104;2147484579
524663;2413182;2147484578
524664;2413182;2147484576
524666;2413198;2147484575
524734;2413494;2147484574
524937;2414400;2147484572
524939;2414416;2147484571
524996;2414666;2147484569
525011;2414744;2147484568
1169116;5407551;2147484567
1169127;5407614;2147484566
1169147;5407692;2147484565
1169156;5407739;2147484564
1169157;5407739;2147484563
1169178;5407848;2147484562
1169189;5407895;2147484561
1169198;5407926;2147484560
1169206;5407973;2147484558
1169208;5407973;2147484557
1169220;5408036;2147484556
1169225;5408051;2147484555
1169229;5408067;2147484553
1169291;5408364;2147484552
1171131;5416690;2147484551
1171159;5416815;2147484550
1171163;5416830;2147484549
1171171;5416877;2147484548
1171186;5416940;2147484545
1171226;5417127;2147484544
1171230;5417143;2147484543
1173817;5428874;2147484542
1173833;5428953;2147484541
1173837;5428968;2147484540
1173839;5428968;2147484538
1173912;5429312;2147484537
1173933;5429406;2147484536
1173941;5429437;2147484535
1173942;5429437;2147484534
1173974;5429577;2147484533
1173975;5429593;2147484532
1174026;5429812;2147484531
1174038;5429874;2147484530
1174067;5429999;2147484528
1174072;5430030;2147484526
1174076;5430046;2147484525
1174801;5433327;2147484524
1174804;5433342;2147484522
1174805;5433342;2147484520
1174978;5434123;2147484517
1174983;5434155;2147484516
1175003;5434248;2147484515
1175007;5434264;2147484514
1175019;5434311;2147484512
1175020;5434311;2147484511
1226654;5668476;2147484510
1226662;5668507;2147484509
1226671;5668554;2147484508
1226680;5668601;2147484507
1226683;5668601;2147484506
1226686;5668617;2147484505
1226854;5669382;2147484504
1226862;5669413;2147484503
1226883;5669507;2147484501
1226917;5669663;2147484500
1232382;5694267;2147484499
1232398;5694345;2147484498
1232733;5695860;2147484495
1232753;5695938;2147484493
1232764;5696001;2147484492
1232784;5696079;2147484491
1232794;5696126;2147484490
1232796;5696141;2147484489
1232810;5696204;2147484488
1232833;5696313;2147484487
1232844;5696360;2147484486
1232867;5696454;2147484485
1232887;5696548;2147484484
1233402;5698875;2147484483
1233417;5698938;2147484482
1233433;5699016;2147484481
1233460;5699141;2147484480
1233482;5699234;2147484479
1233505;5699344;2147484475
1233508;5699359;2147484474
1233583;5699688;2147484472
1233586;5699703;2147484470
1991253;9230181;2147484466
1991285;9230321;2147484465
1992737;9236867;2147484464
1992746;9236913;2147484463
1992761;9236976;2147484461
1992952;9237835;2147484460
1992974;9237944;2147484459
1992988;9238007;2147484458
1993083;9238429;2147484457
1993085;9238429;2147484456
1993089;9238460;2147484454
1993114;9238569;2147484451
1993149;9238726;2147484450
1993156;9238757;2147484449
1993167;9238804;2147484448
1993176;9238850;2147484446
1993183;9238882;2147484445
1993668;9241069;2147484444
1993672;9241084;2147484442
1993695;9241194;2147484441
2076114;9615300;2147484440
2076125;9615347;2147484439
2076133;9615394;2147484438
2076139;9615410;2147484437
2076140;9615425;2147484436
2076188;9615644;2147484435
2076189;9615644;2147484434
2076443;9616816;2147484433
2076447;9616831;2147484431
