fes;time;f
2870047;11014059;2147484468
2870048;11014075;2147484467
2870051;11014075;2147484466
2870052;11014090;2147484465
2870397;11015371;2147484464
2870399;11015371;2147484463
2870400;11015371;2147484462
2870402;11015387;2147484461
2872337;11022713;2147484459
2872462;11023198;2147484458
2872468;11023213;2147484457
2872475;11023245;2147484456
2873954;11028806;2147484454
2874086;11029321;2147484453
2874096;11029352;2147484452
2874109;11029399;2147484451
2874188;11029696;2147484450
2874196;11029727;2147484449
2874242;11029915;2147484448
2874255;11029962;2147484447
2874271;11030024;2147484446
2874276;11030040;2147484445
2874278;11030040;2147484444
2874317;11030196;2147484443
2874324;11030212;2147484442
2874332;11030243;2147484441
2874344;11030290;2147484440
2874349;11030305;2147484439
2874358;11030337;2147484438
2874362;11030352;2147484437
2874371;11030383;2147484436
2874378;11030415;2147484435
2874381;11030430;2147484434
2888743;11084352;2147484433
2888745;11084368;2147484432
2888769;11084446;2147484431
2888923;11085024;2147484430
2888947;11085118;2147484429
2888951;11085133;2147484428
9482301;36636464;2147484427
9482323;36636542;2147484426
9482328;36636558;2147484425
9482363;36636699;2147484424
9482374;36636730;2147484423
9482375;36636745;2147484421
9482566;36637448;2147484420
9482570;36637464;2147484419
9482573;36637480;2147484418
9482575;36637480;2147484417
9482626;36637667;2147484416
9482630;36637683;2147484415
9486980;36654038;2147484414
9509618;36739052;2147484412
9509620;36739052;2147484411
9509660;36739208;2147484410
9510085;36740817;2147484409
9510090;36740833;2147484408
9510161;36741114;2147484406
9510252;36741458;2147484405
9510269;36741520;2147484404
9510570;36742645;2147484403
9510593;36742739;2147484402
9510603;36742770;2147484401
9510623;36742848;2147484400
9510625;36742864;2147484399
9510626;36742864;2147484398
9510772;36743410;2147484397
9510819;36743598;2147484396
9510820;36743598;2147484395
9513882;36755095;2147484394
9513930;36755283;2147484393
9513941;36755330;2147484392
9532182;36823750;2147484391
9532193;36823797;2147484390
9532200;36823828;2147484389
9532219;36823891;2147484388
9532231;36823937;2147484387
9532233;36823937;2147484386
9532238;36823969;2147484385
9532724;36825765;2147484384
9534474;36832326;2147484381
9534475;36832342;2147484380
9534577;36832717;2147484379
9534578;36832717;2147484378
9534584;36832748;2147484377
9535377;36835685;2147484376
9535413;36835825;2147484375
9535420;36835857;2147484374
9535421;36835857;2147484373
9535484;36836091;2147484372
9535485;36836106;2147484371
9535523;36836247;2147484370
9535543;36836310;2147484369
9535544;36836325;2147484368
9978871;38531843;2147484367
9978886;38531905;2147484366
9978914;38532015;2147484365
9978924;38532046;2147484364
9978931;38532077;2147484363
9979387;38533811;2147484362
9979413;38533905;2147484361
9979417;38533920;2147484360
9979420;38533936;2147484359
9979896;38535717;2147484358
9979924;38535826;2147484356
9979925;38535826;2147484355
9979989;38536060;2147484354
9980553;38538169;2147484352
9980554;38538185;2147484351
9982742;38546402;2147484350
9982784;38546558;2147484349
9982794;38546589;2147484348
9982795;38546605;2147484347
9982807;38546652;2147484346
9982813;38546667;2147484345
9982935;38547120;2147484344
9982936;38547120;2147484342
9997732;38602701;2147484341
9997742;38602748;2147484340
9997747;38602764;2147484339
9997751;38602779;2147484338
9998632;38606091;2147484336
9998686;38606294;2147484335
9998908;38607127;2147484334
9998935;38607221;2147484333
9998940;38607252;2147484332
9998976;38607377;2147484331
9998980;38607393;2147484330
9998984;38607408;2147484329
10069535;38872506;2147484328
10069537;38872506;2147484327
10069540;38872522;2147484326
10069657;38872959;2147484325
10069658;38872959;2147484324
10069701;38873115;2147484323
10069703;38873131;2147484322
10069922;38873943;2147484321
10069923;38873943;2147484320
10069975;38874146;2147484319
10069986;38874178;2147484318
10070003;38874256;2147484317
10070012;38874287;2147484316
10070205;38875006;2147484315
10070230;38875099;2147484314
10070240;38875146;2147484313
10070245;38875162;2147484312
10076636;38899141;2147484311
10076637;38899141;2147484310
10077008;38900578;2147484309
10077011;38900593;2147484308
10077049;38900734;2147484307
10077098;38900921;2147484305
10077104;38900937;2147484304
10077373;38901952;2147484303
10077380;38901984;2147484302
10077424;38902156;2147484301
10077503;38902452;2147484300
10077506;38902468;2147484299
10077560;38902671;2147484298
10077564;38902687;2147484297
10077566;38902702;2147484296
12518503;48391416;2147484295
12518509;48391432;2147484294
12518879;48392838;2147484292
12518881;48392838;2147484291
12518920;48392994;2147484290
12518921;48392994;2147484289
12519009;48393322;2147484287
12519011;48393322;2147484286
12519090;48393619;2147484285
12519095;48393634;2147484284
12519113;48393697;2147484283
12522136;48405038;2147484282
12522140;48405054;2147484281
12522180;48405210;2147484280
12522222;48405366;2147484279
12522241;48405429;2147484278
12522256;48405491;2147484277
12850809;49649627;2147484276
12850829;49649690;2147484275
12850838;49649721;2147484274
12850874;49649862;2147484273
12850892;49649924;2147484272
12850893;49649940;2147484271
12850915;49650018;2147484270
12851246;49651267;2147484268
12851324;49651564;2147484267
12851348;49651658;2147484266
12851373;49651752;2147484265
12851392;49651830;2147484264
12852389;49655563;2147484263
12852392;49655579;2147484262
12852394;49655579;2147484261
12852546;49656157;2147484260
12852553;49656188;2147484259
12852556;49656204;2147484258
12852652;49656563;2147484257
12852725;49656844;2147484256
12852729;49656860;2147484255
12852761;49656985;2147484254
12852771;49657016;2147484253
12852866;49657375;2147484252
12935811;49968947;2147484251
12935836;49969041;2147484250
12935917;49969337;2147484249
12935934;49969400;2147484248
12935962;49969509;2147484247
12936041;49969806;2147484246
12936046;49969822;2147484245
12936620;49971993;2147484244
12936622;49971993;2147484243
12936689;49972243;2147484242
