fes;time;f
1771;703;2147483766
1815;718;2147483765
1818;718;2147483764
1900;750;2147483763
1902;750;2147483762
1932;750;2147483761
1942;750;2147483760
2006;781;2147483759
2039;781;2147483758
2046;781;2147483757
2076;797;2147483756
2128;812;2147483755
2137;812;2147483754
2248;843;2147483753
2272;859;2147483751
2315;859;2147483750
2379;890;2147483749
2386;890;2147483748
2433;906;2147483747
2472;906;2147483746
2509;922;2147483745
2558;937;2147483744
2599;953;2147483743
2672;968;2147483742
2826;1000;2147483741
2846;1015;2147483740
2857;1015;2147483739
2862;1015;2147483738
2865;1015;2147483737
2868;1015;2147483736
2880;1031;2147483735
2894;1031;2147483734
2957;1047;2147483733
3135;1093;2147483732
3231;1125;2147483731
3339;1156;2147483730
3372;1156;2147483729
3376;1156;2147483728
3459;1187;2147483727
3609;1218;2147483726
3615;1234;2147483725
3620;1234;2147483724
3629;1234;2147483723
3687;1250;2147483722
3698;1250;2147483721
3728;1265;2147483720
3804;1281;2147483719
4005;1328;2147483718
4143;1375;2147483717
4192;1375;2147483716
4427;1437;2147483715
4430;1453;2147483714
4520;1468;2147483713
4635;1500;2147483712
4762;1546;2147483711
4771;1546;2147483710
5009;1609;2147483709
5446;1718;2147483708
5819;1828;2147483707
5837;1828;2147483706
5898;1843;2147483705
5903;1843;2147483704
6343;1953;2147483703
6353;1968;2147483702
6656;2046;2147483701
6663;2046;2147483699
6676;2046;2147483698
6836;2093;2147483697
7212;2187;2147483696
7538;2265;2147483695
7736;2312;2147483694
8071;2406;2147483693
8434;2499;2147483692
8541;2531;2147483691
8574;2546;2147483690
8632;2562;2147483689
8763;2593;2147483688
8845;2609;2147483687
8994;2656;2147483686
9052;2671;2147483685
9692;2841;2147483684
10111;2951;2147483683
10215;2982;2147483682
10586;3076;2147483681
10763;3122;2147483680
10789;3122;2147483679
11604;3325;2147483678
12234;3492;2147483677
12639;3601;2147483676
14092;3961;2147483675
15447;4304;2147483674
16032;4461;2147483673
16570;4586;2147483672
18385;5054;2147483671
20036;5476;2147483670
21722;5913;2147483669
26671;7163;2147483668
32245;8632;2147483667
37843;10083;2147483666
37963;10114;2147483665
51977;13769;2147483664
95257;25016;2147483663
119625;31389;2147483662
246633;64428;2147483661
433060;113557;2147483660
460209;120722;2147483659
484352;127104;2147483658
1253335;328369;2147483657
1940498;508785;2147483656
2630175;686225;2147483655
3452691;903690;2147483654
3547428;928688;2147483653
11923549;3103310;2147483652
31619867;8188455;2147483651
#
# name: Hill Climbing RS
# algorithm_class: solver.HillClimbingWithRS
# instance: agh-h-spr17
# seed: -2052315040028976797
# bestF: 2147483651
# DTF: 3
# cost: 45575
# startTime: 1768718609291
# totalTime: 14400009
# totalFEs: 55685203
# maxFEs: 9223372036854775807
# maxMilliSeconds: 14400000
# maxSeconds: 14400
#
<?xml version="1.0" encoding="UTF-8" standalone="no"?>
<solution author="ScholORs" cores="1" country="China and Malaysia" institution="Bejing/Hefei/Malaysia" name="agh-h-spr17" runtime="14400" technique="hillclimbingwithrs">
    <class days="0001000" id="1" room="31" start="105" weeks="1111110111000000"/>
    <class days="0000100" id="2" room="4" start="186" weeks="0000000000100000"/>
    <class days="0010000" id="3" room="13" start="206" weeks="1111111010111111"/>
    <class days="0100000" id="4" room="10" start="116" weeks="1111111010111111"/>
    <class days="0010000" id="5" room="36" start="156" weeks="1111111010111111"/>
    <class days="0010000" id="6" room="10" start="226" weeks="1111111010111111"/>
    <class days="0010000" id="7" room="10" start="186" weeks="1111111010111111"/>
    <class days="0100000" id="8" room="35" start="146" weeks="1111111010111111"/>
    <class days="1000000" id="9" room="33" start="176" weeks="1111111010111111"/>
    <class days="0100000" id="10" room="15" start="206" weeks="1111111010111111"/>
    <class days="1000000" id="11" room="34" start="216" weeks="1111111010111111"/>
    <class days="1000000" id="12" room="34" start="136" weeks="1111111010111111"/>
    <class days="1000000" id="13" room="16" start="116" weeks="1111111010111111"/>
    <class days="0000100" id="14" room="11" start="243" weeks="0101010010101010"/>
    <class days="0001000" id="15" room="36" start="129" weeks="0101010010101010"/>
    <class days="0001000" id="16" room="36" start="132" weeks="1010100101010100"/>
    <class days="0010000" id="17" room="31" start="162" weeks="1111111010111111"/>
    <class days="0001000" id="18" room="31" start="236" weeks="0000000000001000"/>
    <class days="0001000" id="19" room="1" start="136" weeks="0000000000001000"/>
    <class days="0001000" id="20" room="16" start="186" weeks="0000000000001000"/>
    <class days="0001000" id="21" room="25" start="180" weeks="1111110111111110"/>
    <class days="0001000" id="22" room="30" start="246" weeks="1111110111111110"/>
    <class days="0100000" id="23" room="3" start="93" weeks="1111111010111111"/>
    <class days="1000000" id="24" room="11" start="236" weeks="1010101000101010"/>
    <class days="0000100" id="25" room="13" start="166" weeks="0101010010101010"/>
    <class days="1000000" id="26" room="10" start="156" weeks="1000000000000000"/>
    <class days="1000000" id="27" room="3" start="165" weeks="0000000000000100"/>
    <class days="1000000" id="28" room="33" start="138" weeks="0001000000000000"/>
    <class days="0010000" id="29" room="37" start="153" weeks="0000100000000000"/>
    <class days="0001000" id="30" room="1" start="171" weeks="0100000000000000"/>
    <class days="0001000" id="31" room="30" start="96" weeks="0000000000100000"/>
    <class days="0010000" id="32" room="13" start="150" weeks="0100000000000000"/>
    <class days="0000100" id="33" room="23" start="237" weeks="0000010000000000"/>
    <class days="0001000" id="34" room="35" start="126" weeks="1111110100000000"/>
    <class days="0010000" id="35" room="18" start="136" weeks="0000000010111111"/>
    <class days="1000000" id="36" room="23" start="136" weeks="0000000010111111"/>
    <class days="0001000" id="37" room="16" start="126" weeks="0000000011111110"/>
    <class days="1000000" id="38" room="35" start="216" weeks="1111111000000000"/>
    <class days="1000000" id="39" room="21" start="216" weeks="0000000010111111"/>
    <class days="0001000" id="40" room="10" start="226" weeks="0000000011111110"/>
    <class days="0100000" id="41" room="13" start="186" weeks="0000000010111111"/>
    <class days="1000000" id="42" room="3" start="186" weeks="1111111010111111"/>
    <class days="0001000" id="43" room="18" start="171" weeks="1111110111111110"/>
    <class days="0000100" id="44" room="22" start="136" weeks="1010100101010100"/>
    <class days="0010000" id="45" room="10" start="96" weeks="0101010010010101"/>
    <class days="0000100" id="46" room="16" start="166" weeks="0101010010101010"/>
    <class days="0010000" id="47" room="36" start="176" weeks="0101010010010101"/>
    <class days="0001000" id="48" room="11" start="226" weeks="1010100101010100"/>
    <class days="0010000" id="49" room="3" start="201" weeks="0101010010010101"/>
    <class days="0000100" id="50" room="4" start="210" weeks="1110000000000000"/>
    <class days="1000000" id="51" room="4" start="204" weeks="0001111000000000"/>
    <class days="0001000" id="52" room="22" start="150" weeks="1111110100000000"/>
    <class days="0100000" id="53" room="3" start="115" weeks="0000000010000000"/>
    <class days="0100000" id="54" room="31" start="115" weeks="0001000000000000"/>
    <class days="0100000" id="55" room="4" start="115" weeks="0000000000000010"/>
    <class days="0100000" id="56" room="3" start="115" weeks="0100000000000000"/>
    <class days="0000100" id="57" room="3" start="156" weeks="0000000010000000"/>
    <class days="0000100" id="58" room="11" start="196" weeks="0000100000000000"/>
    <class days="0010000" id="59" room="3" start="204" weeks="0000000000100000"/>
    <class days="1000000" id="60" room="3" start="216" weeks="0000000000100000"/>
    <class days="0100000" id="61" room="3" start="111" weeks="0000000000000001"/>
    <class days="0000100" id="62" room="3" start="132" weeks="0000000000010000"/>
    <class days="0001000" id="63" room="6" start="108" weeks="0000000000000100"/>
    <class days="0010000" id="64" room="16" start="186" weeks="1111111010111111"/>
    <class days="0100000" id="65" room="18" start="116" weeks="1111111010111111"/>
    <class days="0010000" id="66" room="33" start="146" weeks="1111111010111111"/>
    <class days="0010000" id="67" room="3" start="171" weeks="1111111010111111"/>
    <class days="0001000" id="68" room="35" start="174" weeks="1010100101010100"/>
    <class days="0001000" id="69" start="174" weeks="1010100101010100"/>
    <class days="0001000" id="70" start="174" weeks="0101010010101010"/>
    <class days="0100000" id="71" room="31" start="216" weeks="0101010010010100"/>
    <class days="0100000" id="72" start="216" weeks="0101010010010100"/>
    <class days="0100000" id="73" start="156" weeks="0101010010010101"/>
    <class days="0100000" id="74" start="206" weeks="1010101000101010"/>
    <class days="0100000" id="75" room="3" start="156" weeks="0101010010010101"/>
    <class days="0100000" id="76" room="32" start="206" weeks="1010101000101010"/>
    <class days="0000100" id="77" room="36" start="166" weeks="1010100101010100"/>
    <class days="1000000" id="78" room="13" start="166" weeks="1111111010111111"/>
    <class days="0000100" id="79" room="4" start="126" weeks="1010100101010100"/>
    <class days="0001000" id="80" room="33" start="243" weeks="0101010010101010"/>
    <class days="0100000" id="81" room="33" start="117" weeks="0101010010010101"/>
    <class days="0010000" id="82" room="36" start="116" weeks="0101010010010101"/>
    <class days="0000100" id="83" room="31" start="156" weeks="0101010010101010"/>
    <class days="0000100" id="84" room="3" start="207" weeks="0101010010101010"/>
    <class days="0100000" id="85" room="22" start="198" weeks="1010101000101010"/>
    <class days="0100000" id="86" room="22" start="177" weeks="0101010010010101"/>
    <class days="1000000" id="87" room="7" start="192" weeks="1011111010000000"/>
    <class days="0010000" id="88" room="15" start="240" weeks="1010101000101010"/>
    <class days="0000100" id="89" room="36" start="180" weeks="0101010010101010"/>
    <class days="0010000" id="90" room="13" start="180" weeks="1010101000101010"/>
    <class days="1000000" id="91" room="18" start="236" weeks="1111111010111111"/>
    <class days="0001000" id="92" room="3" start="126" weeks="1111110111111110"/>
    <class days="0010000" id="93" room="3" start="136" weeks="1111111010111111"/>
    <class days="0010000" id="94" room="4" start="144" weeks="1111111010111111"/>
    <class days="0010000" id="95" room="3" start="102" weeks="0111111000011000"/>
    <class days="0000100" id="96" room="31" start="144" weeks="0000000000001000"/>
    <class days="0001000" id="97" room="31" start="146" weeks="1111100000000000"/>
    <class days="0100000" id="98" room="16" start="138" weeks="1111111010111111"/>
    <class days="0001000" id="99" room="34" start="156" weeks="0000010111111110"/>
    <class days="0010000" id="100" room="22" start="198" weeks="1111111010111111"/>
    <class days="0100000" id="101" room="3" start="174" weeks="1111111010111111"/>
    <class days="0010000" id="102" start="166" weeks="1111111010111111"/>
    <class days="0010000" id="103" start="166" weeks="1111111010111111"/>
    <class days="0010000" id="104" room="12" start="166" weeks="1111111010111111"/>
    <class days="1000000" id="105" room="3" start="138" weeks="1111111010111111"/>
    <class days="1000000" id="106" room="31" start="106" weeks="1010101000101010"/>
    <class days="1000000" id="107" start="206" weeks="1111111010111111"/>
    <class days="1000000" id="108" start="206" weeks="1111111010111111"/>
    <class days="1000000" id="109" room="10" start="206" weeks="1111111010111111"/>
    <class days="1000000" id="110" room="4" start="146" weeks="0101010010010101"/>
    <class days="0000100" id="111" room="30" start="186" weeks="1111110111111110"/>
    <class days="0010000" id="112" room="10" start="206" weeks="1111111010111111"/>
    <class days="0100000" id="113" room="33" start="96" weeks="1111111010111111"/>
    <class days="0100000" id="114" room="30" start="146" weeks="1100000000000000"/>
    <class days="0100000" id="115" room="16" start="216" weeks="0011110000000000"/>
    <class days="0001000" id="116" room="12" start="196" weeks="0000000111100000"/>
    <class days="0001000" id="117" room="33" start="196" weeks="0000000000011110"/>
    <class days="1011000" id="118" room="3" start="226" weeks="0000111000000000"/>
    <class days="0000100" id="119" room="30" start="96" weeks="0000110000000000"/>
    <class days="0000100" id="120" room="22" start="176" weeks="1111110111111110"/>
    <class days="0000100" id="121" room="31" start="176" weeks="1111110111111110"/>
    <class days="0100000" id="122" room="3" start="216" weeks="1111111010111111"/>
    <class days="0100000" id="123" room="22" start="96" weeks="1111111010111111"/>
    <class days="0010000" id="124" room="26" start="96" weeks="1111111010111111"/>
    <class days="0010000" id="125" room="31" start="96" weeks="1111111010111111"/>
    <class days="1011000" id="126" room="31" start="226" weeks="0011100000000000"/>
    <class days="0000100" id="127" room="31" start="96" weeks="0011000000000000"/>
    <class days="1011000" id="128" room="3" start="226" weeks="1110000000000000"/>
    <class days="0000100" id="129" room="31" start="96" weeks="1100000000000000"/>
    <class days="1000000" id="130" room="31" start="186" weeks="1111111010111111"/>
    <class days="1011000" id="131" room="36" start="226" weeks="0011100000000000"/>
    <class days="0000100" id="132" room="3" start="96" weeks="0011000000000000"/>
    <class days="0000100" id="133" room="22" start="236" weeks="1111110111111110"/>
    <class days="0100000" id="134" room="19" start="117" weeks="1111111010111111"/>
    <class days="1000000" id="135" room="13" start="198" weeks="0010001000010001"/>
    <class days="0000100" id="136" room="37" start="96" weeks="1111110111111110"/>
    <class days="0000100" id="137" room="34" start="96" weeks="1111110111111110"/>
    <class days="0000100" id="138" room="33" start="96" weeks="1111110111111110"/>
    <class days="0000100" id="139" room="10" start="96" weeks="1111110111111110"/>
    <class days="0000100" id="140" room="3" start="105" weeks="1000000000000000"/>
    <class days="0100100" id="141" start="135" weeks="1111111111111111"/>
    <class days="1000000" id="142" room="36" start="204" weeks="0001000010001000"/>
    <class days="0000100" id="143" room="13" start="216" weeks="1111110111111110"/>
    <class days="0010000" id="144" room="10" start="147" weeks="0000100010000100"/>
    <class days="1000000" id="145" room="35" start="146" weeks="1111111010111111"/>
    <class days="1000000" id="146" room="30" start="96" weeks="1111111010111111"/>
    <class days="1000000" id="147" room="35" start="96" weeks="1111111010111111"/>
    <class days="1000000" id="148" room="23" start="226" weeks="1111111010111111"/>
    <class days="0010000" id="149" room="13" start="106" weeks="0101010010010101"/>
