fes;time;f
2243;3894;2147484171
2256;3909;2147484169
2262;3909;2147484168
2276;3940;2147484167
2316;4003;2147484166
2318;4003;2147484165
2353;4050;2147484164
2357;4065;2147484163
2359;4065;2147484162
2362;4065;2147484161
2401;4128;2147484160
2431;4175;2147484159
2434;4175;2147484158
2449;4206;2147484157
2466;4237;2147484156
2491;4284;2147484154
2517;4315;2147484152
2521;4315;2147484151
2531;4331;2147484150
2533;4347;2147484149
2540;4347;2147484148
2546;4362;2147484147
2588;4426;2147484145
2613;4473;2147484144
2615;4473;2147484143
2654;4535;2147484142
2663;4551;2147484141
2666;4551;2147484140
2680;4567;2147484138
2689;4598;2147484134
2692;4598;2147484132
2693;4598;2147484131
2694;4598;2147484130
2710;4629;2147484129
2719;4645;2147484128
2722;4645;2147484127
2777;4723;2147484126
2803;4770;2147484125
2832;4816;2147484124
2837;4832;2147484123
2852;4848;2147484122
2862;4863;2147484121
2872;4879;2147484120
2919;4957;2147484119
2923;4957;2147484118
2926;4973;2147484117
2933;4988;2147484116
2939;4988;2147484115
2954;5020;2147484114
2960;5020;2147484112
2964;5035;2147484110
3009;5098;2147484109
3018;5113;2147484108
3019;5113;2147484107
3024;5129;2147484105
3074;5207;2147484103
3110;5254;2147484102
3120;5269;2147484101
3122;5285;2147484098
3140;5301;2147484097
3166;5348;2147484095
3202;5394;2147484094
3214;5426;2147484093
3220;5426;2147484092
3223;5441;2147484091
3255;5491;2147484090
3257;5491;2147484089
3263;5506;2147484088
3276;5522;2147484085
3319;5600;2147484084
3371;5678;2147484083
3379;5678;2147484082
3392;5709;2147484080
3394;5709;2147484079
3400;5725;2147484078
3408;5725;2147484077
3440;5787;2147484076
3441;5787;2147484075
3453;5803;2147484074
3454;5803;2147484073
3460;5819;2147484072
3488;5866;2147484071
3499;5881;2147484069
3507;5897;2147484068
3516;5912;2147484067
3563;5975;2147484065
3565;5975;2147484064
3598;6022;2147484063
3615;6053;2147484062
3625;6069;2147484061
3632;6084;2147484060
3666;6131;2147484059
3676;6147;2147484057
3685;6162;2147484056
3687;6162;2147484055
3689;6178;2147484054
3721;6225;2147484053
3752;6272;2147484052
3785;6319;2147484050
3813;6365;2147484049
3814;6365;2147484048
3844;6412;2147484047
3845;6412;2147484046
3955;6584;2147484045
3964;6600;2147484044
3970;6615;2147484043
4013;6678;2147484042
4017;6694;2147484041
4100;6818;2147484040
4145;6881;2147484039
4161;6912;2147484038
4168;6912;2147484037
4212;6990;2147484036
4215;6990;2147484035
4272;7084;2147484034
4275;7100;2147484032
4287;7115;2147484031
4333;7178;2147484030
4336;7193;2147484029
4426;7334;2147484028
4458;7381;2147484027
4486;7412;2147484026
4501;7443;2147484025
4554;7537;2147484024
4574;7568;2147484023
4583;7584;2147484022
4599;7600;2147484021
4603;7615;2147484020
4634;7662;2147484019
4639;7662;2147484018
4641;7678;2147484017
4660;7709;2147484016
4666;7709;2147484015
4693;7756;2147484014
4709;7787;2147484013
4753;7853;2147484012
4775;7884;2147484011
4783;7900;2147484010
4823;7962;2147484009
4852;8009;2147484008
4856;8009;2147484007
4908;8103;2147484006
4912;8103;2147484005
4914;8103;2147484004
4916;8103;2147484003
4939;8150;2147484002
4943;8150;2147484001
4950;8165;2147484000
4964;8181;2147483999
4967;8181;2147483998
5001;8243;2147483996
5046;8322;2147483995
5149;8478;2147483994
5185;8525;2147483993
5367;8806;2147483992
5368;8821;2147483991
5378;8837;2147483990
5466;8962;2147483989
5495;9009;2147483988
5496;9009;2147483987
5521;9071;2147483986
5524;9071;2147483985
5560;9118;2147483984
5592;9181;2147483983
5599;9181;2147483982
5613;9212;2147483981
5635;9243;2147483980
5692;9321;2147483979
5800;9493;2147483978
5817;9524;2147483977
5828;9540;2147483976
5865;9587;2147483975
5903;9649;2147483973
5928;9696;2147483972
5952;9727;2147483971
5956;9727;2147483970
5987;9790;2147483969
5998;9806;2147483968
6045;9868;2147483967
6085;9931;2147483966
6130;10009;2147483965
6137;10024;2147483964
6169;10071;2147483963
6178;10087;2147483962
6189;10102;2147483961
6192;10102;2147483960
6256;10196;2147483959
6270;10227;2147483957
6311;10290;2147483956
6356;10352;2147483950
6361;10368;2147483949
6389;10415;2147483948
6401;10430;2147483947
6407;10430;2147483946
6421;10464;2147483945
6433;10480;2147483944
6437;10480;2147483943
6460;10527;2147483942
6462;10527;2147483941
6516;10605;2147483940
6571;10683;2147483939
6637;10792;2147483938
6668;10839;2147483937
6691;10870;2147483935
6738;10948;2147483934
6875;11151;2147483933
6890;11183;2147483932
6899;11198;2147483931
6913;11214;2147483930
6942;11261;2147483929
6964;11292;2147483928
6969;11308;2147483927
6985;11323;2147483925
7035;11401;2147483924
7048;11433;2147483923
7050;11433;2147483922
7100;11511;2147483921
7115;11526;2147483919
7121;11542;2147483918
7123;11542;2147483917
7134;11558;2147483916
7184;11651;2147483915
7338;11886;2147483914
7414;11995;2147483913
7429;12011;2147483912
7463;12073;2147483911
7477;12089;2147483910
7540;12182;2147483909
7579;12245;2147483908
7634;12339;2147483907
7688;12417;2147483906
7884;12714;2147483904
7890;12729;2147483903
8124;13089;2147483902
8175;13167;2147483901
8177;13167;2147483900
8206;13213;2147483899
8210;13213;2147483898
8267;13307;2147483897
8332;13401;2147483896
8343;13432;2147483895
8369;13463;2147483894
8425;13542;2147483893
8475;13620;2147483892
8491;13651;2147483891
8493;13651;2147483890
8517;13698;2147483889
8560;13776;2147483888
8746;14057;2147483887
8822;14182;2147483886
8948;14369;2147483885
9155;14682;2147483884
9213;14776;2147483883
9221;14791;2147483882
9330;14963;2147483879
9401;15057;2147483878
9454;15135;2147483877
9477;15182;2147483876
9490;15197;2147483875
9512;15244;2147483874
9521;15244;2147483873
9605;15369;2147483872
9610;15385;2147483871
9662;15465;2147483870
9687;15528;2147483869
9757;15637;2147483868
9908;15872;2147483867
9919;15887;2147483866
9976;15981;2147483865
9993;15996;2147483864
10054;16090;2147483863
10161;16246;2147483862
10260;16403;2147483861
10295;16449;2147483860
10453;16699;2147483859
10526;16809;2147483858
10782;17199;2147483857
10894;17356;2147483856
10950;17434;2147483855
11364;18079;2147483854
11388;18110;2147483853
11669;18532;2147483852
11686;18563;2147483851
11921;18923;2147483850
11933;18954;2147483849
12139;19266;2147483848
12155;19282;2147483847
12190;19344;2147483846
12421;19688;2147483845
12579;19922;2147483844
12596;19954;2147483843
12603;19969;2147483842
12609;19969;2147483841
12752;20204;2147483840
12779;20250;2147483839
12880;20407;2147483838
12913;20457;2147483837
13001;20598;2147483836
13080;20707;2147483835
13085;20723;2147483834
13131;20801;2147483833
13164;20848;2147483832
13175;20863;2147483831
13187;20879;2147483830
13267;21004;2147483829
13333;21097;2147483828
13384;21186;2147483827
13606;21514;2147483826
13614;21530;2147483825
13993;22108;2147483824
14038;22170;2147483823
14074;22233;2147483822
14224;22467;2147483821
14456;22811;2147483820
14474;22842;2147483819
14599;23014;2147483818
14689;23154;2147483817
14702;23170;2147483816
14847;23389;2147483815
15189;23904;2147483814
15274;24029;2147483813
15450;24295;2147483812
15489;24357;2147483811
15564;24467;2147483810
15740;24748;2147483809
15841;24904;2147483808
16044;25201;2147483807
16328;25640;2147483806
16415;25765;2147483805
16681;26156;2147483804
16822;26375;2147483803
17078;26765;2147483802
17088;26781;2147483801
17364;27202;2147483800
17420;27281;2147483799
17536;27452;2147483798
17566;27499;2147483797
17623;27577;2147483796
17906;28015;2147483795
17930;28046;2147483793
18142;28374;2147483792
18149;28374;2147483791
18267;28562;2147483790
18361;28702;2147483789
18370;28718;2147483788
19208;29983;2147483787
19308;30139;2147483786
19790;30876;2147483785
19903;31047;2147483784
19972;31157;2147483783
20134;31407;2147483782
20454;31891;2147483780
20740;32313;2147483779
20899;32563;2147483778
21469;33406;2147483777
22006;34227;2147483776
22169;34462;2147483775
22394;34821;2147483774
23578;36574;2147483773
23680;36745;2147483772
23826;36965;2147483771
23876;37043;2147483770
23878;37043;2147483769
23938;37136;2147483768
23975;37199;2147483767
24341;37761;2147483766
24916;38605;2147483765
25974;40214;2147483764
26289;40686;2147483763
26505;41013;2147483762
26592;41138;2147483761
26730;41356;2147483760
26835;41528;2147483759
26876;41591;2147483758
27786;42981;2147483757
28254;43684;2147483756
28775;44465;2147483755
28883;44621;2147483754
29066;44902;2147483753
29583;45670;2147483752
30048;46373;2147483751
30263;46686;2147483750
30879;47607;2147483749
31304;48248;2147483748
31602;48701;2147483747
32059;49388;2147483746
32654;50294;2147483745
32788;50484;2147483744
32953;50734;2147483743
33299;51249;2147483742
33691;51845;2147483741
34508;53064;2147483740
35213;54126;2147483739
35365;54345;2147483738
35516;54579;2147483737
36269;55707;2147483736
36339;55816;2147483735
36377;55863;2147483734
36511;56066;2147483733
36885;56628;2147483732
37579;57644;2147483731
37684;57800;2147483730
38223;58597;2147483729
38628;59206;2147483728
38971;59706;2147483727
39607;60662;2147483726
39787;60912;2147483725
40276;61646;2147483724
40626;62162;2147483723
40659;62208;2147483722
42354;64739;2147483721
42500;64942;2147483720
43074;65819;2147483719
43726;66777;2147483718
44497;67924;2147483717
45901;69986;2147483716
46018;70158;2147483715
46513;70894;2147483714
47343;72128;2147483713
48050;73175;2147483712
48760;74210;2147483711
50644;77008;2147483710
54196;82306;2147483709
55441;84134;2147483708
57152;86668;2147483707
57845;87714;2147483706
58496;88667;2147483705
62365;94421;2147483703
63414;95985;2147483702
63745;96485;2147483701
63955;96798;2147483700
64892;98182;2147483699
65020;98369;2147483698
65029;98385;2147483697
65637;99295;2147483696
67269;101726;2147483695
69881;105541;2147483694
70984;107150;2147483692
72291;109071;2147483691
73902;111432;2147483690
73987;111573;2147483689
74637;112557;2147483688
75119;113260;2147483687
77184;116325;2147483686
78272;117934;2147483685
83606;125776;2147483684
86091;129414;2147483683
91005;136606;2147483682
96530;144713;2147483681
98561;147701;2147483680
101239;151671;2147483679
102664;153768;2147483678
108382;162202;2147483677
109602;164045;2147483676
114608;171429;2147483675
117109;175100;2147483674
118272;176805;2147483673
122613;183189;2147483672
132711;198067;2147483671
133077;198614;2147483670
134076;200067;2147483669
139525;208084;2147483668
143365;213790;2147483667
169822;252794;2147483666
176286;262426;2147483665
180269;268316;2147483664
194533;289426;2147483663
213081;316798;2147483662
218687;325046;2147483661
220547;327790;2147483660
241039;358041;2147483659
254597;378041;2147483658
264852;393145;2147483657
278576;413400;2147483656
293167;434829;2147483655
460302;680631;2147483654
464337;686540;2147483653
470647;695838;2147483652
1225865;1808314;2147483651
1760457;2595414;2147483650
3125217;4601658;2147483649
#
# name: BigJump Hill Climbing
# algorithm_class: solver.HillClimbingWithRS_3
# instance: muni-pdf-spr16
# seed: 2489522511902550875
# bestF: 2147483649
# DTF: 1
# cost: 193531
# startTime: 1768533560485
# totalTime: 14400010
# totalFEs: 9784634
# maxFEs: 9223372036854775807
# maxMilliSeconds: 14400000
# maxSeconds: 14400
#
<?xml version="1.0" encoding="UTF-8" standalone="no"?>
<solution author="ScholORs" cores="1" country="China and Malaysia" institution="Bejing/Hefei/Malaysia" name="muni-pdf-spr16" runtime="14400" technique="hillclimbingwithrs_3">
    <class days="1000000" id="1" room="40" start="134" weeks="1010101010101"/>
    <class days="1000000" id="2" room="3" start="90" weeks="1111111111111"/>
    <class days="1000000" id="3" start="134" weeks="1010101010101"/>
    <class days="1000000" id="4" room="3" start="167" weeks="1111111111111"/>
    <class days="1000000" id="5" room="40" start="189" weeks="1010101010101"/>
    <class days="1000000" id="6" room="40" start="167" weeks="1010101010101"/>
    <class days="1000000" id="7" room="3" start="134" weeks="1111111111111"/>
    <class days="1000000" id="8" room="40" start="112" weeks="1010101010101"/>
    <class days="1000000" id="9" room="3" start="112" weeks="1111111111111"/>
    <class days="1000000" id="10" start="90" weeks="1010101010101"/>
    <class days="1000000" id="11" room="40" start="90" weeks="1010101010101"/>
    <class days="0001000" id="12" room="16" start="156" weeks="1111111111111"/>
    <class days="1000000" id="13" room="40" start="211" weeks="1111111111111"/>
    <class days="0100000" id="14" room="6" start="112" weeks="1111111111111"/>
    <class days="0001000" id="15" room="76" start="123" weeks="1111111111111"/>
    <class days="0001000" id="16" room="32" start="222" weeks="1111111111111"/>
    <class days="1000000" id="17" room="73" start="123" weeks="1111111111111"/>
    <class days="0010000" id="18" room="19" start="167" weeks="1111111111111"/>
    <class days="0001000" id="19" room="20" start="222" weeks="1111111111111"/>
    <class days="0100000" id="20" room="15" start="211" weeks="1111111111111"/>
    <class days="0001000" id="21" room="50" start="112" weeks="1111111111111"/>
    <class days="0100000" id="22" room="61" start="90" weeks="1111111111111"/>
    <class days="0100000" id="23" room="61" start="222" weeks="1111111111111"/>
    <class days="0001000" id="24" room="79" start="101" weeks="1111111111111"/>
    <class days="0001000" id="25" room="16" start="123" weeks="1111111111111"/>
    <class days="0010000" id="26" room="39" start="156" weeks="1111111111111"/>
    <class days="0001000" id="27" room="75" start="101" weeks="1111111111111"/>
    <class days="0001000" id="28" room="50" start="178" weeks="1111111111111"/>
    <class days="0010000" id="29" room="48" start="222" weeks="1111111111111"/>
    <class days="0100000" id="30" room="12" start="145" weeks="1111111111111"/>
    <class days="1000000" id="31" room="12" start="123" weeks="1111111111111"/>
    <class days="1000000" id="32" room="56" start="178" weeks="1111111111111"/>
    <class days="0100000" id="33" room="8" start="90" weeks="1111111111111"/>
    <class days="0100000" id="34" room="20" start="167" weeks="1111111111111"/>
    <class days="0010000" id="35" room="39" start="200" weeks="1111111111111"/>
    <class days="0001000" id="36" room="30" start="222" weeks="1111111111111"/>
    <class days="0001000" id="37" room="36" start="90" weeks="1111111111111"/>
    <class days="0010000" id="38" room="82" start="145" weeks="1111111111111"/>
    <class days="0010000" id="39" room="61" start="101" weeks="1111111111111"/>
    <class days="0001000" id="40" room="61" start="90" weeks="1111111111111"/>
    <class days="0100000" id="41" room="61" start="134" weeks="1111111111111"/>
    <class days="0010000" id="42" room="61" start="134" weeks="1111111111111"/>
    <class days="0100000" id="43" start="112" weeks="1111111111111"/>
    <class days="0010000" id="44" room="31" start="211" weeks="1111111111111"/>
    <class days="1000000" id="45" room="16" start="189" weeks="1111111111111"/>
    <class days="0100000" id="46" room="6" start="90" weeks="1111111111111"/>
    <class days="0001000" id="47" room="57" start="200" weeks="1111111111111"/>
    <class days="1000000" id="48" room="5" start="145" weeks="1111111111111"/>
    <class days="1000000" id="49" room="12" start="178" weeks="1111111111111"/>
    <class days="0010000" id="50" room="5" start="90" weeks="1111111111111"/>
    <class days="0100000" id="51" room="15" start="167" weeks="1111111111111"/>
    <class days="0100000" id="52" room="10" start="134" weeks="1111111111111"/>
    <class days="0001000" id="53" room="39" start="156" weeks="1111111111111"/>
    <class days="1000000" id="54" room="12" start="101" weeks="1111111111111"/>
    <class days="0010000" id="55" room="39" start="112" weeks="1111111111111"/>
    <class days="0010000" id="56" room="20" start="156" weeks="1111111111111"/>
    <class days="0100000" id="57" room="8" start="134" weeks="1111111111111"/>
    <class days="0100000" id="58" room="38" start="112" weeks="1111111111111"/>
    <class days="0010000" id="59" room="75" start="123" weeks="1111111111111"/>
    <class days="0001000" id="60" room="32" start="123" weeks="1111111111111"/>
    <class days="1000000" id="61" room="5" start="167" weeks="1111111111111"/>
    <class days="1000000" id="62" room="41" start="178" weeks="1111111111111"/>
    <class days="0001000" id="63" room="82" start="123" weeks="1111111111111"/>
    <class days="0010000" id="64" room="8" start="156" weeks="1111111111111"/>
    <class days="1000000" id="65" room="10" start="90" weeks="1111111111111"/>
    <class days="0010000" id="66" room="8" start="101" weeks="1111111111111"/>
    <class days="0100000" id="67" room="19" start="222" weeks="1111111111111"/>
    <class days="0001000" id="68" room="39" start="178" weeks="1111111111111"/>
    <class days="1000000" id="69" room="6" start="90" weeks="1111111111111"/>
    <class days="0010000" id="70" room="79" start="200" weeks="1111111111111"/>
    <class days="0010000" id="71" room="6" start="189" weeks="1111111111111"/>
    <class days="1000000" id="72" room="6" start="123" weeks="1111111111111"/>
    <class days="1000000" id="73" room="38" start="189" weeks="1111111111111"/>
    <class days="0100000" id="74" room="40" start="178" weeks="1111111111111"/>
    <class days="0010000" id="75" room="28" start="222" weeks="1111111111111"/>
    <class days="0010000" id="76" room="20" start="101" weeks="1111111111111"/>
