fes;time;f
18899;5015;2147483857
19023;5046;2147483852
19025;5046;2147483851
19090;5061;2147483850
19133;5077;2147483849
19178;5093;2147483848
38166;9975;2147483847
38189;9975;2147483846
38225;9991;2147483845
38235;9991;2147483844
38267;9991;2147483843
38272;9991;2147483842
38287;10007;2147483841
38296;10007;2147483839
38327;10007;2147483838
38331;10007;2147483837
38376;10022;2147483835
38386;10022;2147483833
41906;10850;2147483832
41953;10866;2147483831
41967;10866;2147483830
41969;10866;2147483829
41983;10882;2147483828
42043;10897;2147483827
42051;10897;2147483826
42095;10897;2147483825
42268;10944;2147483824
42273;10944;2147483823
42298;10944;2147483822
42309;10944;2147483821
42316;10960;2147483820
42429;10975;2147483819
42454;10991;2147483818
42500;10991;2147483817
42521;11007;2147483816
42526;11007;2147483812
42535;11007;2147483811
42552;11007;2147483810
42810;11069;2147483809
42875;11085;2147483808
42925;11100;2147483807
42998;11116;2147483806
43051;11131;2147483803
43092;11131;2147483802
43116;11147;2147483801
43146;11147;2147483800
43278;11178;2147483799
43348;11194;2147483798
43362;11210;2147483797
43494;11241;2147483796
43552;11241;2147483795
43648;11272;2147483794
43746;11288;2147483793
43810;11303;2147483791
43814;11303;2147483790
43839;11319;2147483789
43883;11319;2147483788
43891;11335;2147483787
43929;11335;2147483786
43966;11350;2147483785
44013;11350;2147483784
44125;11381;2147483783
44216;11415;2147483782
44283;11422;2147483781
44285;11422;2147483780
44376;11438;2147483779
44455;11469;2147483778
44482;11469;2147483777
44539;11485;2147483776
44551;11485;2147483775
44557;11485;2147483774
44558;11485;2147483773
44657;11516;2147483772
96107;24428;2147483771
96231;24456;2147483770
96274;24472;2147483769
96442;24503;2147483768
96508;24519;2147483767
96568;24535;2147483766
96581;24550;2147483765
96668;24566;2147483764
96925;24628;2147483763
97029;24660;2147483762
97145;24691;2147483761
97170;24691;2147483760
97348;24738;2147483758
97367;24738;2147483757
97561;24785;2147483756
97904;24863;2147483755
98044;24910;2147483754
98262;24956;2147483753
98292;24956;2147483752
98325;24972;2147483751
98326;24972;2147483750
98533;25019;2147483749
98753;25081;2147483748
98963;25128;2147483747
99030;25144;2147483746
99040;25144;2147483745
99226;25191;2147483744
99281;25206;2147483743
99305;25206;2147483742
99404;25238;2147483741
99693;25300;2147483739
