fes;time;f
18704;4543;2147483839
18774;4558;2147483838
18805;4574;2147483837
18879;4590;2147483836
18887;4590;2147483835
18935;4605;2147483834
18939;4605;2147483833
18983;4621;2147483832
19005;4621;2147483831
19017;4621;2147483830
19053;4636;2147483829
19185;4668;2147483828
19200;4668;2147483827
37697;8932;2147483826
37726;8932;2147483825
37760;8932;2147483823
37835;8947;2147483822
37844;8963;2147483821
37893;8963;2147483820
37902;8963;2147483819
37952;8979;2147483818
37962;8979;2147483817
37965;8979;2147483816
37985;8979;2147483815
38010;8994;2147483814
38068;9010;2147483813
38149;9025;2147483811
38164;9025;2147483810
38214;9041;2147483808
38215;9041;2147483803
38299;9057;2147483802
38307;9057;2147483801
38361;9072;2147483800
38362;9072;2147483799
38368;9072;2147483798
42025;9885;2147483797
42036;9885;2147483788
42068;9885;2147483787
42116;9900;2147483786
42128;9900;2147483785
42164;9916;2147483784
42284;9932;2147483783
42330;9947;2147483782
42366;9947;2147483781
42472;9978;2147483780
42531;9994;2147483779
42536;9994;2147483777
42587;10010;2147483776
42601;10010;2147483775
42617;10010;2147483773
42651;10025;2147483772
42691;10025;2147483771
42721;10041;2147483770
42764;10041;2147483769
42798;10057;2147483761
42845;10057;2147483759
42906;10072;2147483758
43037;10103;2147483757
43186;10150;2147483756
43199;10150;2147483755
43252;10166;2147483754
43304;10166;2147483753
43358;10181;2147483752
43379;10197;2147483751
43828;10291;2147483750
43919;10306;2147483749
43920;10306;2147483748
43926;10306;2147483747
44172;10369;2147483746
44188;10369;2147483745
44221;10385;2147483744
44243;10385;2147483742
44350;10416;2147483741
44630;10463;2147483740
44710;10494;2147483739
44771;10494;2147483737
44777;10494;2147483736
88828;20631;2147483735
88880;20646;2147483734
88957;20662;2147483733
89289;20740;2147483732
89310;20740;2147483731
89394;20756;2147483730
98475;22760;2147483729
98665;22807;2147483728
98696;22807;2147483727
98764;22823;2147483726
98842;22838;2147483725
98855;22838;2147483724
98861;22854;2147483723
99049;22885;2147483722
99179;22916;2147483721
99282;22948;2147483720
99317;22948;2147483719
99418;22963;2147483718
99739;23041;2147483717
99833;23057;2147483716
100195;23151;2147483715
100787;23276;2147483714
100867;23291;2147483713
101001;23323;2147483712
101562;23448;2147483711
202851;46608;2147483710
203041;46639;2147483709
203112;46655;2147483708
203297;46702;2147483707
203298;46702;2147483706
203615;46780;2147483705
204207;46905;2147483704
204379;46936;2147483703
204786;47030;2147483701
219279;50254;2147483700
219424;50285;2147483699
219510;50301;2147483698
219776;50363;2147483697
219960;50395;2147483696
220768;50582;2147483695
221303;50691;2147483694
221606;50770;2147483693
222044;50863;2147483692
222381;50926;2147483691
223074;51100;2147483690
223387;51162;2147483689
223430;51178;2147483688
223774;51256;2147483687
223932;51287;2147483686
224332;51381;2147483685
226115;51771;2147483684
226347;51818;2147483682
226806;51912;2147483681
228812;52353;2147483680
485639;110383;2147483679
487860;110867;2147483678
489063;111119;2147483677
490008;111338;2147483676
490178;111369;2147483675
491462;111650;2147483674
492147;111791;2147483673
498132;113132;2147483672
501844;113959;2147483671
505310;114725;2147483670
1017945;230810;2147483669
1064800;241061;2147483668
1065171;241154;2147483667
1065677;241256;2147483666
1075187;243365;2147483665
1101819;249312;2147483664
4901272;1103766;2147483663
10119880;2277325;2147483662
#
# name: Hill Climbing RS
# algorithm_class: solver.HillClimbingWithRS
# instance: muni-fi-fal17
