fes;time;f
1677;1594;2147485187
1680;1594;2147485186
1684;1609;2147485185
1697;1609;2147485184
1703;1625;2147485182
1726;1641;2147485181
1746;1656;2147485180
1763;1672;2147485178
1782;1687;2147485177
1784;1687;2147485175
1803;1703;2147485174
1812;1703;2147485173
1842;1734;2147485172
1862;1750;2147485171
1873;1765;2147485170
1881;1765;2147485097
1930;1812;2147485096
1960;1844;2147485095
1968;1844;2147485094
1981;1859;2147484946
2010;1890;2147484297
2017;1890;2147484296
2031;1906;2147484295
2068;1937;2147484294
2082;1953;2147484293
2109;1984;2147484292
2137;2000;2147484291
2140;2015;2147484290
2174;2047;2147484289
2226;2078;2147484288
2266;2125;2147484287
2280;2140;2147484285
2292;2140;2147484284
2306;2156;2147484283
2333;2187;2147484281
2338;2187;2147484280
2354;2203;2147484279
2366;2219;2147484278
2420;2265;2147484277
2435;2281;2147484276
2445;2281;2147484275
2500;2343;2147484274
2508;2343;2147484273
2527;2359;2147484272
2548;2375;2147484271
2573;2406;2147484270
2592;2422;2147484269
2600;2437;2147484268
2648;2468;2147484267
2654;2484;2147484167
2765;2578;2147484166
2801;2609;2147484165
2828;2640;2147484164
2834;2640;2147484163
2840;2656;2147484162
2875;2687;2147484161
2878;2687;2147484160
2914;2718;2147484061
2920;2718;2147484060
2959;2750;2147484059
2972;2765;2147484058
2990;2781;2147484057
3007;2797;2147484056
3120;2906;2147484055
3130;2906;2147484054
3173;2953;2147484053
3180;2968;2147484052
3196;2984;2147484051
3202;2984;2147484050
3206;2984;2147484049
3251;3031;2147484048
3276;3046;2147484047
3303;3078;2147484046
3336;3109;2147484045
3379;3140;2147484044
3380;3140;2147484043
3416;3171;2147484042
3448;3203;2147484041
3454;3218;2147484040
3469;3218;2147484039
3501;3265;2147484038
3600;3343;2147484037
3772;3515;2147484036
3871;3600;2147484035
3918;3647;2147484034
3935;3662;2147484033
3987;3709;2147484032
4144;3865;2147484031
4229;3944;2147484030
4408;4115;2147484029
4480;4178;2147484028
4521;4225;2147484027
4527;4225;2147484026
4567;4256;2147484025
4582;4272;2147484024
4687;4365;2147484023
4714;4397;2147484022
4734;4412;2147484021
4765;4443;2147484020
4775;4459;2147484019
4778;4459;2147484018
4797;4475;2147484017
4833;4506;2147484016
4858;4537;2147484015
4880;4553;2147484014
4959;4631;2147484013
4960;4631;2147484012
5065;4725;2147484011
5127;4787;2147484010
5214;4865;2147484009
5336;4975;2147484008
5372;5006;2147484007
5401;5037;2147484006
5489;5131;2147484005
5535;5162;2147484004
5591;5225;2147484003
5610;5240;2147484002
5651;5271;2147484001
5655;5287;2147484000
5694;5318;2147483999
5714;5334;2147483998
5726;5349;2147483997
5979;5584;2147483996
6004;5599;2147483995
6009;5599;2147483994
6047;5646;2147483993
6439;6006;2147483992
6455;6021;2147483991
6585;6146;2147483742
6633;6193;2147483741
6755;6318;2147483740
6850;6412;2147483738
6859;6412;2147483737
6881;6443;2147483736
6900;6459;2147483735
6946;6505;2147483734
7236;6771;2147483733
7242;6787;2147483732
7529;7052;2147483731
7703;7224;2147483730
7705;7224;2147483729
7873;7396;2147483728
7966;7474;2147483727
8078;7583;2147483726
8104;7599;2147483725
8160;7661;2147483724
8287;7786;2147483723
8604;8083;2147483722
8644;8114;2147483721
8669;8146;2147483720
8699;8177;2147483719
8757;8224;2147483718
8900;8364;2147483717
9098;8552;2147483716
9233;8692;2147483715
9324;8771;2147483714
9343;8786;2147483713
9432;8880;2147483712
9606;9052;2147483711
9783;9224;2147483710
30559;28955;2147483709
30683;29079;2147483708
30766;29173;2147483707
30819;29220;2147483706
30860;29267;2147483705
30914;29314;2147483704
31130;29533;2147483703
31235;29626;2147483702
31438;29829;2147483701
31468;29861;2147483700
31696;30079;2147483699
31712;30095;2147483698
32574;30938;2147483697
32714;31079;2147483696
32806;31173;2147483695
33242;31610;2147483694
33643;32001;2147483693
34022;32376;2147483692
34162;32516;2147483691
34201;32547;2147483690
34341;32688;2147483689
34675;33016;2147483688
34744;33079;2147483687
34890;33235;2147483686
35226;33563;2147483685
35319;33657;2147483684
36314;34625;2147483683
36348;34656;2147483682
36374;34688;2147483681
36926;35219;2147483680
37526;35797;2147483679
37783;36047;2147483678
38085;36344;2147483677
38499;36750;2147483676
78951;75383;2147483675
79103;75539;2147483674
79278;75711;2147483673
104769;99726;2147483672
105252;100194;2147483671
108429;103287;2147483670
108493;103334;2147483669
109039;103880;2147483668
109222;104052;2147483667
110031;104851;2147483666
110174;104992;2147483665
110285;105086;2147483664
112460;107210;2147483663
113054;107788;2147483662
113271;107991;2147483661
117413;111972;2147483660
275753;263471;2147483659
280278;267938;2147483658
281621;269250;2147483657
282114;269750;2147483656
287568;275233;2147483655
293097;280732;2147483654
294663;282294;2147483653
297183;284793;2147483652
627674;603024;2147483651
629095;604445;2147483650
3618783;3521525;2147483649
3956646;3858195;64829
3956670;3858226;64813
3956710;3858273;64790
3956751;3858320;64786
3956753;3858320;64773
3956759;3858336;64763
3956768;3858336;64750
3956792;3858367;64747
3956838;3858414;64539
3956847;3858429;64536
3956849;3858429;64533
3956881;3858461;64530
3956902;3858492;64338
3956903;3858492;64335
3956932;3858523;64319
3956933;3858523;64127
3956955;3858554;64116
3956991;3858586;63924
3957015;3858617;63920
3957050;3858648;63915
3957060;3858664;63875
3957068;3858664;63683
3957070;3858664;63491
3957148;3858757;63475
3957175;3858789;63283
3957228;3858835;63282
3957235;3858851;63272
3957321;3858945;63080
3957349;3858976;63078
3957361;3858992;63068
3957391;3859023;63052
3957408;3859039;63042
3957410;3859039;62850
3957420;3859054;62658
3957426;3859054;62648
3957429;3859054;62638
3957440;3859070;62446
3957455;3859085;62443
3957457;3859085;62441
3957476;3859117;62397
3957484;3859117;62389
3957492;3859132;62369
3957543;3859179;62367
3957618;3859273;62363
3957626;3859273;62353
3957674;3859320;62345
3957701;3859351;62329
3957725;3859382;62292
3957739;3859398;62282
3957740;3859398;62272
3957746;3859398;62080
3957759;3859413;62079
3957802;3859476;61871
3957828;3859507;61861
3957839;3859507;60731
3957845;3859523;60539
3957884;3859554;60536
3957931;3859617;60532
3957934;3859617;60522
3957953;3859632;60506
3957974;3859663;60306
3957981;3859679;60303
3958006;3859695;60299
3958007;3859695;60289
3958008;3859710;60097
3958044;3859742;60096
3958057;3859757;60095
3958085;3859788;60091
3958127;3859835;60081
3958200;3859913;60078
3958254;3859976;60068
3958316;3860038;60058
3958320;3860054;60055
3958322;3860054;60045
3958350;3860085;60029
3958364;3860101;60025
3958367;3860101;60013
3958389;3860116;60003
3958405;3860148;59993
3958427;3860163;59801
3958431;3860179;59791
3958469;3860210;59773
3958476;3860226;59771
3958494;3860241;59761
3958523;3860273;59745
3958543;3860304;59735
3958587;3860351;59732
3958602;3860366;59731
3958618;3860382;59539
3958628;3860398;59362
3958705;3860476;59359
3958708;3860476;59349
3958728;3860507;59347
3958730;3860507;59343
3958769;3860538;59337
3958804;3860585;59335
3958808;3860585;59319
3958836;3860616;59119
3958878;3860663;59115
3958921;3860710;59095
3958938;3860741;59091
3958947;3860741;59087
3958948;3860741;59067
3958954;3860757;59064
3958959;3860757;58876
3959045;3860851;58668
3959052;3860851;58648
3959060;3860866;58645
3959080;3860882;58635
3959126;3860944;58634
3959177;3860991;58618
3959191;3861007;58616
3959227;3861054;58606
3959274;3861101;58604
3959316;3861147;58412
3959384;3861226;58222
3959399;3861241;58212
3959411;3861257;58208
3959436;3861272;58206
3959458;3861304;58202
3959482;3861335;58194
3959499;3861351;58002
3959512;3861366;57962
3959531;3861382;57957
3959599;3861460;57947
3959643;3861507;57907
3959666;3861522;57903
3959683;3861538;57859
3959691;3861554;57857
3959705;3861569;57841
3959752;3861632;57837
3959817;3861694;57835
3959839;3861725;57648
3959844;3861725;57456
3959895;3861772;57452
3959899;3861788;57442
3959949;3861835;57441
