fes;time;f
2919;1359;2147484086
2924;1359;2147484084
2929;1374;2147484083
2930;1374;2147484081
2934;1374;2147484079
2938;1374;2147484078
2940;1374;2147484077
2953;1374;2147484075
2955;1374;2147484074
2958;1374;2147484073
2959;1374;2147484071
2964;1374;2147484070
2974;1390;2147484069
2975;1390;2147484068
2980;1390;2147484067
2981;1390;2147484066
2987;1390;2147484065
2998;1390;2147484064
3008;1406;2147484063
3047;1421;2147484062
3053;1421;2147484060
3092;1437;2147484059
3101;1437;2147484058
3110;1452;2147484057
3111;1452;2147484056
3115;1452;2147484055
3133;1452;2147484053
3142;1452;2147484052
3162;1468;2147484049
3169;1468;2147484048
3172;1468;2147484047
3174;1468;2147484046
3175;1468;2147484043
3176;1468;2147484041
3189;1484;2147484040
7054;3124;2147484039
7078;3140;2147484038
7080;3140;2147484037
7082;3140;2147484036
7084;3140;2147484034
7085;3140;2147484033
7089;3140;2147484032
7095;3140;2147484031
7098;3140;2147484029
7115;3155;2147484028
7120;3155;2147484027
7123;3155;2147484026
7132;3155;2147484025
7139;3171;2147484024
7142;3171;2147484023
7153;3171;2147484022
7166;3171;2147484021
7180;3186;2147484020
7187;3186;2147484019
7189;3186;2147484018
7200;3186;2147484016
7207;3186;2147484015
7215;3202;2147484014
7222;3202;2147484013
7236;3202;2147484012
7237;3202;2147484010
7244;3202;2147484009
7250;3202;2147484008
7252;3218;2147484007
7258;3218;2147484006
7263;3218;2147484004
7273;3218;2147484003
7274;3218;2147484001
7279;3218;2147483999
7303;3233;2147483998
7306;3233;2147483997
7319;3233;2147483996
7328;3249;2147483995
7341;3249;2147483994
7344;3249;2147483993
7358;3265;2147483992
7360;3265;2147483991
7365;3265;2147483988
7366;3265;2147483985
7389;3265;2147483984
7394;3280;2147483983
7404;3280;2147483982
7422;3280;2147483981
7423;3280;2147483980
7424;3280;2147483979
7451;3296;2147483977
7457;3296;2147483975
7459;3296;2147483973
7494;3311;2147483972
7504;3311;2147483969
7506;3311;2147483967
7511;3327;2147483966
7512;3327;2147483963
7514;3327;2147483962
