fes;time;f
1890;2078;2147484276
1891;2094;2147484275
1942;2141;2147484274
1952;2141;2147484273
1957;2156;2147484272
1962;2156;2147484271
1963;2156;2147484270
1966;2156;2147484269
1975;2172;2147484268
1984;2188;2147484267
1993;2188;2147484266
2003;2203;2147484265
2013;2219;2147484264
2027;2234;2147484262
2037;2234;2147484261
2043;2250;2147484260
2045;2250;2147484259
2049;2250;2147484258
2059;2266;2147484257
2066;2266;2147484256
2080;2281;2147484255
2090;2297;2147484254
2092;2297;2147484253
2097;2297;2147484252
2109;2312;2147484251
2112;2312;2147484249
2139;2344;2147484247
2149;2359;2147484245
2152;2359;2147484244
2172;2375;2147484243
2175;2375;2147484242
2188;2391;2147484240
2195;2406;2147484239
2216;2422;2147484238
2217;2422;2147484237
2246;2453;2147484236
2247;2453;2147484235
2252;2453;2147484234
2264;2469;2147484232
2280;2484;2147484231
2290;2500;2147484229
2300;2500;2147484228
2311;2516;2147484227
2313;2516;2147484226
2325;2531;2147484225
2344;2547;2147484224
2356;2562;2147484223
2375;2578;2147484221
2388;2594;2147484220
2400;2609;2147484219
2414;2625;2147484218
2416;2625;2147484217
2470;2680;2147484216
2518;2726;2147484215
2519;2726;2147484214
2520;2726;2147484213
2526;2726;2147484212
2529;2726;2147484211
2535;2742;2147484210
2567;2773;2147484208
2594;2789;2147484207
2602;2805;2147484206
2617;2820;2147484205
2643;2836;2147484204
2647;2851;2147484202
2649;2851;2147484201
2661;2851;2147484200
2665;2867;2147484199
2672;2867;2147484197
2721;2914;2147484196
2737;2930;2147484195
2749;2945;2147484194
2762;2961;2147484193
2780;2976;2147484192
2783;2976;2147484191
2793;2992;2147484190
2799;2992;2147484189
2800;2992;2147484188
2815;3008;2147484187
2818;3008;2147484186
2831;3023;2147484185
2839;3039;2147484184
2872;3070;2147484183
2883;3070;2147484182
2922;3117;2147484181
2930;3117;2147484180
2945;3133;2147484179
2951;3133;2147484178
2965;3148;2147484177
2985;3164;2147484176
2996;3179;2147484175
3003;3195;2147484174
3005;3195;2147484173
3011;3195;2147484171
3030;3211;2147484170
3036;3226;2147484169
3068;3258;2147484168
3076;3258;2147484167
3093;3273;2147484166
3102;3289;2147484165
3105;3289;2147484164
3106;3289;2147484163
3125;3304;2147484161
3129;3304;2147484159
3135;3320;2147484158
3151;3336;2147484157
3161;3336;2147484156
3167;3336;2147484155
3179;3351;2147484154
3207;3383;2147484153
3219;3398;2147484152
3239;3414;2147484151
3275;3445;2147484150
3334;3508;2147484149
3342;3508;2147484147
3383;3554;2147484146
3389;3554;2147484145
3411;3570;2147484144
3412;3586;2147484143
3445;3601;2147484142
3461;3617;2147484141
3638;3789;2147484140
3668;3820;2147484139
3682;3836;2147484138
3769;3914;2147484137
3784;3929;2147484136
3792;3945;2147484135
3797;3945;2147484134
3805;3961;2147484133
3863;4007;2147484132
3884;4039;2147484131
3889;4039;2147484130
3949;4101;2147484129
3961;4101;2147484128
4013;4164;2147484127
4033;4179;2147484126
4093;4226;2147484125
4153;4289;2147484124
4166;4304;2147484123
4209;4335;2147484122
4211;4351;2147484121
4221;4351;2147484119
4235;4367;2147484118
4242;4367;2147484117
4259;4382;2147484116
4292;4429;2147484115
4323;4460;2147484114
4359;4492;2147484113
4381;4507;2147484112
4390;4523;2147484111
4394;4523;2147484110
4415;4538;2147484109
4477;4601;2147484108
4490;4617;2147484107
4516;4632;2147484106
4517;4632;2147484105
4523;4648;2147484104
4546;4663;2147484103
4578;4695;2147484102
4619;4742;2147484101
4656;4773;2147484100
4695;4820;2147484099
4710;4820;2147484097
4731;4851;2147484096
4749;4867;2147484095
4795;4913;2147484093
4868;4976;2147484092
4957;5070;2147484091
4961;5070;2147484090
5020;5132;2147484089
5024;5132;2147484088
5033;5148;2147484086
5035;5148;2147484085
5081;5195;2147484084
5094;5210;2147484083
5096;5210;2147484082
5099;5210;2147484081
5104;5210;2147484080
5114;5226;2147484079
5125;5226;2147484078
5192;5288;2147484077
5248;5351;2147484074
5258;5366;2147484073
5259;5366;2147484072
5260;5366;2147484071
5282;5382;2147484070
5410;5507;2147484069
5456;5554;2147484067
5523;5616;2147484066
5563;5663;2147484065
5603;5695;2147484064
5604;5695;2147484063
5609;5695;2147484062
5610;5695;2147484061
5621;5710;2147484060
5696;5788;2147484059
5729;5819;2147484057
5782;5866;2147484056
5840;5929;2147484055
5865;5944;2147484054
5866;5944;2147484053
5902;5991;2147484052
5958;6038;2147484051
5982;6069;2147484050
6061;6148;2147484049
6074;6163;2147484048
6078;6163;2147484047
6083;6163;2147484046
6152;6241;2147484044
6194;6272;2147484043
6197;6288;2147484042
6264;6351;2147484041
6317;6397;2147484040
6327;6413;2147484039
6344;6429;2147484037
6394;6476;2147484036
6415;6491;2147484035
6416;6491;2147484034
6473;6554;2147484033
6507;6585;2147484032
6538;6616;2147484031
6544;6616;2147484030
6561;6632;2147484029
6570;6647;2147484028
6636;6710;2147484027
6645;6710;2147484026
6668;6741;2147484025
6678;6741;2147484024
6700;6772;2147484023
6734;6804;2147484022
6752;6819;2147484021
6806;6866;2147484020
6820;6882;2147484019
6828;6897;2147484018
6830;6897;2147484017
6876;6944;2147484016
6896;6960;2147484015
6950;7007;2147484014
6987;7038;2147484013
6994;7054;2147484012
7012;7069;2147484011
7025;7085;2147484010
7065;7116;2147484009
7079;7132;2147484008
7128;7179;2147484007
