fes;time;f
15915;62794;2147485049
15924;62826;2147485048
15928;62841;2147485045
15933;62857;2147485044
15940;62888;2147485043
15941;62888;2147485042
15943;62904;2147485041
15944;62904;2147485039
15945;62904;2147485038
15949;62919;2147485037
15958;62966;2147485036
15960;62966;2147485035
15965;62997;2147485034
15967;62997;2147485033
15969;63013;2147485032
15974;63029;2147485031
15984;63060;2147485030
15993;63107;2147485029
15996;63107;2147485028
17464;68866;2147485027
17472;68897;2147485026
17473;68897;2147485024
17475;68897;2147485023
17477;68913;2147485022
17483;68944;2147485020
17493;68975;2147485019
17497;68991;2147485018
17508;69038;2147485016
17510;69038;2147485015
17514;69053;2147485014
17541;69163;2147485012
17544;69178;2147485011
17545;69178;2147485010
17549;69194;2147485008
17557;69225;2147485007
17569;69272;2147485005
17571;69288;2147485003
17575;69303;2147485002
17576;69303;2147485000
17588;69350;2147484999
17590;69366;2147484998
17597;69381;2147484997
17602;69413;2147484996
17605;69413;2147484994
17607;69428;2147484993
17629;69506;2147484992
17632;69522;2147484991
17645;69569;2147484990
17657;69616;2147484988
17663;69647;2147484987
17665;69647;2147484986
17666;69647;2147484985
17677;69694;2147484984
17682;69725;2147484983
17683;69725;2147484982
17686;69741;2147484981
17688;69741;2147484979
17708;69819;2147484978
17740;69944;2147484977
17754;70006;2147484976
17761;70022;2147484975
17772;70069;2147484971
17781;70100;2147484969
17782;70116;2147484965
17794;70163;2147484963
17810;70225;2147484962
17816;70241;2147484961
17831;70303;2147484960
17850;70381;2147484959
17854;70397;2147484958
17858;70413;2147484957
17867;70444;2147484956
17884;70506;2147484954
17887;70522;2147484953
17899;70569;2147484952
17905;70600;2147484951
17910;70616;2147484950
17919;70647;2147484949
17920;70647;2147484948
17923;70662;2147484947
17924;70662;2147484946
17962;70819;2147484945
17969;70850;2147484944
17995;70944;2147484943
18003;70975;2147484942
18005;70990;2147484941
18010;71006;2147484940
18015;71022;2147484939
18033;71084;2147484937
18052;71162;2147484936
18062;71209;2147484935
18064;71209;2147484934
18077;71256;2147484933
18078;71272;2147484932
18085;71287;2147484930
18090;71319;2147484929
18110;71397;2147484928
18117;71412;2147484927
18121;71428;2147484926
18131;71475;2147484924
18140;71506;2147484923
18144;71522;2147484922
18161;71584;2147484921
18170;71631;2147484920
18174;71647;2147484919
18179;71662;2147484918
18187;71693;2147484917
18196;71725;2147484915
18199;71740;2147484913
18211;71787;2147484912
18214;71803;2147484910
18219;71818;2147484908
18227;71850;2147484906
18234;71865;2147484903
18236;71881;2147484902
18251;71943;2147484901
18257;71959;2147484900
18271;72021;2147484899
18296;72115;2147484898
18300;72131;2147484896
18305;72149;2147484895
18318;72196;2147484894
18322;72212;2147484892
18328;72243;2147484891
18350;72337;2147484890
18354;72352;2147484889
18363;72384;2147484888
18380;72446;2147484887
18381;72462;2147484886
18386;72477;2147484885
18387;72477;2147484883
18392;72509;2147484882
18417;72602;2147484881
18418;72602;2147484880
18424;72634;2147484878
18435;72665;2147484877
18436;72680;2147484876
18453;72743;2147484874
18457;72759;2147484873
18465;72790;2147484872
18467;72790;2147484871
18470;72805;2147484869
18478;72837;2147484868
18480;72852;2147484867
18482;72852;2147484866
18508;72962;2147484865
18518;72993;2147484864
18550;73118;2147484862
18551;73118;2147484861
18564;73180;2147484860
18577;73227;2147484859
18583;73243;2147484858
18593;73290;2147484857
18597;73305;2147484856
18636;73462;2147484855
18663;73571;2147484854
18664;73571;2147484853
18671;73602;2147484852
18678;73618;2147484851
18679;73633;2147484849
18696;73696;2147484848
18703;73727;2147484847
18710;73758;2147484845
18714;73774;2147484844
18716;73774;2147484843
18725;73821;2147484842
18766;73977;2147484841
18785;74055;2147484840
18808;74149;2147484839
18824;74211;2147484838
18832;74243;2147484837
18846;74289;2147484836
18850;74305;2147484835
18856;74336;2147484834
18862;74352;2147484833
18866;74368;2147484832
18869;74383;2147484831
18876;74414;2147484830
18888;74461;2147484829
18898;74493;2147484828
18903;74524;2147484826
18908;74539;2147484825
18914;74555;2147484822
18927;74617;2147484821
18931;74633;2147484820
18934;74633;2147484819
18951;74696;2147484818
18954;74711;2147484817
18961;74742;2147484815
18963;74758;2147484814
18970;74774;2147484813
18986;74836;2147484812
18992;74867;2147484811
19004;74914;2147484807
19018;74961;2147484806
19059;75133;2147484805
19074;75180;2147484804
19082;75211;2147484803
19088;75242;2147484801
19096;75274;2147484800
19103;75305;2147484799
19119;75367;2147484798
19123;75383;2147484797
19138;75445;2147484795
19163;75539;2147484794
19190;75648;2147484793
41696;163400;2147484792
41705;163431;2147484790
41723;163509;2147484789
41724;163509;2147484788
41741;163572;2147484787
41756;163634;2147484786
41758;163634;2147484785
41767;163681;2147484784
41789;163759;2147484783
41794;163775;2147484782
41798;163791;2147484781
41810;163837;2147484780
41814;163853;2147484779
41817;163869;2147484778
41833;163931;2147484777
