fes;time;f
1791;7564;2147485429
1792;7579;2147485428
1795;7579;2147485426
1797;7595;2147485425
1828;7720;2147485424
1839;7767;2147485422
1845;7782;2147485421
1849;7798;2147485420
1861;7845;2147485419
1868;7876;2147485417
1870;7892;2147485414
1884;7939;2147485413
1902;8017;2147485410
1908;8048;2147485409
1914;8064;2147485408
1918;8079;2147485406
1937;8157;2147485405
1961;8267;2147485402
1972;8298;2147485400
1985;8360;2147485399
1999;8407;2147485397
2006;8438;2147485396
2007;8438;2147485395
2033;8548;2147485392
2046;8595;2147485391
2062;8673;2147485390
2067;8688;2147485389
2082;8751;2147485388
2096;8800;2147485386
2112;8878;2147485385
2114;8878;2147485384
2115;8894;2147485382
2120;8909;2147485380
2121;8909;2147485379
2125;8925;2147485378
2132;8956;2147485376
2134;8956;2147485375
2135;8972;2147485374
2136;8972;2147485373
2142;9003;2147485371
2151;9034;2147485369
2165;9097;2147485368
2180;9144;2147485367
2185;9175;2147485365
2188;9175;2147485364
2197;9222;2147485362
2198;9222;2147485360
2206;9253;2147485359
2211;9269;2147485358
2224;9331;2147485357
2234;9362;2147485356
2236;9378;2147485354
2242;9394;2147485353
2249;9425;2147485352
2259;9472;2147485351
2269;9519;2147485350
2270;9519;2147485348
2278;9550;2147485347
2281;9566;2147485345
2284;9566;2147485344
2294;9612;2147485343
2296;9612;2147485342
2317;9706;2147485341
2318;9706;2147485340
2329;9753;2147485338
2336;9784;2147485336
2350;9847;2147485335
2354;9862;2147485334
2355;9862;2147485333
2357;9878;2147485332
2359;9878;2147485331
2360;9878;2147485328
2363;9894;2147485326
2392;10019;2147485323
2400;10050;2147485322
2428;10175;2147485321
2442;10222;2147485320
2446;10237;2147485313
2451;10268;2147485312
2455;10284;2147485310
2459;10300;2147485309
2468;10331;2147485308
2474;10362;2147485307
2475;10362;2147485306
2479;10378;2147485305
2483;10393;2147485304
2484;10393;2147485302
2485;10409;2147485301
2491;10425;2147485300
2496;10456;2147485299
2501;10472;2147485298
2506;10487;2147485297
2509;10503;2147485296
2510;10503;2147485295
2516;10534;2147485292
2519;10550;2147485291
2522;10550;2147485289
2525;10565;2147485288
2527;10581;2147485280
2535;10612;2147485279
2540;10628;2147485278
2545;10659;2147485277
2549;10675;2147485276
2552;10675;2147485273
2562;10722;2147485272
2569;10753;2147485270
2577;10784;2147485269
2579;10784;2147485268
2592;10846;2147485265
2610;10925;2147485263
2617;10956;2147485262
2618;10956;2147485261
2620;10971;2147485260
2631;11018;2147485259
2639;11050;2147485257
2655;11112;2147485256
2659;11128;2147485255
2674;11190;2147485254
2675;11190;2147485251
2678;11206;2147485249
