fes;time;f
5313;3190;2147483799
5356;3221;2147483798
5409;3252;2147483797
5671;3393;2147483796
5680;3408;2147483795
5683;3408;2147483794
5696;3408;2147483793
5816;3487;2147483792
5926;3549;2147483791
5982;3580;2147483790
6017;3596;2147483789
6138;3674;2147483788
6168;3690;2147483787
6183;3690;2147483786
6224;3721;2147483785
6568;3924;2147483784
6574;3924;2147483783
6678;3986;2147483782
6980;4174;2147483781
7017;4189;2147483780
7035;4205;2147483779
7042;4205;2147483778
7059;4221;2147483777
7078;4221;2147483776
7518;4471;2147483775
7573;4502;2147483774
7590;4517;2147483773
7843;4658;2147483772
7873;4674;2147483771
7900;4689;2147483770
7976;4736;2147483769
7991;4736;2147483768
8000;4752;2147483767
8010;4752;2147483766
8125;4814;2147483765
8183;4846;2147483764
8280;4908;2147483763
8288;4908;2147483762
8372;4955;2147483761
8444;5002;2147483760
8519;5033;2147483759
8535;5049;2147483758
8778;5174;2147483757
8923;5254;2147483756
8928;5254;2147483755
9293;5457;2147483754
9376;5504;2147483753
9576;5614;2147483752
9595;5629;2147483751
9674;5660;2147483750
10091;5895;2147483749
10299;6004;2147483748
10386;6067;2147483747
10618;6192;2147483746
10703;6238;2147483745
10798;6287;2147483744
10816;6303;2147483743
10986;6397;2147483742
10991;6397;2147483741
11015;6412;2147483740
11477;6662;2147483739
11488;6662;2147483738
11662;6756;2147483737
11998;6943;2147483736
12070;6990;2147483734
12129;7022;2147483733
12345;7131;2147483732
12394;7162;2147483731
12442;7193;2147483730
12455;7193;2147483729
12547;7256;2147483728
12693;7334;2147483727
13188;7600;2147483726
13315;7678;2147483724
13668;7865;2147483723
13793;7928;2147483722
13809;7943;2147483721
13852;7975;2147483720
14001;8053;2147483719
14326;8224;2147483718
14502;8318;2147483717
14680;8412;2147483716
14962;8568;2147483715
15159;8677;2147483714
15267;8740;2147483713
16034;9162;2147483712
16084;9193;2147483711
16119;9209;2147483710
16166;9240;2147483709
16558;9443;2147483707
16709;9521;2147483706
17135;9771;2147483705
17210;9802;2147483704
17404;9912;2147483703
17761;10115;2147483702
17824;10146;2147483701
18573;10539;2147483700
19260;10914;2147483699
19317;10960;2147483698
19450;11023;2147483697
19892;11273;2147483696
19929;11288;2147483695
20251;11460;2147483694
20343;11507;2147483693
20813;11773;2147483692
20842;11788;2147483691
21431;12118;2147483690
21585;12211;2147483689
22794;12870;2147483688
24266;13682;2147483687
24286;13682;2147483686
24486;13791;2147483685
24599;13854;2147483684
