fes;time;f
    <class days="0010000" id="7" room="3" start="144" weeks="11111111111111"/>
    <class days="0000100" id="8" room="23" start="120" weeks="11111111111111"/>
    <class days="0010000" id="9" room="3" start="120" weeks="11111111111111"/>
    <class days="0100000" id="10" room="28" start="168" weeks="11111111111111"/>
    <class days="0100000" id="11" room="13" start="168" weeks="11111111111111"/>
    <class days="0000100" id="12" room="5" start="120" weeks="11111111111111"/>
    <class days="0100000" id="13" room="21" start="192" weeks="11111111111111"/>
    <class days="1000000" id="14" room="3" start="120" weeks="11111111111111"/>
    <class days="0001000" id="15" room="29" start="120" weeks="11111111111111"/>
    <class days="0010000" id="16" room="5" start="144" weeks="11111111111111"/>
    <class days="0100000" id="17" room="32" start="144" weeks="11111111111111"/>
    <class days="1000000" id="18" room="22" start="144" weeks="11111111111111"/>
    <class days="0100000" id="19" room="22" start="216" weeks="11111111111111"/>
    <class days="0010000" id="20" room="30" start="144" weeks="11111111111111"/>
    <class days="1000000" id="21" room="23" start="96" weeks="11111111111111"/>
    <class days="0001000" id="22" room="28" start="192" weeks="11111111111111"/>
    <class days="0100000" id="23" room="28" start="144" weeks="11111111111111"/>
    <class days="0010000" id="24" room="11" start="120" weeks="11111111111111"/>
    <class days="1000000" id="25" room="28" start="144" weeks="11111111111111"/>
    <class days="0001000" id="26" room="11" start="96" weeks="11111111111111"/>
    <class days="0000100" id="27" room="12" start="96" weeks="11111111111111"/>
    <class days="0001000" id="28" room="3" start="192" weeks="11111111111111"/>
    <class days="1000000" id="29" room="11" start="144" weeks="11111111111111"/>
    <class days="0001000" id="30" room="23" start="96" weeks="11111111111111"/>
    <class days="0100000" id="31" room="3" start="120" weeks="11111111111111"/>
    <class days="0000100" id="32" room="11" start="96" weeks="11111111111111"/>
    <class days="0010000" id="33" room="24" start="216" weeks="11111111111111"/>
    <class days="1000000" id="34" room="24" start="216" weeks="11111111111111"/>
    <class days="0010000" id="35" room="8" start="216" weeks="11111111111111"/>
    <class days="0000100" id="36" room="23" start="96" weeks="11111111111111"/>
    <class days="0100000" id="37" room="11" start="216" weeks="11111111111111"/>
    <class days="0000100" id="38" room="24" start="96" weeks="11111111111111"/>
    <class days="0100000" id="39" room="12" start="216" weeks="11111111111111"/>
    <class days="0001000" id="40" room="29" start="144" weeks="11111111111111"/>
    <class days="0100000" id="41" room="11" start="120" weeks="11111111111111"/>
    <class days="0100000" id="42" room="14" start="96" weeks="11111111111111"/>
    <class days="0010000" id="43" room="14" start="96" weeks="11111111111111"/>
    <class days="0010000" id="44" room="14" start="192" weeks="11111111111111"/>
    <class days="0010000" id="45" room="30" start="120" weeks="11111111111111"/>
    <class days="0001000" id="46" room="20" start="120" weeks="11111111111111"/>
    <class days="0001000" id="47" room="28" start="120" weeks="11111111111111"/>
    <class days="0001000" id="48" room="5" start="192" weeks="11111111111111"/>
    <class days="0010000" id="49" room="5" start="168" weeks="11111111111111"/>
    <class days="0001000" id="50" room="29" start="192" weeks="11111111111111"/>
    <class days="0001000" id="51" room="2" start="96" weeks="11111111111111"/>
    <class days="1000000" id="52" room="29" start="120" weeks="11111111111111"/>
    <class days="0100000" id="53" room="29" start="120" weeks="11111111111111"/>
    <class days="0001000" id="54" room="22" start="120" weeks="11111111111111"/>
    <class days="1000000" id="55" room="2" start="96" weeks="11111111111111"/>
    <class days="0000100" id="56" room="29" start="120" weeks="11111111111111"/>
    <class days="0100000" id="57" room="28" start="96" weeks="11111111111111"/>
    <class days="1000000" id="58" room="30" start="144" weeks="11111111111111"/>
    <class days="0100000" id="59" room="28" start="120" weeks="11111111111111"/>
    <class days="0001000" id="60" room="5" start="120" weeks="11111111111111"/>
    <class days="0010000" id="61" room="24" start="168" weeks="11111111111111"/>
    <class days="0100000" id="62" room="11" start="168" weeks="11111111111111"/>
    <class days="1000000" id="63" room="12" start="168" weeks="11111111111111"/>
    <class days="1000000" id="64" room="5" start="192" weeks="11111111111111"/>
    <class days="0001000" id="65" room="3" start="96" weeks="11111111111111"/>
    <class days="0100000" id="66" room="11" start="144" weeks="11111111111111"/>
    <class days="0100000" id="67" room="29" start="96" weeks="11111111111111"/>
    <class days="0010000" id="68" room="24" start="96" weeks="11111111111111"/>
    <class days="0010000" id="69" room="5" start="216" weeks="11111111111111"/>
    <class days="0100000" id="70" room="3" start="96" weeks="11111111111111"/>
