fes;time;f
1911;26299;3775
1930;26564;3774
1931;26580;3773
1940;26705;3772
1941;26720;3771
1947;26799;3770
1950;26845;3768
1960;26986;3767
1962;27002;3766
1965;27049;3764
1967;27080;3762
1981;27267;3760
1986;27345;3759
1993;27439;3758
1997;27502;3757
2006;27611;3755
2009;27658;3754
2013;27720;3751
2021;27830;3749
2023;27845;3748
2031;27957;3746
2033;27988;3745
2039;28082;3744
2051;28238;3743
2056;28316;3740
2060;28363;3738
2063;28410;3736
2065;28425;3735
2077;28597;3734
2080;28628;3733
2083;28675;3732
2106;28999;3731
2107;29015;3730
2108;29031;3727
2109;29046;3726
2132;29359;3725
2136;29421;3724
2137;29421;3723
2138;29437;3721
2141;29484;3720
2145;29530;3718
2146;29546;3716
2156;29687;3715
2180;30015;3714
2185;30077;3713
2189;30140;3711
2190;30155;3710
2192;30171;3708
2193;30186;3707
2197;30249;3706
2202;30311;3705
2205;30358;3704
2207;30374;3703
2208;30390;3701
2224;30608;3700
2235;30765;3699
2255;31046;3698
2259;31093;3697
2261;31124;3696
2263;31139;3694
2265;31171;3693
2281;31389;3691
2284;31421;3689
2285;31436;3688
2299;31608;3687
2301;31639;3684
2308;31733;3682
2309;31749;3681
2323;31936;3678
2325;31967;3677
2329;32014;3676
2337;32124;3674
2355;32373;3671
2357;32405;3667
2359;32420;3666
2360;32436;3663
2364;32498;3662
2381;32717;3660
2395;32956;3659
2396;32956;3658
2401;33034;3657
2407;33112;3656
2418;33252;3654
2433;33456;3652
2435;33487;3651
2440;33549;3649
2454;33737;3648
2457;33768;3647
2458;33784;3646
2464;33862;3645
2468;33924;3644
2474;34002;3641
2475;34018;3640
2483;34127;3639
2491;34221;3638
2497;34315;3637
2500;34346;3635
2503;34393;3634
2506;34424;3633
2521;34627;3632
2522;34643;3631
2532;34783;3629
2535;34830;3628
2537;34861;3622
2539;34877;3621
2547;35002;3620
2549;35018;3617
2554;35080;3615
2557;35127;3614
2559;35158;3613
2564;35221;3612
2570;35299;3609
2571;35314;3608
2573;35346;3607
2576;35377;3606
2583;35471;3605
2586;35518;3604
2595;35627;3602
2599;35689;3601
2605;35768;3600
2614;35892;3598
2615;35908;3597
2617;35924;3596
2618;35939;3595
2621;35986;3594
2622;36002;3592
2624;36017;3591
2638;36221;3590
2647;36330;3589
2648;36345;3588
2651;36392;3587
2653;36408;3586
2654;36424;3585
2655;36439;3584
2663;36549;3582
2667;36595;3581
2669;36627;3579
2687;36877;3578
2690;36923;3577
2694;36970;3576
2695;36986;3574
2710;37189;3572
2720;37330;3568
2734;37517;3567
2736;37533;3564
2737;37548;3563
2750;37736;3561
2754;37798;3560
2764;37925;3559
2785;38207;3557
2787;38238;3556
2789;38269;3555
2791;38285;3554
2793;38316;3553
2795;38347;3552
2796;38363;3551
2801;38425;3550
2803;38457;3549
2811;38550;3548
2812;38566;3547
2814;38597;3546
2815;38613;3545
2818;38644;3544
2820;38675;3543
2823;38722;3542
2836;38910;3541
2851;39097;3539
2854;39144;3535
2861;39238;3534
2878;39456;3533
2897;39722;3531
2900;39753;3529
2913;39941;3528
2917;40003;3527
2922;40066;3525
2923;40081;3522
2932;40191;3521
2948;40409;3519
2949;40425;3518
2959;40550;3514
2965;40643;3512
2966;40643;3511
2974;40753;3510
2982;40862;3508
2986;40925;3507
2991;40987;3506
2993;41018;3504
3007;41206;3503
3011;41253;3496
3014;41300;3495
3024;41440;3494
3027;41471;3491
3029;41503;3490
3053;41831;3489
3058;41909;3488
3063;41971;3487
3065;42003;3485
3066;42018;3484
3072;42096;3483
3073;42112;3481
3075;42143;3480
3081;42221;3479
3093;42377;3478
3097;42440;3477
3119;42737;3476
3123;42784;3475
3125;42815;3474
3146;43112;3473
3159;43284;3471
3160;43299;3470
3164;43346;3469
3166;43377;3468
3184;43612;3465
3187;43643;3463
3212;43996;3462
3213;43996;3461
3215;44027;3460
3225;44168;3459
3268;44746;3457
3270;44777;3456
3271;44792;3455
3274;44824;3454
3284;44964;3453
3306;45277;3452
3313;45370;3451
3318;45433;3450
3335;45667;3449
3337;45683;3447
3339;45714;3446
3340;45730;3442
3354;45917;3441
3373;46183;3440
3374;46198;3437
3388;46386;3436
3394;46464;3435
3405;46605;3434
3406;46620;3430
3407;46636;3428
3413;46714;3427
3418;46792;3426
3420;46823;3425
3436;47026;3424
3440;47089;3423
3441;47104;3422
3450;47229;3421
3464;47401;3419
3468;47464;3418
3470;47495;3417
3471;47495;3416
3481;47636;3415
3490;47761;3412
3521;48185;3411
3522;48200;3410
3525;48232;3409
3531;48310;3408
3538;48403;3407
3541;48450;3406
3546;48513;3404
3548;48544;3403
3553;48606;3402
3576;48919;3401
3587;49059;3399
3599;49231;3398
3601;49247;3397
3603;49278;3396
3611;49388;3394
3612;49403;3391
3617;49466;3390
3621;49528;3389
3631;49653;3388
3638;49747;3386
3640;49778;3385
3642;49809;3384
3657;50012;3383
3658;50028;3382
3666;50122;3381
3668;50153;3379
3676;50262;3378
3684;50356;3377
3689;50434;3376
3691;50465;3375
3717;50809;3374
3727;50950;3372
3741;51137;3371
3744;51184;3370
3745;51184;3369
3751;51262;3368
3757;51340;3367
3778;51621;3366
3783;51684;3365
3790;51778;3363
3796;51856;3362
3804;51965;3361
3805;51981;3360
3807;52012;3359
3810;52059;3358
3823;52231;3357
3839;52450;3356
3844;52512;3355
3847;52559;3354
3863;52762;3353
3864;52778;3351
3866;52809;3350
3868;52840;3349
3880;52999;3347
3892;53171;3346
3895;53218;3345
3899;53265;3341
3902;53311;3339
3908;53390;3338
3913;53452;3337
3916;53499;3336
3944;53858;3334
3947;53905;3333
3949;53931;3332
3955;54010;3331
3963;54119;3329
3964;54135;3327
3965;54150;3326
3972;54244;3325
3975;54291;3324
3977;54322;3323
3984;54416;3320
3986;54431;3318
3996;54572;3317
3999;54619;3316
4000;54634;3312
4007;54728;3311
4008;54744;3310
4010;54775;3308
4013;54806;3307
4022;54931;3305
4031;55056;3304
4038;55150;3303
4061;55447;3301
4063;55478;3300
4064;55494;3296
4065;55509;3292
4068;55540;3284
4087;55790;3283
4088;55806;3282
4090;55837;3281
4100;55978;3268
4124;56306;3267
4125;56321;3266
4131;56400;3265
4146;56603;3263
4164;56853;3261
4175;56993;3260
4180;57056;3259
4184;57118;3258
4194;57259;3257
4202;57368;3255
4216;57556;3253
4222;57634;3252
4223;57649;3249
4236;57821;3248
4237;57837;3247
4241;57884;3246
4250;58011;3245
4264;58198;3243
4269;58276;3242
4283;58464;3241
4288;58526;3238
4290;58558;3237
4305;58745;3236
4311;58839;3235
4334;59151;3232
4338;59198;3231
4341;59245;3230
4345;59292;3229
4347;59323;3228
4348;59339;3227
4358;59479;3225
4373;59682;3222
4382;59807;3221
4384;59839;3220
4389;59901;3219
4393;59964;3218
4394;59964;3217
4401;60057;3216
4407;60135;3215
4421;60323;3213
4423;60354;3212
4442;60604;3211
4446;60651;3210
4466;60916;3209
4470;60979;3207
4482;61151;3206
4491;61276;3204
4493;61307;3203
4501;61432;3202
4505;61494;3201
4508;61541;3199
4511;61573;3198
4514;61619;3197
4518;61666;3196
4530;61822;3195
