fes;time;f
42565;31788;2147483716
42641;31850;2147483715
42996;32131;2147483714
43271;32335;2147483713
43449;32460;2147483712
43703;32663;2147483711
44034;32913;2147483710
44179;33037;2147483709
44182;33037;2147483708
44310;33131;2147483707
44369;33178;2147483706
44388;33194;2147483705
44539;33319;2147483704
88541;66306;2147483703
88632;66368;2147483702
88699;66431;2147483701
88926;66602;2147483700
89053;66696;2147483699
89072;66712;2147483698
89090;66727;2147483697
89184;66805;2147483696
89293;66899;2147483695
89332;66930;2147483694
89593;67134;2147483693
97243;73096;2147483692
97448;73268;2147483691
97721;73487;2147483690
97982;73705;2147483689
98026;73737;2147483688
99790;75190;2147483687
100078;75424;2147483686
100240;75549;2147483685
100292;75596;2147483684
100885;76076;2147483683
101643;76701;2147483682
101681;76732;2147483681
101931;76935;2147483680
102034;77029;2147483679
218332;164474;2147483678
218577;164678;2147483677
219435;165349;2147483676
219783;165630;2147483675
220410;166146;2147483674
220691;166380;2147483673
222550;167958;2147483672
223433;168723;2147483671
224849;169895;2147483670
225298;170286;2147483669
225782;170692;2147483668
226273;171082;2147483667
229223;173527;2147483666
229675;173902;2147483665
489513;372673;2147483664
494854;377191;2147483663
498508;380315;2147483662
501557;382893;2147483661
505163;385971;2147483660
2144453;1636217;2147483659
2220228;1698002;2147483658
2369928;1823638;2147483657
3578653;2762898;2147483656
#
# name: Hill Climbing RS
# algorithm_class: solver.HillClimbingWithRS
# instance: tg-fal17
# seed: 2237538214553969765
# bestF: 2147483656
# DTF: 8
# cost: 25212
# startTime: 1767909843775
# totalTime: 14400008
# totalFEs: 18418705
# maxFEs: 9223372036854775807
# maxMilliSeconds: 14400000
# maxSeconds: 14400
#
<?xml version="1.0" encoding="UTF-8" standalone="no"?>
<solution author="ScholORs" cores="1" country="China and Malaysia" institution="Bejing/Hefei/Malaysia" name="tg-fal17" runtime="14400" technique="hillclimbingwithrs">
    <class days="1000000" id="1" room="4" start="164" weeks="00001000000000"/>
    <class days="1000000" id="2" start="190" weeks="00000111011001"/>
    <class days="1000000" id="3" start="164" weeks="00010000100110"/>
    <class days="0001000" id="4" room="1" start="125" weeks="10000000000000"/>
    <class days="0100000" id="5" room="2" start="168" weeks="00100000000000"/>
    <class days="0000100" id="6" room="2" start="125" weeks="00100000000000"/>
    <class days="1000000" id="7" room="7" start="114" weeks="00001000000000"/>
    <class days="1000000" id="8" room="6" start="179" weeks="00001000000000"/>
    <class days="1000000" id="9" room="2" start="136" weeks="00000010000000"/>
    <class days="0000100" id="10" room="6" start="168" weeks="00000010000000"/>
    <class days="0010000" id="11" room="2" start="168" weeks="00000001000000"/>
    <class days="0100000" id="12" room="2" start="168" weeks="00000000100000"/>
    <class days="0000100" id="13" room="6" start="168" weeks="00000000010000"/>
    <class days="0010000" id="14" room="6" start="114" weeks="00000000001000"/>
    <class days="1000000" id="15" room="1" start="147" weeks="00000000000010"/>
    <class days="0100000" id="16" room="7" start="179" weeks="00000000000010"/>
    <class days="0000100" id="17" room="1" start="114" weeks="00000000000001"/>
    <class days="0100000" id="18" room="3" start="114" weeks="10000000000000"/>
    <class days="0001000" id="19" room="5" start="136" weeks="00100000000000"/>
    <class days="0100000" id="20" room="8" start="168" weeks="00100000000000"/>
    <class days="1000000" id="21" room="8" start="125" weeks="00010000000000"/>
    <class days="0001000" id="22" room="5" start="147" weeks="00001000000000"/>
    <class days="0100000" id="23" room="8" start="114" weeks="00000010000000"/>
    <class days="0100000" id="24" room="8" start="147" weeks="00000010000000"/>
    <class days="0000100" id="25" room="3" start="179" weeks="00000000000010"/>
    <class days="0100000" id="26" room="3" start="125" weeks="00000000100000"/>
    <class days="0000100" id="27" room="3" start="147" weeks="00000000010000"/>
    <class days="0000100" id="28" room="8" start="147" weeks="00000000001000"/>
    <class days="0001000" id="29" room="8" start="114" weeks="00000000000100"/>
    <class days="1000000" id="30" room="3" start="179" weeks="00000000000010"/>
    <class days="1000000" id="31" room="5" start="136" weeks="00000000000001"/>
    <class days="0010000" id="32" room="1" start="168" weeks="10000000000000"/>
    <class days="0001000" id="33" room="1" start="168" weeks="01000000000000"/>
    <class days="0000100" id="34" room="1" start="168" weeks="00100000000000"/>
    <class days="0100000" id="35" room="1" start="125" weeks="00010000000000"/>
    <class days="0001000" id="36" room="1" start="168" weeks="00001000000000"/>
    <class days="0100000" id="37" room="1" start="136" weeks="00000010000000"/>
    <class days="0001000" id="38" room="1" start="136" weeks="00000010000000"/>
    <class days="0001000" id="39" room="1" start="125" weeks="00000001000000"/>
    <class days="0001000" id="40" room="1" start="168" weeks="00000000100000"/>
    <class days="0100000" id="41" room="1" start="114" weeks="00000000010000"/>
    <class days="0100000" id="42" room="1" start="114" weeks="00000000001000"/>
    <class days="0100000" id="43" room="1" start="168" weeks="00000000000100"/>
    <class days="0100000" id="44" room="1" start="168" weeks="00000000000010"/>
    <class days="0001000" id="45" room="1" start="168" weeks="00000000000001"/>
    <class days="0010000" id="46" room="2" start="168" weeks="10000000000000"/>
    <class days="0001000" id="47" room="2" start="168" weeks="01000000000000"/>
    <class days="0000100" id="48" room="2" start="168" weeks="00100000000000"/>
    <class days="0100000" id="49" room="2" start="125" weeks="00010000000000"/>
    <class days="0001000" id="50" room="2" start="168" weeks="00001000000000"/>
    <class days="0100000" id="51" room="2" start="136" weeks="00000010000000"/>
    <class days="0001000" id="52" room="2" start="136" weeks="00000010000000"/>
    <class days="0001000" id="53" room="2" start="125" weeks="00000001000000"/>
    <class days="0001000" id="54" room="2" start="168" weeks="00000000100000"/>
    <class days="0100000" id="55" room="2" start="114" weeks="00000000010000"/>
    <class days="0100000" id="56" room="2" start="114" weeks="00000000001000"/>
    <class days="0100000" id="57" room="2" start="168" weeks="00000000000100"/>
    <class days="0100000" id="58" room="2" start="168" weeks="00000000000010"/>
    <class days="0001000" id="59" room="2" start="168" weeks="00000000000001"/>
    <class days="0000100" id="60" room="3" start="147" weeks="10000000000000"/>
    <class days="0100000" id="61" room="3" start="125" weeks="01000000000000"/>
    <class days="0100000" id="62" room="8" start="136" weeks="00100000000000"/>
    <class days="0001000" id="63" room="3" start="114" weeks="00010000000000"/>
    <class days="1000000" id="64" room="8" start="114" weeks="00001000000000"/>
    <class days="0100000" id="65" room="8" start="136" weeks="00000100000000"/>
    <class days="0000100" id="66" room="3" start="114" weeks="00000100000000"/>
    <class days="0000100" id="67" room="8" start="125" weeks="00000000010000"/>
    <class days="0000100" id="68" room="8" start="168" weeks="00000000100000"/>
    <class days="0000100" id="69" room="8" start="125" weeks="00000000100000"/>
    <class days="0001000" id="70" room="3" start="125" weeks="00000000001000"/>
    <class days="0001000" id="71" room="3" start="114" weeks="00000000000100"/>
    <class days="0000100" id="72" room="5" start="179" weeks="00000000000010"/>
    <class days="0000100" id="73" room="8" start="168" weeks="00000000000001"/>
    <class days="0000100" id="74" room="2" start="179" weeks="10000000000000"/>
    <class days="1000000" id="75" room="1" start="114" weeks="01000000000000"/>
    <class days="0001000" id="76" room="2" start="114" weeks="00100000000000"/>
    <class days="0001000" id="77" room="7" start="114" weeks="00010000000000"/>
    <class days="0001000" id="78" room="1" start="136" weeks="00000100000000"/>
    <class days="0100000" id="79" room="2" start="125" weeks="00000100000000"/>
    <class days="0010000" id="80" room="2" start="114" weeks="00000010000000"/>
    <class days="0010000" id="81" room="1" start="147" weeks="00000001000000"/>
    <class days="0000100" id="82" room="1" start="147" weeks="00000000100000"/>
    <class days="0010000" id="83" room="2" start="147" weeks="00000000010000"/>
    <class days="0010000" id="84" room="2" start="136" weeks="00000000001000"/>
    <class days="1000000" id="85" room="1" start="179" weeks="00000000000100"/>
    <class days="0001000" id="86" room="2" start="125" weeks="00000000000010"/>
    <class days="0010000" id="87" room="2" start="179" weeks="00000000000001"/>
    <class days="0100000" id="88" room="7" start="147" weeks="10000000000000"/>
    <class days="1000000" id="89" room="2" start="136" weeks="00100000000000"/>
    <class days="0010000" id="90" room="2" start="125" weeks="00100000000000"/>
