fes;time;f
1584;1749;2147485554
1657;1827;2147485553
1672;1843;2147485552
1698;1859;2147485551
1709;1874;2147485550
1710;1874;2147485549
1715;1874;2147485548
1730;1905;2147485547
1749;1921;2147485546
1753;1921;2147485545
1761;1921;2147485544
1763;1937;2147485543
1766;1937;2147485541
1798;1968;2147485540
1838;1999;2147485538
1839;1999;2147485537
1856;2015;2147485536
1876;2046;2147485535
1892;2062;2147485534
1906;2077;2147485532
1911;2093;2147485531
1925;2109;2147485530
1928;2109;2147485529
1955;2124;2147485528
1964;2140;2147485527
1977;2155;2147485524
2009;2187;2147485523
2017;2187;2147485522
2051;2218;2147485521
2069;2234;2147485520
2074;2249;2147485519
2080;2249;2147485518
2113;2280;2147485517
2126;2296;2147485516
2133;2312;2147485515
2137;2312;2147485514
2143;2312;2147485513
2152;2327;2147485512
2155;2327;2147485511
2168;2343;2147485510
2182;2359;2147485509
2187;2359;2147485508
2200;2374;2147485127
2219;2390;2147485126
2220;2390;2147485125
2261;2437;2147485124
2264;2437;2147485123
2271;2437;2147485122
2298;2468;2147485121
2307;2483;2147485120
2318;2483;2147485119
2329;2499;2147485079
2406;2562;2147485078
2464;2624;2147485077
2483;2640;2147485076
2499;2655;2147485075
2509;2655;2147485074
2515;2671;2147485073
2516;2671;2147485072
2541;2687;2147485071
2583;2733;2147485070
2606;2765;2147485069
2642;2796;2147485068
2650;2796;2147485067
2697;2843;2147485066
2705;2858;2147485065
2729;2874;2147485064
2739;2890;2147485063
2765;2921;2147485062
2769;2921;2147485061
2874;3015;2147485060
2938;3077;2147484922
2950;3077;2147484921
2994;3124;2147484920
3020;3155;2147484919
3023;3155;2147484917
3025;3155;2147484915
3048;3186;2147484913
3070;3202;2147484912
3085;3218;2147484911
3101;3233;2147484711
3105;3233;2147484710
3360;3468;2147484709
3389;3499;2147484708
3412;3514;2147484707
3442;3546;2147484706
3488;3593;2147484705
3564;3671;2147484704
3565;3671;2147484703
3613;3718;2147484702
3622;3733;2147484701
3715;3811;2147484700
3770;3874;2147484699
3804;3905;2147484698
3811;3905;2147484697
3820;3921;2147484696
3841;3936;2147484695
3845;3936;2147484694
3848;3952;2147484693
3942;4030;2147484692
3948;4046;2147484691
4005;4108;2147484690
4019;4124;2147484689
4083;4186;2147484688
4115;4202;2147484687
4251;4342;2147484686
4374;4452;2147484685
4455;4530;2147484684
4523;4592;2147484683
4528;4608;2147484682
4552;4624;2147484681
4561;4639;2147484680
4565;4639;2147484678
4660;4733;2147484677
4724;4795;2147484676
4769;4842;2147484674
4793;4858;2147484673
4835;4905;2147484672
4881;4952;2147484671
4936;4998;2147484670
5015;5077;2147484669
5084;5139;2147484668
5113;5170;2147484667
5203;5264;2147484666
5212;5264;2147484665
5388;5436;2147484664
5401;5452;2147484663
5405;5452;2147484662
5432;5483;2147484661
5483;5530;2147484660
5484;5530;2147484659
5499;5545;2147484658
5543;5592;2147484657
5595;5639;2147484656
5672;5717;2147484655
5691;5733;2147484654
5733;5780;2147484653
5745;5780;2147484652
5753;5795;2147484651
5781;5826;2147484650
5863;5905;2147484449
5946;5983;2147484448
6016;6045;2147484447
6104;6139;2147484446
6149;6170;2147484445
6150;6186;2147484444
6260;6279;2147484443
6274;6295;2147484244
6344;6373;2147484243
6411;6436;2147484242
6430;6451;2147484241
6431;6451;2147484240
6434;6467;2147484239
6540;6561;2147484238
6671;6701;2147484237
6749;6779;2147484236
6858;6873;2147484233
6921;6936;2147484232
6947;6967;2147484231
6950;6967;2147484230
6997;7014;2147484229
7014;7029;2147484228
7114;7139;2147484227
7413;7420;2147484226
7463;7467;2147484225
7585;7592;2147484224
7603;7607;2147484223
7677;7685;2147484222
7684;7685;2147484221
7720;7732;2147484220
7766;7779;2147484219
7812;7826;2147484218
8014;8029;2147484217
8259;8266;2147484216
8309;8313;2147484215
8375;8391;2147484214
8617;8625;2147483714
9149;9156;2147483713
9174;9187;2147483712
9310;9344;2147483711
9518;9547;2147483710
9656;9687;2147483709
9891;9937;2147483708
9949;10000;2147483707
10017;10062;2147483706
10082;10140;2147483705
10158;10218;2147483704
10165;10218;2147483703
10363;10406;2147483702
10439;10484;2147483701
10529;10578;2147483700
10558;10609;2147483699
10764;10828;2147483698
11163;11218;2147483697
11168;11218;2147483696
11550;11593;2147483695
11645;11702;2147483694
12218;12265;2147483693
12941;12983;2147483692
13091;13140;2147483691
13259;13311;2147483690
13491;13546;2147483689
14021;14077;2147483688
14217;14264;2147483687
14467;14530;2147483686
14609;14671;2147483685
14768;14827;2147483684
14845;14905;2147483683
15099;15170;2147483682
15418;15483;2147483681
15430;15498;2147483680
15601;15670;2147483679
15816;15889;2147483678
15990;16061;2147483677
16288;16373;2147483676
16995;17076;2147483675
18279;18357;2147483674
18382;18467;2147483673
18546;18638;2147483672
18951;19029;2147483671
19029;19123;2147483670
19681;19763;2147483669
19797;19888;2147483668
19897;19982;2147483667
20420;20513;2147483666
22121;22200;2147483664
23758;23825;2147483663
23833;23903;2147483662
25944;25996;2147483661
26412;26465;2147483660
27097;27143;2147483659
29377;29455;2147483658
30999;31080;2147483656
31183;31267;2147483655
31611;31705;2147483654
34302;34401;2147483653
35387;35495;2147483652
45395;45617;2147483651
46731;46957;2147483650
87964;88402;2147483649
4184129;4098644;69171
#
# name: Hill Climbing RS
# algorithm_class: solver.HillClimbingWithRS
# instance: mary-spr17
# seed: 2428941877339924021
# bestF: 69171
# DTF: 0
# cost: 69171
# startTime: 1768733009831
# totalTime: 4098644
# totalFEs: 4184129
# maxFEs: 9223372036854775807
# maxMilliSeconds: 14400000
# maxSeconds: 14400
#
