fes;time;f
2250;2391;2147484247
2273;2406;2147484245
2289;2422;2147484244
2310;2437;2147484242
2316;2453;2147484241
2327;2469;2147484239
2328;2469;2147484238
2334;2469;2147484237
2348;2484;2147484236
2356;2484;2147484235
2362;2500;2147484234
2369;2500;2147484233
2395;2531;2147484232
2408;2547;2147484231
2419;2547;2147484230
2446;2578;2147484228
2453;2594;2147484227
2464;2594;2147484225
2485;2626;2147484224
2508;2642;2147484222
2510;2642;2147484221
2518;2658;2147484219
2527;2658;2147484218
2555;2689;2147484217
2565;2704;2147484216
2604;2736;2147484215
2614;2751;2147484214
2617;2751;2147484213
2618;2751;2147484212
2627;2767;2147484211
2629;2767;2147484210
2638;2767;2147484209
2648;2783;2147484207
2686;2814;2147484206
2691;2829;2147484205
2702;2829;2147484204
2706;2845;2147484203
2708;2845;2147484202
2756;2892;2147484201
2776;2908;2147484200
2777;2908;2147484198
2809;2939;2147484196
2818;2954;2147484195
2835;2970;2147484194
2863;3001;2147484193
2873;3001;2147484192
2878;3017;2147484191
2892;3033;2147484190
2900;3033;2147484189
2903;3033;2147484188
2905;3048;2147484187
2907;3048;2147484186
2946;3079;2147484185
2974;3111;2147484184
2994;3126;2147484183
2996;3126;2147484182
3028;3157;2147484180
3055;3189;2147484179
3097;3236;2147484178
3116;3251;2147484177
3133;3267;2147484176
3134;3267;2147484174
3154;3282;2147484172
3157;3298;2147484171
3195;3329;2147484170
3202;3329;2147484168
3206;3345;2147484167
3209;3345;2147484166
3218;3345;2147484165
3242;3376;2147484164
3243;3376;2147484162
3265;3392;2147484161
3277;3407;2147484160
3303;3439;2147484159
3306;3439;2147484158
3315;3439;2147484157
3332;3470;2147484156
3334;3470;2147484155
3354;3486;2147484154
3361;3486;2147484153
3365;3501;2147484152
3377;3501;2147484151
3381;3517;2147484150
3423;3548;2147484149
3424;3564;2147484148
3428;3564;2147484147
3431;3564;2147484146
3439;3579;2147484145
3457;3595;2147484143
3467;3595;2147484141
3485;3611;2147484140
3487;3626;2147484139
3499;3626;2147484138
3502;3626;2147484137
3505;3642;2147484136
3523;3657;2147484135
3532;3657;2147484134
3563;3689;2147484133
3571;3704;2147484132
3582;3704;2147484131
3638;3767;2147484130
3648;3782;2147484129
3654;3782;2147484128
3695;3829;2147484127
3702;3829;2147484126
3724;3860;2147484125
3731;3860;2147484124
3743;3876;2147484123
3788;3923;2147484122
3801;3923;2147484121
3857;3985;2147484120
3889;4017;2147484119
3896;4032;2147484118
3906;4032;2147484117
3959;4095;2147484116
3993;4126;2147484115
4012;4142;2147484114
4021;4157;2147484113
4027;4157;2147484112
4035;4157;2147484110
4054;4188;2147484109
4066;4188;2147484108
4081;4204;2147484106
4088;4220;2147484105
4099;4220;2147484104
4101;4220;2147484103
4143;4267;2147484102
4163;4282;2147484101
4180;4298;2147484099
4191;4313;2147484098
4207;4329;2147484097
4218;4345;2147484096
4222;4345;2147484094
4223;4345;2147484093
4231;4360;2147484092
4246;4376;2147484090
4262;4376;2147484089
4264;4392;2147484088
4290;4407;2147484087
4322;4438;2147484086
4328;4438;2147484085
4346;4470;2147484084
4359;4485;2147484083
4380;4501;2147484082
4502;4626;2147484081
4569;4688;2147484080
4618;4735;2147484079
4619;4735;2147484078
4659;4782;2147484077
4687;4813;2147484076
4713;4829;2147484074
4746;4860;2147484073
4763;4876;2147484072
4810;4923;2147484071
4842;4954;2147484070
4864;4985;2147484069
4971;5079;2147484068
5002;5110;2147484066
5017;5126;2147484065
5109;5219;2147484062
5157;5266;2147484061
5218;5329;2147484060
5235;5344;2147484059
5263;5376;2147484058
5279;5391;2147484057
5289;5407;2147484056
5328;5438;2147484055
5340;5454;2147484054
5367;5485;2147484053
5368;5485;2147484052
5392;5501;2147484051
5399;5516;2147484050
5423;5532;2147484049
5469;5579;2147484047
5511;5626;2147484046
5570;5673;2147484045
5581;5688;2147484044
5684;5798;2147484043
5688;5798;2147484042
5706;5813;2147484041
5719;5829;2147484040
5733;5844;2147484039
5738;5844;2147484037
5770;5876;2147484036
5810;5907;2147484034
5829;5938;2147484033
5888;5985;2147484032
5889;5985;2147484030
5901;6001;2147484029
5990;6079;2147484028
6023;6126;2147484027
6028;6126;2147484026
6085;6172;2147484025
6147;6235;2147484024
6156;6251;2147484023
6182;6266;2147484021
6282;6360;2147484019
6293;6375;2147484018
6298;6375;2147484017
6330;6407;2147484016
6369;6438;2147484015
6370;6454;2147484013
6394;6469;2147484012
6420;6500;2147484011
6440;6516;2147484010
6471;6547;2147484009
6489;6563;2147484008
6505;6579;2147484007
6524;6594;2147484006
6569;6641;2147484005
6589;6672;2147484004
6590;6672;2147484003
6609;6688;2147484002
6712;6782;2147484001
6752;6829;2147484000
6776;6844;2147483999
6822;6891;2147483998
6823;6891;2147483997
6826;6891;2147483996
6839;6907;2147483995
6862;6938;2147483994
6876;6938;2147483993
6879;6953;2147483992
6917;6985;2147483991
6970;7032;2147483990
7097;7157;2147483989
7099;7157;2147483988
7116;7172;2147483987
7135;7203;2147483986
7138;7203;2147483985
7184;7250;2147483984
7200;7266;2147483983
7244;7313;2147483982
7414;7469;2147483981
7425;7485;2147483980
7449;7500;2147483979
7481;7531;2147483978
7600;7656;2147483977
7694;7750;2147483976
7845;7891;2147483974
7856;7906;2147483973
7858;7906;2147483972
7863;7906;2147483971
7878;7922;2147483970
7992;8031;2147483969
8162;8203;2147483968
8225;8266;2147483967
8273;8313;2147483966
8282;8313;2147483965
8319;8359;2147483964
8368;8406;2147483963
8432;8453;2147483962
8440;8469;2147483961
8464;8484;2147483960
8608;8625;2147483959
8666;8687;2147483958
8679;8703;2147483956
8758;8766;2147483955
8767;8781;2147483954
8846;8859;2147483953
8922;8937;2147483952
8981;8984;2147483951
9009;9016;2147483950
9072;9078;2147483949
9255;9250;2147483948
9302;9297;2147483947
9324;9328;2147483946
9386;9375;2147483945
9397;9390;2147483944
9565;9562;2147483943
9704;9687;2147483942
9826;9812;2147483941
9955;9937;2147483940
9997;9984;2147483939
10121;10093;2147483938
10222;10187;2147483937
10263;10234;2147483936
10391;10359;2147483935
10566;10515;2147483934
10594;10546;2147483932
10606;10562;2147483931
10679;10624;2147483930
10732;10687;2147483929
10878;10828;2147483928
10933;10874;2147483927
10958;10906;2147483926
10969;10921;2147483925
11032;10984;2147483924
11050;10999;2147483923
11085;11031;2147483922
11096;11046;2147483921
11217;11156;2147483920
11259;11203;2147483919
11291;11234;2147483917
11482;11406;2147483916
11510;11437;2147483915
11559;11484;2147483914
11595;11515;2147483913
11746;11671;2147483912
11768;11687;2147483911
11867;11796;2147483910
11978;11905;2147483909
12090;12004;2147483908
12148;12066;2147483907
12222;12144;2147483906
12235;12144;2147483905
12291;12207;2147483904
12366;12269;2147483903
12412;12316;2147483902
12694;12597;2147483901
12954;12847;2147483900
13067;12941;2147483899
