fes;time;f
706;4340;2147485846
717;4405;2147485844
740;4538;2147485842
750;4597;2147485840
766;4693;2147485839
780;4772;2147485838
786;4808;2147485837
789;4826;2147485836
795;4861;2147485835
796;4868;2147485834
797;4874;2147485833
800;4891;2147485830
802;4903;2147485828
815;4979;2147485827
817;4990;2147485826
818;4996;2147485825
819;5002;2147485823
821;5015;2147485822
825;5039;2147485818
828;5058;2147485814
831;5077;2147485813
832;5083;2147485810
867;5285;2147485807
878;5348;2147485805
882;5371;2147485804
890;5419;2147485803
898;5467;2147485802
903;5498;2147485800
906;5516;2147485799
910;5539;2147485798
914;5562;2147485797
921;5604;2147485794
927;5642;2147485793
934;5684;2147485792
935;5690;2147485791
938;5708;2147485789
940;5720;2147485786
943;5740;2147485785
949;5775;2147485784
956;5818;2147485781
963;5859;2147485779
980;5959;2147485778
981;5965;2147485777
983;5977;2147485774
986;5995;2147485773
991;6025;2147485771
994;6044;2147485770
1002;6090;2147485764
1029;6260;2147485763
1030;6266;2147485762
1040;6326;2147485761
1043;6343;2147485759
1047;6366;2147485757
1049;6378;2147485756
1054;6406;2147485754
1062;6453;2147485753
1077;6541;2147485751
1089;6610;2147485749
1108;6713;2147485748
1122;6794;2147485746
1130;6839;2147485745
1137;6879;2147485744
1139;6891;2147485743
1142;6909;2147485742
1146;6932;2147485741
1152;6965;2147485740
1155;6982;2147485738
1171;7070;2147485736
1175;7092;2147485733
1184;7145;2147485732
1185;7151;2147485730
1218;7335;2147485729
1219;7340;2147485725
1220;7346;2147485724
1226;7379;2147485723
1227;7385;2147485721
1258;7553;2147485719
1267;7604;2147485716
1279;7674;2147485715
1282;7693;2147485714
1285;7710;2147485712
1299;7788;2147485710
1311;7858;2147485709
1315;7881;2147485707
1318;7899;2147485706
1323;7928;2147485705
1324;7934;2147485704
1330;7970;2147485703
1350;8085;2147485702
1352;8096;2147485701
1373;8211;2147485700
1379;8242;2147485698
1382;8273;2147485697
1387;8305;2147485696
1394;8336;2147485692
1396;8351;2147485691
1398;8351;2147485689
1399;8367;2147485687
1406;8398;2147485685
1424;8492;2147485684
1425;8508;2147485683
1432;8539;2147485681
1458;8679;2147485680
1463;8711;2147485679
1466;8726;2147485678
1472;8758;2147485675
1473;8758;2147485674
1478;8789;2147485673
1480;8804;2147485672
1486;8836;2147485671
1489;8851;2147485666
1493;8867;2147485665
1496;8898;2147485664
1500;8914;2147485663
1504;8945;2147485659
